function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,197507.26722362757,209775.3247316035,107664.61309996078,751355.21606405,6482.17366659873
F52013,10,0.1,4.790526500997147,10.49480450065192,0.33315232042070875,46.99213088997067,0.027769491012236358
F52013,10,0.2,0.017627778441150814,0.010385941377649128,0.017826317559183735,0.04880874302898519,0.00281161879308911
F52013,10,0.3,0.00804326322494329,0.004818022888850675,0.007239708743441042,0.017826317559183735,0.0005617806192503849
F52013,10,0.4,0.004876145519298078,0.003995371150955023,0.004451398275932661,0.017509571711002536,0.0005617806192503849
F52013,10,0.5,0.0037552740786872627,0.002933446978428017,0.0029811664245471547,0.017082125094248113,0.00013033892105340783
F52013,10,0.6,0.002830371256371947,0.0021454774768667664,0.0021342784386888525,0.011438085974646128,0.00013033892105340783
F52013,10,0.7,0.0024017725587510523,0.002053799205700456,0.0015677176927511027,0.011438085974646128,0.00013033892105340783
F52013,10,0.8,0.0023020841224991933,0.0020461776437429194,0.0015361812413630105,0.011438085974646128,0.00013033892105340783
F52013,10,0.9,0.00213834123857904,0.0019990043291753614,0.001452560113762047,0.011438085974646128,0.00013033892105340783
F52013,10,1.0,0.002057795718528991,0.0019005220018324792,0.001452560113762047,0.011438085974646128,0.00013033892105340783
F52013,30,0.01,364602.2068737024,229230.83184578075,297986.7756099654,903057.6904203235,40828.11337015155
F52013,30,0.1,1.5522198188649443,2.0756481668779827,0.47777453304706796,9.069702935598002,0.031010426964826365
F52013,30,0.2,0.010255382118998568,0.006139312856487306,0.009202082998285732,0.0320276546799505,0.0014676671527240615
F52013,30,0.3,0.005162377936714762,0.0027942552163459696,0.004688295201958681,0.013010735988814304,0.001171941263919507
F52013,30,0.4,0.003553972591890563,0.0021855224681727216,0.0027338298287986618,0.009541862776018206,0.0007019057605930357
F52013,30,0.5,0.0031789324743639927,0.0017490469384768526,0.002659239334320773,0.008505147878508978,0.0007019057605930357
F52013,30,0.6,0.0026313223687454822,0.0014341198021535309,0.002461762960820124,0.005976619328862398,0.0006034874305669291
F52013,30,0.7,0.0023712753189873217,0.0014307248470383797,0.0022404968370892675,0.005976619328862398,0.00021031960511663783
F52013,30,0.8,0.0021423132796964603,0.00130656706120372,0.0019116173020847782,0.005976619328862398,0.00021031960511663783
F52013,30,0.9,0.0020800294552101133,0.001297182588771332,0.0018240511420799521,0.005976619328862398,0.00021031960511663783
F52013,30,1.0,0.0018727827253216818,0.001073652178936963,0.001571682877852254,0.004817244949549604,0.00021031960511663783
F52013,50,0.01,312678.07478066947,250346.53710929747,221334.8266701646,944105.5594685539,34010.59451893102
F52013,50,0.1,1.0959122406759032,1.8094694956555064,0.1963858655809645,7.6238338677583215,0.01653566016102559
F52013,50,0.2,0.011777202109313151,0.004348958050488144,0.01161336367090371,0.022538306812180053,0.003718976418326747
F52013,50,0.3,0.006980479185802092,0.002676008940548167,0.006776845624585803,0.013517992037805016,0.001552942488615372
F52013,50,0.4,0.005862460816076112,0.0023883346776871813,0.005815585558593739,0.011828457018054905,0.001552942488615372
F52013,50,0.5,0.0046225556143505014,0.001694636899576276,0.0045740635716811084,0.00849915630749365,0.0014994458794035381
F52013,50,0.6,0.003988382628030391,0.0017170972411333428,0.0038132110122433005,0.00849915630749365,0.0004731067022021307
F52013,50,0.7,0.003505956243483364,0.0014878926935363423,0.00346293628138028,0.00797575082901858,0.0004731067022021307
F52013,50,0.8,0.003308847580268882,0.0014145667833402864,0.003233442331520564,0.00797575082901858,0.0004731067022021307
F52013,50,0.9,0.003161750003730994,0.0012386646761886053,0.003009418346437087,0.005967223158222623,0.0004731067022021307
F52013,50,1.0,0.003081264286172026,0.0012392379880211421,0.002840702946627971,0.005967223158222623,0.0004731067022021307
