function,dimension,run,checkpoint,error
F242013,10,0,0.01,"[287.3068294720822, 0.668705940246582]"
F242013,10,0,0.1,"[287.3068294720822, 5.824590444564819]"
F242013,10,0,0.2,"[287.3068294720822, 11.54958200454712]"
F242013,10,0,0.3,"[287.3068294720822, 17.273910999298096]"
F242013,10,0,0.4,"[287.3068294720822, 23.007806062698364]"
F242013,10,0,0.5,"[287.3068294720822, 28.751949787139893]"
F242013,10,0,0.6,"[287.3068294720822, 34.48209881782532]"
F242013,10,0,0.7,"[287.3068294720822, 40.226102113723755]"
F242013,10,0,0.8,"[287.3068294720822, 45.96115279197693]"
F242013,10,0,0.9,"[287.3068294720822, 51.701789140701294]"
F242013,10,0,1.0,"[287.3068294720822, 57.439124584198]"
F242013,10,1,0.01,"[657.3281919550659, 0.5806517601013184]"
F242013,10,1,0.1,"[656.0143257622008, 5.76332688331604]"
F242013,10,1,0.2,"[655.5815300808772, 11.50599217414856]"
F242013,10,1,0.3,"[655.5815300808772, 17.240312576293945]"
F242013,10,1,0.4,"[655.0659201401522, 22.99199390411377]"
F242013,10,1,0.5,"[655.0659201401522, 28.754056692123413]"
F242013,10,1,0.6,"[654.9577608277862, 34.50369572639465]"
F242013,10,1,0.7,"[654.9577608277862, 40.25428295135498]"
F242013,10,1,0.8,"[654.9577608277862, 46.001731634140015]"
F242013,10,1,0.9,"[654.9577608277862, 51.75369572639465]"
F242013,10,1,1.0,"[654.9577608277862, 57.503397941589355]"
F242013,10,2,0.01,"[767.680337798975, 0.5831942558288574]"
F242013,10,2,0.1,"[766.9268880316454, 5.753691911697388]"
F242013,10,2,0.2,"[766.9268880316454, 11.469499349594116]"
F242013,10,2,0.3,"[766.9268880316454, 17.187687873840332]"
F242013,10,2,0.4,"[766.9268880316454, 22.922715663909912]"
F242013,10,2,0.5,"[766.7115837341846, 28.660527229309082]"
F242013,10,2,0.6,"[766.7115837341846, 34.38242959976196]"
F242013,10,2,0.7,"[766.7115837341846, 40.12075424194336]"
F242013,10,2,0.8,"[766.5667912331803, 45.855128049850464]"
F242013,10,2,0.9,"[766.5667912331803, 51.60089898109436]"
F242013,10,2,1.0,"[766.5667912331803, 57.353750705718994]"
F242013,10,3,0.01,"[458.0648471893285, 0.5803334712982178]"
F242013,10,3,0.1,"[457.89795148267604, 5.765129804611206]"
F242013,10,3,0.2,"[457.7932278273097, 11.532476902008057]"
F242013,10,3,0.3,"[457.7932278273097, 17.292705535888672]"
F242013,10,3,0.4,"[457.7932278273097, 23.062076568603516]"
F242013,10,3,0.5,"[457.7932278273097, 28.8290114402771]"
F242013,10,3,0.6,"[457.7932278273097, 34.59378671646118]"
F242013,10,3,0.7,"[457.7932278273097, 40.35730981826782]"
F242013,10,3,0.8,"[457.7932278273097, 46.11970520019531]"
F242013,10,3,0.9,"[457.7932278273097, 51.882421255111694]"
F242013,10,3,1.0,"[457.7932278273097, 57.65178155899048]"
F242013,10,4,0.01,"[675.4117861846321, 0.6392660140991211]"
F242013,10,4,0.1,"[674.100674842673, 5.843341827392578]"
F242013,10,4,0.2,"[673.8392028354078, 11.608693838119507]"
F242013,10,4,0.3,"[673.635579691464, 17.384084701538086]"
F242013,10,4,0.4,"[673.635579691464, 23.155951499938965]"
F242013,10,4,0.5,"[673.635579691464, 28.915246725082397]"
F242013,10,4,0.6,"[673.635579691464, 34.67511224746704]"
F242013,10,4,0.7,"[673.635579691464, 40.44739294052124]"
F242013,10,4,0.8,"[673.635579691464, 46.21566581726074]"
F242013,10,4,0.9,"[673.635579691464, 51.97499918937683]"
F242013,10,4,1.0,"[673.635579691464, 57.74505686759949]"
F242013,10,5,0.01,"[441.8557118986241, 0.5820519924163818]"
F242013,10,5,0.1,"[425.03118877778934, 5.763151168823242]"
F242013,10,5,0.2,"[425.0038048706965, 11.525263547897339]"
F242013,10,5,0.3,"[424.98819004737084, 17.27505898475647]"
F242013,10,5,0.4,"[424.8903169062453, 23.04555869102478]"
F242013,10,5,0.5,"[424.8903169062453, 28.80158758163452]"
F242013,10,5,0.6,"[424.8903169062453, 34.57732892036438]"
F242013,10,5,0.7,"[424.8903169062453, 40.35788702964783]"
F242013,10,5,0.8,"[424.8903169062453, 46.133768796920776]"
F242013,10,5,0.9,"[424.8903169062453, 51.903119802474976]"
F242013,10,5,1.0,"[424.8903169062453, 57.68093967437744]"
F242013,10,6,0.01,"[579.8985028245424, 0.5789828300476074]"
F242013,10,6,0.1,"[544.2340035289876, 5.748929023742676]"
F242013,10,6,0.2,"[544.0906724257077, 11.46530032157898]"
F242013,10,6,0.3,"[544.0906724257077, 17.1555392742157]"
F242013,10,6,0.4,"[544.0906724257077, 22.87486505508423]"
F242013,10,6,0.5,"[544.0906724257077, 28.576456546783447]"
F242013,10,6,0.6,"[544.0535235476457, 34.29333424568176]"
F242013,10,6,0.7,"[544.0535235476457, 40.01300239562988]"
F242013,10,6,0.8,"[544.0535235476457, 45.71861720085144]"
F242013,10,6,0.9,"[544.0460776768427, 51.44046759605408]"
F242013,10,6,1.0,"[544.0460776768427, 57.15711760520935]"
F242013,10,7,0.01,"[724.6289622854508, 0.5786516666412354]"
F242013,10,7,0.1,"[724.4241141015218, 5.726381540298462]"
