function,dimensions,checkpoint,mean,std,median,max,min
F252013,10,0.01,416.5108554847323,149.6521466354786,381.69417141615827,1102.3922573274817,255.7750629911052
F252013,10,0.1,367.31000986478904,85.35440478454963,348.8208288762189,642.2576447873573,246.2871347043506
F252013,10,0.2,342.47488456556823,62.18716478243456,325.3318548715665,557.9154876689083,246.2871347043506
F252013,10,0.3,323.05414564049585,48.99392840391355,314.32690092002304,482.51837890233287,246.2871347043506
F252013,10,0.4,312.876619839802,44.53000506383436,309.9015853579049,425.7710719622021,211.80170761239674
F252013,10,0.5,304.46111829858575,39.260277255817854,297.746795661594,425.7710719622021,210.45294470282215
F252013,10,0.6,294.8607205590225,32.58539008795728,294.8765579802034,383.1454378030462,196.48889157327244
F252013,10,0.7,289.32736420273847,31.038315982829854,290.1473966502624,383.1454378030462,190.78800889643026
F252013,10,0.8,284.39524024760294,29.583483143086564,284.5843478151528,350.9532503981436,172.96271151979317
F252013,10,0.9,281.0688413612056,29.2963028548423,282.0315838861204,350.9532503981436,172.96271151979317
F252013,10,1.0,278.58090424763753,29.015630369045954,276.04295288079425,350.9532503981436,171.64451952189324
F252013,30,0.01,795.3429132550996,291.6209958534184,695.5531181797683,1779.0445359587047,507.54687627601857
F252013,30,0.1,690.3983398086942,171.09001653904622,656.564884848216,1247.0288834067374,492.18499239312087
F252013,30,0.2,633.7359816023079,126.94449552303843,594.968292085342,1031.7912861546993,474.37183633147924
F252013,30,0.3,594.5901543391286,95.25293488608874,574.80589574222,849.2930576369026,468.6147540245074
F252013,30,0.4,559.9966903562259,75.64313927860006,553.1795589810904,779.6195912978628,428.27467448312404
F252013,30,0.5,537.910882746359,62.05889798621677,535.321202895947,693.9967971106296,421.41756489860063
F252013,30,0.6,524.4377211744414,57.26244008484245,527.5812243418045,643.5549999493774,404.09334426126065
F252013,30,0.7,512.4341450680623,55.29276417683109,497.43338214788173,642.9616618366888,404.09334426126065
F252013,30,0.8,499.989278087702,47.99469743188702,496.00084753130886,630.189827907536,404.09334426126065
F252013,30,0.9,488.8937194436016,46.31039622402092,485.6139385771071,630.189827907536,404.09334426126065
F252013,30,1.0,482.8692559210503,46.12955799369301,477.0726478455781,630.189827907536,404.09334426126065
F252013,50,0.01,1188.7910650865633,274.7201696288039,1140.0481778089843,1871.9697647018706,685.3149458369146
F252013,50,0.1,1074.7185457524072,225.26975717265788,1047.5620405142981,1578.6508072180836,631.4468033420735
F252013,50,0.2,987.8894154077979,188.0106001714538,977.8842734063546,1499.0694232323708,602.260717690077
F252013,50,0.3,932.8623051692787,157.181768247364,918.928491495356,1310.9528121836665,602.260717690077
F252013,50,0.4,884.9254155171992,128.91448991131833,864.1130315968283,1165.4973318795182,600.3288667976378
F252013,50,0.5,851.8912415645364,113.83788194864664,851.3476226520779,1110.1821881467868,585.1140351282077
F252013,50,0.6,832.0667392873067,100.99122892935715,840.1644415780042,1053.504211887771,585.1140351282077
F252013,50,0.7,814.3587371581967,95.36255118051571,817.7457540600021,990.3016536891537,585.1140351282077
F252013,50,0.8,799.464294483058,91.51724947624011,798.3289548192513,990.3016536891537,585.1140351282077
F252013,50,0.9,778.0519197521379,88.47892400628298,780.9374949213125,985.536686165523,585.1140351282077
F252013,50,1.0,760.7165488070177,82.35692720595159,760.3173800966456,917.8398171458975,585.1140351282077
