function,dimension,run,checkpoint,error
F82013,10,0,0.01,"[20.88212407482206, 0.0805811882019043]"
F82013,10,0,0.1,"[20.84872115745361, 0.7939014434814453]"
F82013,10,0,0.2,"[20.7660775737794, 1.5923926830291748]"
F82013,10,0,0.3,"[20.646907472580097, 2.3940587043762207]"
F82013,10,0,0.4,"[20.646907472580097, 3.1963071823120117]"
F82013,10,0,0.5,"[20.646907472580097, 3.9986367225646973]"
F82013,10,0,0.6,"[20.646907472580097, 4.799472808837891]"
F82013,10,0,0.7,"[20.646907472580097, 5.603437900543213]"
F82013,10,0,0.8,"[20.646907472580097, 6.406486749649048]"
F82013,10,0,0.9,"[20.646907472580097, 7.207807302474976]"
F82013,10,0,1.0,"[20.646907472580097, 8.014317035675049]"
F82013,10,1,0.01,"[21.078908296719533, 0.08061528205871582]"
F82013,10,1,0.1,"[20.959205045901854, 0.7933182716369629]"
F82013,10,1,0.2,"[20.771109187385377, 1.5879781246185303]"
F82013,10,1,0.3,"[20.771109187385377, 2.388577699661255]"
F82013,10,1,0.4,"[20.694318093593438, 3.183574676513672]"
F82013,10,1,0.5,"[20.663612436835024, 3.981184959411621]"
F82013,10,1,0.6,"[20.663612436835024, 4.773576498031616]"
F82013,10,1,0.7,"[20.663612436835024, 5.567217826843262]"
F82013,10,1,0.8,"[20.663612436835024, 6.35906457901001]"
F82013,10,1,0.9,"[20.663612436835024, 7.1562559604644775]"
F82013,10,1,1.0,"[20.663612436835024, 7.957252502441406]"
F82013,10,2,0.01,"[20.961699099702628, 0.0808112621307373]"
F82013,10,2,0.1,"[20.82109477471431, 0.8016479015350342]"
F82013,10,2,0.2,"[20.820513935000122, 1.5995640754699707]"
F82013,10,2,0.3,"[20.778940111962356, 2.40248703956604]"
F82013,10,2,0.4,"[20.77592924159717, 3.200740098953247]"
F82013,10,2,0.5,"[20.77592924159717, 4.000946521759033]"
F82013,10,2,0.6,"[20.74525988610958, 4.801591634750366]"
F82013,10,2,0.7,"[20.728407309460067, 5.59732723236084]"
F82013,10,2,0.8,"[20.728407309460067, 6.395936965942383]"
F82013,10,2,0.9,"[20.728407309460067, 7.197282791137695]"
F82013,10,2,1.0,"[20.728407309460067, 8.002357006072998]"
F82013,10,3,0.01,"[20.956170054022095, 0.08002901077270508]"
F82013,10,3,0.1,"[20.458033900276973, 0.7879528999328613]"
F82013,10,3,0.2,"[20.458033900276973, 1.5679731369018555]"
F82013,10,3,0.3,"[20.458033900276973, 2.349519968032837]"
F82013,10,3,0.4,"[20.458033900276973, 3.1305015087127686]"
F82013,10,3,0.5,"[20.458033900276973, 3.911360263824463]"
F82013,10,3,0.6,"[20.458033900276973, 4.68259072303772]"
F82013,10,3,0.7,"[20.458033900276973, 5.457957029342651]"
F82013,10,3,0.8,"[20.458033900276973, 6.230647325515747]"
F82013,10,3,0.9,"[20.458033900276973, 7.004483699798584]"
F82013,10,3,1.0,"[20.458033900276973, 7.784994125366211]"
F82013,10,4,0.01,"[20.821755791640726, 0.08014082908630371]"
F82013,10,4,0.1,"[20.80272709753592, 0.7895932197570801]"
F82013,10,4,0.2,"[20.80272709753592, 1.5725619792938232]"
F82013,10,4,0.3,"[20.69435851044682, 2.353898525238037]"
F82013,10,4,0.4,"[20.69435851044682, 3.136859178543091]"
F82013,10,4,0.5,"[20.69435851044682, 3.9221417903900146]"
F82013,10,4,0.6,"[20.69435851044682, 4.705162048339844]"
F82013,10,4,0.7,"[20.69435851044682, 5.4914445877075195]"
F82013,10,4,0.8,"[20.69435851044682, 6.274443864822388]"
F82013,10,4,0.9,"[20.69435851044682, 7.049483299255371]"
F82013,10,4,1.0,"[20.55960284524076, 7.829206228256226]"
F82013,10,5,0.01,"[21.129753033648512, 0.08073258399963379]"
F82013,10,5,0.1,"[20.54697879775233, 0.7920153141021729]"
F82013,10,5,0.2,"[20.54697879775233, 1.5784027576446533]"
F82013,10,5,0.3,"[20.54697879775233, 2.367708444595337]"
F82013,10,5,0.4,"[20.54697879775233, 3.1626222133636475]"
F82013,10,5,0.5,"[20.54697879775233, 3.958735227584839]"
F82013,10,5,0.6,"[20.54697879775233, 4.753815174102783]"
F82013,10,5,0.7,"[20.54697879775233, 5.546673059463501]"
F82013,10,5,0.8,"[20.54697879775233, 6.332491159439087]"
F82013,10,5,0.9,"[20.54697879775233, 7.115681409835815]"
F82013,10,5,1.0,"[20.54697879775233, 7.894172191619873]"
F82013,10,6,0.01,"[21.2593783639785, 0.08207464218139648]"
F82013,10,6,0.1,"[20.83147732711234, 0.8053889274597168]"
F82013,10,6,0.2,"[20.75242353767692, 1.6062655448913574]"
F82013,10,6,0.3,"[20.75242353767692, 2.4063355922698975]"
F82013,10,6,0.4,"[20.558814914997356, 3.2097411155700684]"
F82013,10,6,0.5,"[20.558814914997356, 4.0098490715026855]"
F82013,10,6,0.6,"[20.558814914997356, 4.813916921615601]"
F82013,10,6,0.7,"[20.558814914997356, 5.6258039474487305]"
F82013,10,6,0.8,"[20.558814914997356, 6.424373149871826]"
F82013,10,6,0.9,"[20.558814914997356, 7.224620342254639]"
F82013,10,6,1.0,"[20.558814914997356, 8.022049903869629]"
F82013,10,7,0.01,"[20.979100677029464, 0.08108687400817871]"
F82013,10,7,0.1,"[20.74867127725338, 0.7925434112548828]"
F82013,10,7,0.2,"[20.74867127725338, 1.5794355869293213]"
F82013,10,7,0.3,"[20.708534583635128, 2.3691396713256836]"
F82013,10,7,0.4,"[20.708534583635128, 3.156999349594116]"
F82013,10,7,0.5,"[20.708534583635128, 3.954080581665039]"
F82013,10,7,0.6,"[20.708534583635128, 4.754301071166992]"
F82013,10,7,0.7,"[20.708534583635128, 5.555635213851929]"
F82013,10,7,0.8,"[20.708534583635128, 6.356158971786499]"
F82013,10,7,0.9,"[20.708534583635128, 7.1548011302948]"
F82013,10,7,1.0,"[20.469755321889807, 7.956613779067993]"
F82013,10,8,0.01,"[21.148331051079253, 0.08126091957092285]"
F82013,10,8,0.1,"[20.773400248077678, 0.8011085987091064]"
