function,dimension,run,checkpoint,error
F72013,10,0,0.01,"[1420755892521.9602, 0.12722325325012207]"
F72013,10,0,0.1,"[859302404494.0298, 1.2134175300598145]"
F72013,10,0,0.2,"[210257999044.16058, 2.423569917678833]"
F72013,10,0,0.3,"[23192818327.063084, 3.6321370601654053]"
F72013,10,0,0.4,"[2809460458.2824483, 4.845869064331055]"
F72013,10,0,0.5,"[2809460458.2824483, 6.058863162994385]"
F72013,10,0,0.6,"[2809460458.2824483, 7.269233703613281]"
F72013,10,0,0.7,"[1140083633.6306813, 8.475754022598267]"
F72013,10,0,0.8,"[340398759.9457934, 9.68501091003418]"
F72013,10,0,0.9,"[153633123.2532135, 10.886353492736816]"
F72013,10,0,1.0,"[153633123.2532135, 12.08761215209961]"
F72013,10,1,0.01,"[11546.536830618992, 0.2426130771636963]"
F72013,10,1,0.1,"[9360.322613578026, 1.3228940963745117]"
F72013,10,1,0.2,"[9338.724645757888, 2.51792049407959]"
F72013,10,1,0.3,"[9334.214866359029, 3.7183830738067627]"
F72013,10,1,0.4,"[9332.695503164692, 4.917847633361816]"
F72013,10,1,0.5,"[9332.163337902739, 6.114171028137207]"
F72013,10,1,0.6,"[9331.975419802555, 7.308373689651489]"
F72013,10,1,0.7,"[9331.758959688166, 8.499477863311768]"
F72013,10,1,0.8,"[9331.634299010704, 9.693720579147339]"
F72013,10,1,0.9,"[9331.634299010704, 10.887394428253174]"
F72013,10,1,1.0,"[9331.634299010704, 12.084133863449097]"
F72013,10,2,0.01,"[793130126.6203213, 0.24170517921447754]"
F72013,10,2,0.1,"[793130126.6203213, 1.333631992340088]"
F72013,10,2,0.2,"[793130126.6203213, 2.5562703609466553]"
F72013,10,2,0.3,"[793130126.6203213, 3.7672650814056396]"
F72013,10,2,0.4,"[793130126.6203213, 4.976768255233765]"
F72013,10,2,0.5,"[793130126.6203213, 6.185608148574829]"
F72013,10,2,0.6,"[793130126.6203213, 7.395269155502319]"
F72013,10,2,0.7,"[484807621.2676059, 8.603869915008545]"
F72013,10,2,0.8,"[153268753.5927722, 9.816423892974854]"
F72013,10,2,0.9,"[21159332.534453984, 11.024294376373291]"
F72013,10,2,1.0,"[7400730.229656907, 12.235747575759888]"
F72013,10,3,0.01,"[96473243.84717321, 0.23186135292053223]"
F72013,10,3,0.1,"[37026429.78971596, 1.3211262226104736]"
F72013,10,3,0.2,"[5759457.523553295, 2.532449960708618]"
F72013,10,3,0.3,"[2754408.5797988256, 3.744337320327759]"
F72013,10,3,0.4,"[2604568.678893943, 4.958840847015381]"
F72013,10,3,0.5,"[2598207.071265784, 6.168433904647827]"
F72013,10,3,0.6,"[2593810.767667315, 7.38354229927063]"
F72013,10,3,0.7,"[2587962.730565351, 8.59177017211914]"
F72013,10,3,0.8,"[2585983.6515557817, 9.794973850250244]"
F72013,10,3,0.9,"[2581142.159202461, 10.99933934211731]"
F72013,10,3,1.0,"[2579027.278052855, 12.209633588790894]"
F72013,10,4,0.01,"[852955383257829.1, 0.12323355674743652]"
F72013,10,4,0.1,"[62370063303062.55, 1.225374698638916]"
F72013,10,4,0.2,"[55355132310843.51, 2.439779281616211]"
F72013,10,4,0.3,"[55355132310843.51, 3.6545817852020264]"
F72013,10,4,0.4,"[17910362888830.39, 4.871695041656494]"
F72013,10,4,0.5,"[785586456059.4305, 6.083462953567505]"
F72013,10,4,0.6,"[127196062588.37231, 7.320159435272217]"
F72013,10,4,0.7,"[127196062588.37231, 8.526602506637573]"
F72013,10,4,0.8,"[127196062588.37231, 9.731364488601685]"
F72013,10,4,0.9,"[127196062588.37231, 10.934081792831421]"
F72013,10,4,1.0,"[127196062588.37231, 12.142778635025024]"
F72013,10,5,0.01,"[4523760267018.675, 0.17104363441467285]"
F72013,10,5,0.1,"[106621405107.14952, 1.2691705226898193]"
F72013,10,5,0.2,"[9432864036.288513, 2.51933217048645]"
F72013,10,5,0.3,"[584619254.5141653, 3.734290838241577]"
F72013,10,5,0.4,"[96621004.94205347, 4.950991153717041]"
F72013,10,5,0.5,"[96621004.94205347, 6.166601657867432]"
F72013,10,5,0.6,"[96621004.94205347, 7.382766485214233]"
F72013,10,5,0.7,"[70105648.74717474, 8.59757924079895]"
F72013,10,5,0.8,"[11774577.165470563, 9.80678129196167]"
F72013,10,5,0.9,"[11774577.165470563, 11.017771482467651]"
F72013,10,5,1.0,"[1633315.9921818639, 12.233787298202515]"
F72013,10,6,0.01,"[11419655697070.836, 0.12247061729431152]"
F72013,10,6,0.1,"[11419655697070.836, 1.2142341136932373]"
F72013,10,6,0.2,"[2199378039961.5396, 2.4215524196624756]"
F72013,10,6,0.3,"[397395936091.6979, 3.6305503845214844]"
F72013,10,6,0.4,"[17441026239.40585, 4.837438106536865]"
F72013,10,6,0.5,"[4961656654.596711, 6.043724536895752]"
F72013,10,6,0.6,"[1069799654.8111335, 7.24403977394104]"
F72013,10,6,0.7,"[371477208.71447045, 8.4480619430542]"
F72013,10,6,0.8,"[346826249.0837793, 9.64800238609314]"
F72013,10,6,0.9,"[34612814.49368127, 10.849644899368286]"
F72013,10,6,1.0,"[12045118.870740492, 12.056922912597656]"
F72013,10,7,0.01,"[3012098315400.756, 0.12607192993164062]"
F72013,10,7,0.1,"[889709914337.4674, 1.217843770980835]"
F72013,10,7,0.2,"[247603785893.5901, 2.428738832473755]"
F72013,10,7,0.3,"[15781648566.374622, 3.6420421600341797]"
