function,dimensions,checkpoint,mean,std,median,max,min
F282013,10,0.01,4178.095230764523,7518.011338236607,2747.1017766927907,52628.17801975881,911.1039502160806
F282013,10,0.1,3066.5859476261044,3544.3814973869466,2476.1804376030154,25943.670767677486,100.38772667364447
F282013,10,0.2,2499.4983573324944,1439.346774062281,2292.511034233599,8561.610606274618,100.38449650325174
F282013,10,0.3,2411.4735629487714,1250.88706520106,2292.4600502322123,6283.423393623491,100.29555131538064
F282013,10,0.4,2371.606209520308,1182.80911631241,2292.395653941161,5291.027454689999,100.29555131538064
F282013,10,0.5,2287.133007951519,1146.8302776157032,2263.414691194704,5291.027454689999,100.29555131538064
F282013,10,0.6,2268.261828408978,1127.4656019371546,2263.414691194704,5291.027454689999,100.29555131538064
F282013,10,0.7,2265.227344568955,1127.832284164771,2153.059796407362,5291.027454689999,100.29555131538064
F282013,10,0.8,2261.3675094206314,1127.2943693128373,2153.059340386562,5291.027454689999,100.25790726800074
F282013,10,0.9,2260.907377761728,1127.2743919071997,2153.059340386562,5291.027454689999,100.25790726800074
F282013,10,1.0,2260.1276910868387,1127.1657230476928,2153.0429269697024,5291.027454689999,100.25790726800074
F282013,30,0.01,1624926948.8663757,10797310863.436174,20813.213221903523,77824608873.1219,7425.245028737436
F282013,30,0.1,1301212203.4822776,9167723388.593498,12295.944441334845,66126584655.1241,6706.88120652121
F282013,30,0.2,89543677.71167609,623635636.1843846,10173.282017645033,4498990347.712365,6045.561507342286
F282013,30,0.3,12691264.055318164,81545247.94222322,9813.505234309168,587197515.5584472,5716.5141134045825
F282013,30,0.4,1735436.0134764083,10386673.013779832,9234.945935759844,74577107.37475078,5310.001756698697
F282013,30,0.5,269976.7738913102,1304289.492332556,9219.31689331466,8626148.066318816,5225.555967649638
F282013,30,0.6,225049.77694735987,1216111.434998437,8947.84527932548,8626148.066318816,5141.349215260883
F282013,30,0.7,183606.6046545955,1194395.607389189,8544.958780924962,8626148.066318816,4608.6845559563535
F282013,30,0.8,177848.98511462667,1194773.027039094,8514.290892358717,8626148.066318816,3883.993646159918
F282013,30,0.9,177309.32932030607,1194847.5659687212,8376.098544050012,8626148.066318816,3695.4973495085296
F282013,30,1.0,177190.10698792664,1194864.3820974627,8240.68626838348,8626148.066318816,3657.3016634429923
F282013,50,0.01,1888325333.510949,6682184468.104218,6102371.4343131455,34179150848.99169,23304.934442758877
F282013,50,0.1,153966094.4796208,472241685.2839961,481583.98787392274,2590358707.515975,13035.566973035298
F282013,50,0.2,47948774.691636994,154371161.99706292,105114.23450395973,748329683.1361263,11431.380369755403
F282013,50,0.3,16757774.167152183,79011402.8831239,31880.606924109452,559186357.7382476,7638.875917103587
F282013,50,0.4,13327845.307435876,78394963.61359514,21995.714618141672,559186357.7382476,7472.9496288966875
F282013,50,0.5,12987262.000582367,78438879.66542359,20123.373794770418,559186357.7382476,7391.52213532546
F282013,50,0.6,12946687.69432207,78445394.76374435,16561.004631497362,559186357.7382476,7347.790417077991
F282013,50,0.7,12933589.452276241,78447437.36594538,14489.722310284194,559186357.7382476,6983.934596655414
F282013,50,0.8,12911288.94897209,78450972.01589116,13006.53614938059,559186357.7382476,6618.212218997247
F282013,50,0.9,12909114.548416557,78451328.94601573,12575.859264985309,559186357.7382476,5956.205173791079
F282013,50,1.0,12907360.529717164,78451616.6826349,11753.317531508683,559186357.7382476,5665.331097569145
