function,dimension,run,checkpoint,error
F132013,10,0,0.01,"[1048.1231652198405, 0.2918877601623535]"
F132013,10,0,0.1,"[1048.1231652198405, 1.5588505268096924]"
F132013,10,0,0.2,"[1048.1231652198405, 2.9672186374664307]"
F132013,10,0,0.3,"[1048.1231652198405, 4.571140289306641]"
F132013,10,0,0.4,"[1048.1231652198405, 5.980743169784546]"
F132013,10,0,0.5,"[1048.1231652198405, 7.389089345932007]"
F132013,10,0,0.6,"[1048.1231652198405, 8.897264242172241]"
F132013,10,0,0.7,"[1048.1231652198405, 10.307039499282837]"
F132013,10,0,0.8,"[1048.1231652198405, 11.715320587158203]"
F132013,10,0,0.9,"[1048.1231652198405, 13.123569250106812]"
F132013,10,0,1.0,"[1048.1231652198405, 14.531441926956177]"
F132013,10,1,0.01,"[664.537947651378, 0.14454174041748047]"
F132013,10,1,0.1,"[664.5379476387168, 1.4261906147003174]"
F132013,10,1,0.2,"[664.5379476387168, 2.8475825786590576]"
F132013,10,1,0.3,"[664.5379476387168, 4.271092176437378]"
F132013,10,1,0.4,"[664.5379476387168, 5.6903908252716064]"
F132013,10,1,0.5,"[664.5379476387168, 7.112306118011475]"
F132013,10,1,0.6,"[664.5379476387168, 8.532418012619019]"
F132013,10,1,0.7,"[664.5379476387168, 9.955738306045532]"
F132013,10,1,0.8,"[664.5379476387168, 11.374863624572754]"
F132013,10,1,0.9,"[664.5379476387168, 12.791792631149292]"
F132013,10,1,1.0,"[664.5379476387168, 14.246331214904785]"
F132013,10,2,0.01,"[514.4724809995266, 0.1818544864654541]"
F132013,10,2,0.1,"[514.4724809516373, 1.4612627029418945]"
F132013,10,2,0.2,"[514.4724809516373, 2.881166934967041]"
F132013,10,2,0.3,"[514.4724809516373, 4.302061319351196]"
F132013,10,2,0.4,"[514.4724809516373, 5.717622995376587]"
F132013,10,2,0.5,"[514.4724809516373, 7.138193130493164]"
F132013,10,2,0.6,"[514.4724809516373, 8.557276725769043]"
F132013,10,2,0.7,"[514.4724809516373, 9.980884075164795]"
F132013,10,2,0.8,"[514.4724809516373, 11.40206527709961]"
F132013,10,2,0.9,"[514.4724809516373, 12.822473287582397]"
F132013,10,2,1.0,"[514.4724809516373, 14.240651607513428]"
F132013,10,3,0.01,"[170.75461363973807, 0.1427297592163086]"
F132013,10,3,0.1,"[170.75461363746717, 1.4099714756011963]"
F132013,10,3,0.2,"[170.75461363746717, 2.810940742492676]"
F132013,10,3,0.3,"[170.75461363746717, 4.2168052196502686]"
F132013,10,3,0.4,"[170.75461363746717, 5.620774030685425]"
F132013,10,3,0.5,"[170.75461363746717, 7.024327516555786]"
F132013,10,3,0.6,"[170.75461363746717, 8.430618286132812]"
F132013,10,3,0.7,"[170.75461363746717, 9.839945554733276]"
F132013,10,3,0.8,"[170.75461363746717, 11.247494459152222]"
F132013,10,3,0.9,"[170.75461363746717, 12.650479316711426]"
F132013,10,3,1.0,"[170.75461363746717, 14.054136991500854]"
F132013,10,4,0.01,"[772.0956548180491, 0.14191937446594238]"
F132013,10,4,0.1,"[772.0956548180491, 1.405019998550415]"
F132013,10,4,0.2,"[772.0956548180491, 2.8014869689941406]"
F132013,10,4,0.3,"[772.0956548180491, 4.2639594078063965]"
F132013,10,4,0.4,"[772.0956548180491, 5.661278963088989]"
F132013,10,4,0.5,"[772.0956548180491, 7.060572147369385]"
F132013,10,4,0.6,"[772.0956548180491, 8.457702875137329]"
F132013,10,4,0.7,"[772.0956548180491, 9.856441736221313]"
F132013,10,4,0.8,"[772.0956548180491, 11.253854751586914]"
F132013,10,4,0.9,"[772.0956548180491, 12.647609233856201]"
F132013,10,4,1.0,"[772.0956548180491, 14.045780658721924]"
F132013,10,5,0.01,"[571.7432709059548, 0.17673611640930176]"
F132013,10,5,0.1,"[571.7432709059548, 1.4600474834442139]"
F132013,10,5,0.2,"[571.7432709059548, 2.8807756900787354]"
F132013,10,5,0.3,"[571.7432709059548, 4.301852464675903]"
F132013,10,5,0.4,"[571.7432709059548, 5.724614858627319]"
