checkpoint,mean,std,median,max,min
0.01,5.599682538244278,0.3470650260610584,5.584482162916801,6.335528900882763,4.693262872678934
0.1,5.250695600758231,0.31008438549526934,5.304481296004587,5.746094212521472,4.672699838085369
0.2,5.180864705220614,0.27211781695889353,5.22991298197317,5.779598221242679,4.672699838085369
0.3,5.080094792285718,0.27568434800774105,5.0502762448709095,5.779598221242679,4.606890042864531
0.4,5.000116716142654,0.2556530335902789,4.953969362193755,5.4012351353579025,4.5509987886592445
0.5,4.78332012705206,0.25589147790783523,4.784507655960495,5.2682585346961295,4.025152615710566
0.6,4.782056870161665,0.2572913405907402,4.777340928106231,5.32238395621761,4.025152615710566
0.7,4.757297176968471,0.24785724846082624,4.792318704589838,5.128526104046087,4.025152615710566
0.8,4.665711665406847,0.2504923510872342,4.7091850631717636,5.205410613853605,4.025152615710566
0.9,4.595480150126179,0.24193745415952395,4.592799092414728,5.002075146056973,4.025152615710566
1.0,4.498685453838878,0.27062233459513957,4.589535729384162,4.852836997594471,3.93547643816095
