function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[293353.28662834887, 0.02440023422241211]"
F52013,10,0,0.1,"[0.3128355476630986, 0.2398977279663086]"
F52013,10,0,0.2,"[0.11407807186435548, 0.47934436798095703]"
F52013,10,0,0.3,"[0.1486556944375934, 0.7222840785980225]"
F52013,10,0,0.4,"[0.12206427624289518, 0.9603579044342041]"
F52013,10,0,0.5,"[0.08726958053159706, 1.2004752159118652]"
F52013,10,0,0.6,"[0.1528120638982955, 1.4403159618377686]"
F52013,10,0,0.7,"[0.2008510088667208, 1.6839184761047363]"
F52013,10,0,0.8,"[0.1407250363284902, 1.9226031303405762]"
F52013,10,0,0.9,"[0.08482360793709631, 2.1612672805786133]"
F52013,10,0,1.0,"[0.12850089216976812, 2.400376558303833]"
F52013,10,1,0.01,"[113132.56898309561, 0.024517297744750977]"
F52013,10,1,0.1,"[0.19039566578931044, 0.24019408226013184]"
F52013,10,1,0.2,"[0.21621987055380032, 0.47917819023132324]"
F52013,10,1,0.3,"[0.1197475438117408, 0.7180767059326172]"
F52013,10,1,0.4,"[0.122678532439636, 0.9569387435913086]"
F52013,10,1,0.5,"[0.16781022276916246, 1.196610927581787]"
F52013,10,1,0.6,"[1.736443453312745, 1.435063362121582]"
F52013,10,1,0.7,"[0.09728834259260566, 1.675201654434204]"
F52013,10,1,0.8,"[0.11525869643605802, 1.9150311946868896]"
F52013,10,1,0.9,"[0.1595527289327947, 2.1544322967529297]"
F52013,10,1,1.0,"[0.0963256171055491, 2.393904447555542]"
F52013,10,2,0.01,"[30449.885828511415, 0.02442169189453125]"
F52013,10,2,0.1,"[0.08515381704989977, 0.23929238319396973]"
F52013,10,2,0.2,"[0.122797434527115, 0.48316431045532227]"
F52013,10,2,0.3,"[0.1691314851181005, 0.7217493057250977]"
F52013,10,2,0.4,"[0.12328882680742481, 0.9602634906768799]"
F52013,10,2,0.5,"[0.019527242374920206, 1.2010772228240967]"
F52013,10,2,0.6,"[0.12696584105503916, 1.440713882446289]"
F52013,10,2,0.7,"[0.04040925328388312, 1.680858850479126]"
F52013,10,2,0.8,"[0.12073663070214025, 1.9204492568969727]"
F52013,10,2,0.9,"[0.13985107411997433, 2.1599159240722656]"
F52013,10,2,1.0,"[0.07431077213459503, 2.3998217582702637]"
F52013,10,3,0.01,"[26320.47791647307, 0.024358034133911133]"
F52013,10,3,0.1,"[0.061355009299177254, 0.23917555809020996]"
F52013,10,3,0.2,"[0.06968512789944725, 0.47702980041503906]"
F52013,10,3,0.3,"[0.07586602993376346, 0.7155306339263916]"
F52013,10,3,0.4,"[0.13376067756155408, 0.9544675350189209]"
F52013,10,3,0.5,"[0.059523307122503866, 1.195556640625]"
F52013,10,3,0.6,"[0.1132582351910969, 1.4348533153533936]"
F52013,10,3,0.7,"[0.13249028959648967, 1.6746578216552734]"
F52013,10,3,0.8,"[0.056024787795422526, 1.9142425060272217]"
F52013,10,3,0.9,"[0.12201058534060394, 2.153620481491089]"
F52013,10,3,1.0,"[0.15116103511968504, 2.3929123878479004]"
F52013,10,4,0.01,"[40250.524494838486, 0.024339914321899414]"
F52013,10,4,0.1,"[0.1454837661332249, 0.2387223243713379]"
F52013,10,4,0.2,"[0.06613192119800715, 0.47643351554870605]"
F52013,10,4,0.3,"[0.05832092647506215, 0.7147400379180908]"
F52013,10,4,0.4,"[0.09005217645290031, 0.9530596733093262]"
F52013,10,4,0.5,"[0.1272451545273725, 1.1926188468933105]"
F52013,10,4,0.6,"[0.7098501405224624, 1.4315834045410156]"
F52013,10,4,0.7,"[0.07573451172902423, 1.6712596416473389]"
F52013,10,4,0.8,"[0.10321596101107389, 1.9101245403289795]"
F52013,10,4,0.9,"[0.08971300006726324, 2.149055242538452]"
F52013,10,4,1.0,"[0.12526977329855526, 2.390362024307251]"
F52013,10,5,0.01,"[7664.846883808417, 0.02452874183654785]"
F52013,10,5,0.1,"[0.06262421322787759, 0.2410426139831543]"
F52013,10,5,0.2,"[0.2903138023191332, 0.48074913024902344]"
F52013,10,5,0.3,"[0.05222146263770355, 0.7204070091247559]"
F52013,10,5,0.4,"[0.07598496605339733, 0.9602644443511963]"
F52013,10,5,0.5,"[0.14371167745048297, 1.2079956531524658]"
F52013,10,5,0.6,"[0.11935391077383883, 1.4552268981933594]"
F52013,10,5,0.7,"[0.07578563266974925, 1.6965186595916748]"
F52013,10,5,0.8,"[0.14371162618999733, 1.9375300407409668]"
F52013,10,5,0.9,"[0.11934422294064007, 2.178574562072754]"
F52013,10,5,1.0,"[0.07576243806875027, 2.419745922088623]"
F52013,10,6,0.01,"[78679.113192821, 0.024502277374267578]"
F52013,10,6,0.1,"[0.13740542627010655, 0.2400035858154297]"
F52013,10,6,0.2,"[0.04884743168770456, 0.47861409187316895]"
F52013,10,6,0.3,"[0.10835573718657088, 0.7178938388824463]"
F52013,10,6,0.4,"[0.06589370185872667, 0.9572439193725586]"
F52013,10,6,0.5,"[0.12247574033801811, 1.198258399963379]"
F52013,10,6,0.6,"[0.14720828865597468, 1.437300682067871]"
F52013,10,6,0.7,"[0.1389089646057755, 1.6773936748504639]"
F52013,10,6,0.8,"[0.1237208005369439, 1.9172213077545166]"
F52013,10,6,0.9,"[0.12891242831562977, 2.1571664810180664]"
F52013,10,6,1.0,"[0.14967440916871055, 2.399059772491455]"
F52013,10,7,0.01,"[64322.74448596209, 0.024370193481445312]"
F52013,10,7,0.1,"[0.08216353406442067, 0.23995375633239746]"
