function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[838.4264538404448, 0.5751678943634033]"
F252013,10,0,0.1,"[567.310172061173, 5.694584131240845]"
F252013,10,0,0.2,"[401.7806403101572, 11.379807949066162]"
F252013,10,0,0.3,"[566.3306098828107, 17.05982232093811]"
F252013,10,0,0.4,"[390.9843529488012, 22.752025842666626]"
F252013,10,0,0.5,"[461.4549868572917, 28.44206142425537]"
F252013,10,0,0.6,"[353.2339127421169, 34.119189739227295]"
F252013,10,0,0.7,"[328.3999299699308, 39.80498170852661]"
F252013,10,0,0.8,"[269.3916068899016, 45.495747804641724]"
F252013,10,0,0.9,"[259.8546922283831, 51.17834448814392]"
F252013,10,0,1.0,"[199.98519546034504, 56.864943742752075]"
F252013,10,1,0.01,"[331.765699670377, 0.6329214572906494]"
F252013,10,1,0.1,"[379.49992808821935, 5.752603054046631]"
F252013,10,1,0.2,"[364.3955942034138, 11.443381071090698]"
F252013,10,1,0.3,"[371.7120742693676, 17.14402198791504]"
F252013,10,1,0.4,"[427.8319153627026, 22.846232175827026]"
F252013,10,1,0.5,"[323.67977727002744, 28.5568528175354]"
F252013,10,1,0.6,"[307.08357089172796, 34.24655485153198]"
F252013,10,1,0.7,"[325.6124341578509, 39.94352579116821]"
F252013,10,1,0.8,"[392.6053356890634, 45.63805794715881]"
F252013,10,1,0.9,"[346.67326653454097, 51.33267879486084]"
F252013,10,1,1.0,"[441.796649426979, 57.028913736343384]"
F252013,10,2,0.01,"[637.4226160887051, 0.5755889415740967]"
F252013,10,2,0.1,"[510.5433575249524, 5.701570510864258]"
F252013,10,2,0.2,"[467.68999599407266, 11.382074356079102]"
F252013,10,2,0.3,"[477.14486546380704, 17.06770086288452]"
F252013,10,2,0.4,"[484.6156953183595, 22.762051105499268]"
F252013,10,2,0.5,"[479.30630073441625, 28.45781946182251]"
F252013,10,2,0.6,"[357.6370474337907, 34.14689540863037]"
F252013,10,2,0.7,"[379.5700849806524, 39.837058544158936]"
F252013,10,2,0.8,"[317.1381804158623, 45.52528762817383]"
F252013,10,2,0.9,"[297.0685702483845, 51.21097946166992]"
F252013,10,2,1.0,"[300.9017160899866, 56.89649486541748]"
F252013,10,3,0.01,"[338.40972441809436, 0.5743868350982666]"
F252013,10,3,0.1,"[329.4116006766112, 5.698163747787476]"
F252013,10,3,0.2,"[331.2906532881616, 11.377366065979004]"
F252013,10,3,0.3,"[360.8060039324523, 17.069307327270508]"
F252013,10,3,0.4,"[388.2951062341881, 22.769850969314575]"
F252013,10,3,0.5,"[360.9569772469772, 28.46292519569397]"
F252013,10,3,0.6,"[305.24999648496305, 34.146989583969116]"
F252013,10,3,0.7,"[292.8403347292601, 39.830410957336426]"
F252013,10,3,0.8,"[313.10980441757715, 45.51152682304382]"
F252013,10,3,0.9,"[297.5450588094227, 51.19271731376648]"
F252013,10,3,1.0,"[290.003632986472, 56.87679195404053]"
F252013,10,4,0.01,"[298.5830710182254, 0.5729968547821045]"
F252013,10,4,0.1,"[329.8739418658597, 5.67880916595459]"
F252013,10,4,0.2,"[367.1883900051648, 11.347066164016724]"
F252013,10,4,0.3,"[366.9199707733819, 17.016321659088135]"
F252013,10,4,0.4,"[323.02058853894414, 22.693989038467407]"
F252013,10,4,0.5,"[289.1821996104122, 28.378090858459473]"
F252013,10,4,0.6,"[290.5617611523189, 34.0547251701355]"
