function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,21.69831159437418,0.25714540770181876,21.73362125637152,22.043054314903998,20.66358736215318
F82013,10,0.1,21.676970923917843,0.2859486875466387,21.7103338581436,22.172581231252366,20.748033983200116
F82013,10,0.2,21.693355869857115,0.2523818464232369,21.725745418679253,22.048659126977327,20.9843801664922
F82013,10,0.3,21.707630616178992,0.24031770469562094,21.75314883201895,22.11186740453695,21.159810951686268
F82013,10,0.4,21.558171461295103,0.36689611794030186,21.636083275744,21.996380685032477,20.18875365136114
F82013,10,0.5,21.605575444166853,0.36249532546391733,21.708879955355314,22.093950019454837,20.23689639471354
F82013,10,0.6,21.621999594750786,0.3186360203872198,21.695232402461556,22.056741605112734,20.576902048683223
F82013,10,0.7,21.521462706127544,0.41613065899574464,21.605473890910844,22.060248670768715,20.021033165663994
F82013,10,0.8,21.55408318752694,0.40414393587478414,21.67343395991577,22.11850143236802,20.376109889880922
F82013,10,0.9,21.495786025065886,0.3774087693858721,21.53163741470462,22.121968048732697,20.190868976664092
F82013,10,1.0,21.381620659751885,0.5635750271236202,21.55414856020377,22.07893808575045,20.02513566374853
F82013,30,0.01,21.7235064826544,0.10307948264913552,21.741429948288896,21.90694337652792,21.438303887793836
F82013,30,0.1,21.698630052011733,0.13883568939679733,21.70678253315191,21.991094613166524,21.300646154211336
F82013,30,0.2,21.702692944953906,0.1415065411621061,21.705558326465507,21.981589847756936,21.252811644924464
F82013,30,0.3,21.742483917834466,0.14160353843600856,21.7497629297294,22.049383874939394,21.369986744586186
F82013,30,0.4,21.70713496447746,0.1387843390572425,21.699286327128448,21.984544509948137,21.237125551231088
F82013,30,0.5,21.676727004562252,0.18184948996611325,21.693395849023545,21.967726415732386,20.67054911499099
F82013,30,0.6,21.720142977338885,0.15304157956104963,21.723464815814054,21.97510171740271,21.03600364954559
F82013,30,0.7,21.70952841935684,0.12356977338866369,21.71655389837099,21.933064242355385,21.433929966756182
F82013,30,0.8,21.690684743981073,0.14101597449888356,21.71303267095948,21.922534558851453,21.24069326885433
F82013,30,0.9,21.70861129623755,0.11874076037220917,21.703821181110015,21.929091125356194,21.33780112642478
F82013,30,1.0,21.695823221375335,0.148167567694502,21.725279222939434,22.015742842840837,21.32668942817861
F82013,50,0.01,21.71986867559797,0.0948573610564987,21.731979112213025,21.891503150564404,21.29640639718002
F82013,50,0.1,21.675116701354614,0.11178447209012438,21.683073508529446,21.922192903351515,21.449686676536317
F82013,50,0.2,21.72530972924008,0.09117354092045658,21.727929354156117,21.99028019692696,21.43815197739775
F82013,50,0.3,21.723296204070614,0.08112567485315574,21.713360918137937,21.934418887670176,21.550768926778346
F82013,50,0.4,21.73794859456699,0.09385608153879677,21.747507622062585,21.930917949134255,21.506656768672087
F82013,50,0.5,21.72142838600834,0.09090820073753807,21.731395694259618,21.89667174276906,21.539614559739675
F82013,50,0.6,21.681093394089622,0.0981942098084431,21.698061567719947,21.895697846803046,21.34422558830306
F82013,50,0.7,21.69892648564323,0.09596540559376665,21.716618918245445,21.90580896424285,21.48274193816883
F82013,50,0.8,21.670121546610616,0.21887798822041885,21.706189238001798,21.9048869423342,20.75725235417599
F82013,50,0.9,21.708887271697552,0.12044002321562662,21.701265137054975,21.938023385041788,21.383978139689134
F82013,50,1.0,21.683067800113317,0.23823954058006291,21.720180379708154,21.915561458211073,20.357137330062983
