function,dimension,run,checkpoint,error
F232013,10,0,0.01,"[1884.5064980833308, 0.5109834671020508]"
F232013,10,0,0.1,"[1889.6492477201155, 5.046874523162842]"
F232013,10,0,0.2,"[1888.1285810686159, 10.08629560470581]"
F232013,10,0,0.3,"[1890.2451062399628, 15.124613523483276]"
F232013,10,0,0.4,"[1885.4104353295115, 20.171422004699707]"
F232013,10,0,0.5,"[1885.5161791777682, 25.209424257278442]"
F232013,10,0,0.6,"[1886.2458582014378, 30.25341010093689]"
F232013,10,0,0.7,"[1885.4068965940114, 35.29556488990784]"
F232013,10,0,0.8,"[1889.0269745581763, 40.32461404800415]"
F232013,10,0,0.9,"[1885.717090781127, 45.35718607902527]"
F232013,10,0,1.0,"[1886.8416805701709, 50.397387742996216]"
F232013,10,1,0.01,"[3018.5815708475566, 0.510183572769165]"
F232013,10,1,0.1,"[3018.9011858330487, 5.057022571563721]"
F232013,10,1,0.2,"[3020.3185646143256, 10.104230165481567]"
F232013,10,1,0.3,"[3020.322955262296, 15.152055263519287]"
F232013,10,1,0.4,"[3018.9653679439484, 20.202190399169922]"
F232013,10,1,0.5,"[3020.6508218981958, 25.250935077667236]"
F232013,10,1,0.6,"[3019.406434220479, 30.30098795890808]"
F232013,10,1,0.7,"[3020.1974554796325, 35.3574104309082]"
F232013,10,1,0.8,"[3019.092791098098, 40.40697240829468]"
F232013,10,1,0.9,"[3018.792123565833, 45.45493245124817]"
F232013,10,1,1.0,"[3020.7639549174796, 50.51015329360962]"
F232013,10,2,0.01,"[1514.656230963592, 0.5090591907501221]"
F232013,10,2,0.1,"[1516.060203623988, 5.040655136108398]"
F232013,10,2,0.2,"[1514.8941469932752, 10.063484191894531]"
F232013,10,2,0.3,"[1516.4650740815691, 15.092326402664185]"
F232013,10,2,0.4,"[1516.2481788875875, 20.11901330947876]"
F232013,10,2,0.5,"[1518.7839284969914, 25.14459466934204]"
F232013,10,2,0.6,"[1514.679730192901, 30.196840047836304]"
F232013,10,2,0.7,"[1523.3149414787613, 35.23883557319641]"
F232013,10,2,0.8,"[1516.5027581874765, 40.27282190322876]"
F232013,10,2,0.9,"[1515.330037910766, 45.30814790725708]"
F232013,10,2,1.0,"[1514.7440251555818, 50.34834051132202]"
F232013,10,3,0.01,"[3348.153712735334, 0.509000301361084]"
F232013,10,3,0.1,"[3279.278959002554, 5.508831262588501]"
F232013,10,3,0.2,"[3403.691259902668, 11.064570426940918]"
F232013,10,3,0.3,"[3359.3323369630853, 16.650006532669067]"
F232013,10,3,0.4,"[3367.185030756591, 22.189940452575684]"
F232013,10,3,0.5,"[3348.807960787455, 27.732789278030396]"
F232013,10,3,0.6,"[3283.6921657981147, 33.270371198654175]"
F232013,10,3,0.7,"[3395.3869801957635, 38.81161022186279]"
F232013,10,3,0.8,"[3271.0254211955853, 44.3466055393219]"
F232013,10,3,0.9,"[3314.6662245324706, 49.88463521003723]"
F232013,10,3,1.0,"[3331.1442248508283, 54.98116135597229]"
F232013,10,4,0.01,"[1615.5603373687618, 0.511206865310669]"
F232013,10,4,0.1,"[1616.8539635414982, 5.064009189605713]"
F232013,10,4,0.2,"[1621.3730332541309, 10.118096113204956]"
F232013,10,4,0.3,"[1616.7337386727208, 15.174984455108643]"
F232013,10,4,0.4,"[1615.5676003408526, 20.240131855010986]"
F232013,10,4,0.5,"[1615.8955082477923, 25.299229383468628]"
F232013,10,4,0.6,"[1616.3205059377515, 30.356690645217896]"
F232013,10,4,0.7,"[1620.8465779053672, 35.41947793960571]"
F232013,10,4,0.8,"[1615.8204544384535, 40.48072600364685]"
F232013,10,4,0.9,"[1616.5678553431944, 45.54080557823181]"
F232013,10,4,1.0,"[1618.7088922050307, 50.603216886520386]"
F232013,10,5,0.01,"[2791.7593762699057, 0.510767936706543]"
F232013,10,5,0.1,"[2793.571172523796, 5.061748027801514]"
F232013,10,5,0.2,"[2794.046482423234, 10.109782934188843]"
F232013,10,5,0.3,"[2791.8113773984487, 15.160011768341064]"
F232013,10,5,0.4,"[2797.0103145675143, 20.21305274963379]"
F232013,10,5,0.5,"[2794.5930764499126, 25.263127088546753]"
F232013,10,5,0.6,"[2796.1015668375653, 30.31484055519104]"
F232013,10,5,0.7,"[2792.0634337215174, 35.367738008499146]"
F232013,10,5,0.8,"[2798.553027126547, 40.414531230926514]"
F232013,10,5,0.9,"[2792.6581641062894, 45.46246671676636]"
F232013,10,5,1.0,"[2793.791437437594, 50.51490330696106]"
F232013,10,6,0.01,"[1992.5671793010579, 0.5610508918762207]"
F232013,10,6,0.1,"[1993.3352288428478, 5.09069561958313]"
F232013,10,6,0.2,"[1993.834568124772, 10.094144582748413]"
F232013,10,6,0.3,"[1992.930689065145, 15.091323614120483]"
F232013,10,6,0.4,"[1993.7271283055861, 20.09587574005127]"
F232013,10,6,0.5,"[1993.736474613892, 25.097712755203247]"
F232013,10,6,0.6,"[1992.8614468892747, 30.099672555923462]"
F232013,10,6,0.7,"[1994.7030277856084, 35.10155367851257]"
F232013,10,6,0.8,"[1993.182005244189, 40.10055613517761]"
F232013,10,6,0.9,"[1998.532622929783, 45.09810018539429]"
F232013,10,6,1.0,"[1993.562456385328, 50.10149049758911]"
F232013,10,7,0.01,"[1948.1698154751493, 0.5100359916687012]"
F232013,10,7,0.1,"[1950.240574712645, 5.048039436340332]"
F232013,10,7,0.2,"[1949.6943093800292, 10.087067604064941]"
F232013,10,7,0.3,"[1949.1913129553172, 15.123812198638916]"
F232013,10,7,0.4,"[1950.641284761944, 20.170740127563477]"
F232013,10,7,0.5,"[1949.3173701337237, 25.210524797439575]"
F232013,10,7,0.6,"[1948.4215560151033, 30.251911640167236]"
F232013,10,7,0.7,"[1952.1120423273487, 35.29106068611145]"
F232013,10,7,0.8,"[1954.9900597223254, 40.325682163238525]"
F232013,10,7,0.9,"[1956.2933841350823, 45.35702848434448]"
F232013,10,7,1.0,"[1969.4319920924972, 50.396270990371704]"
F232013,10,8,0.01,"[2088.657948223497, 0.5104310512542725]"
F232013,10,8,0.1,"[2089.363432350729, 5.051231622695923]"
F232013,10,8,0.2,"[2089.4819944866927, 10.089754819869995]"
F232013,10,8,0.3,"[2091.439955472794, 15.126222133636475]"
F232013,10,8,0.4,"[2093.738085651905, 20.168426513671875]"
F232013,10,8,0.5,"[2089.3537895537297, 25.22105383872986]"
F232013,10,8,0.6,"[2092.090921171989, 30.253548860549927]"
F232013,10,8,0.7,"[2088.7550717903373, 35.28946304321289]"
F232013,10,8,0.8,"[2088.8957114409022, 40.32125997543335]"
F232013,10,8,0.9,"[2089.103461964677, 45.349942207336426]"
F232013,10,8,1.0,"[2089.432088991113, 50.386890172958374]"
F232013,10,9,0.01,"[2679.931012610133, 0.5102994441986084]"
F232013,10,9,0.1,"[2731.2695248184973, 5.061039447784424]"
F232013,10,9,0.2,"[2757.2150264466677, 10.101903438568115]"
F232013,10,9,0.3,"[2715.7917076237177, 15.142060995101929]"
F232013,10,9,0.4,"[2678.5628145241412, 20.184210538864136]"
F232013,10,9,0.5,"[2695.409744380011, 25.22194004058838]"
F232013,10,9,0.6,"[2730.941488493324, 30.266308546066284]"
F232013,10,9,0.7,"[2723.741651180379, 35.3186719417572]"
F232013,10,9,0.8,"[2685.89761140014, 40.35603189468384]"
F232013,10,9,0.9,"[2703.890029530659, 45.38604712486267]"
F232013,10,9,1.0,"[2720.3458202549155, 50.427414417266846]"
F232013,10,10,0.01,"[2612.2833558518473, 0.5113065242767334]"
F232013,10,10,0.1,"[2634.0932673769676, 5.06441593170166]"
F232013,10,10,0.2,"[2612.7193259727924, 10.119381666183472]"
F232013,10,10,0.3,"[2613.02199917655, 15.178337097167969]"
F232013,10,10,0.4,"[2625.88265129995, 20.234252214431763]"
F232013,10,10,0.5,"[2612.8818965188043, 25.289841413497925]"
F232013,10,10,0.6,"[2612.787554297713, 30.35080862045288]"
F232013,10,10,0.7,"[2613.0363149346135, 35.408753395080566]"
F232013,10,10,0.8,"[2616.1870816824953, 40.45479202270508]"
F232013,10,10,0.9,"[2624.277248169161, 45.50681805610657]"
F232013,10,10,1.0,"[2612.7655844215683, 50.563374757766724]"
F232013,10,11,0.01,"[2424.104935735007, 0.5117716789245605]"
F232013,10,11,0.1,"[2424.9260173212747, 5.061533212661743]"
F232013,10,11,0.2,"[2424.2465580508137, 10.139017105102539]"
F232013,10,11,0.3,"[2434.631350743231, 15.220561265945435]"
F232013,10,11,0.4,"[2424.1951557308867, 20.306727409362793]"
F232013,10,11,0.5,"[2425.8345430070126, 25.367011070251465]"
F232013,10,11,0.6,"[2425.660155655482, 30.424853086471558]"
F232013,10,11,0.7,"[2429.2419711160583, 35.49113583564758]"
F232013,10,11,0.8,"[2424.9121676087216, 40.554214000701904]"
F232013,10,11,0.9,"[2424.5178322036604, 45.61001491546631]"
F232013,10,11,1.0,"[2428.8067506816, 50.66861629486084]"
F232013,10,12,0.01,"[2049.35269822537, 0.5934040546417236]"
F232013,10,12,0.1,"[2053.349324979507, 5.121049880981445]"
F232013,10,12,0.2,"[2050.1787628066213, 10.146574974060059]"
F232013,10,12,0.3,"[2050.8221065473895, 15.170547008514404]"
F232013,10,12,0.4,"[2051.9000335216883, 20.2026846408844]"
F232013,10,12,0.5,"[2053.9372926012807, 25.2315514087677]"
F232013,10,12,0.6,"[2055.3951677942673, 30.264378786087036]"
F232013,10,12,0.7,"[2051.5929569856403, 35.29970026016235]"
F232013,10,12,0.8,"[2051.9375916775107, 40.32971954345703]"
F232013,10,12,0.9,"[2055.6352293684376, 45.36088538169861]"
F232013,10,12,1.0,"[2052.5222667824273, 50.394304037094116]"
F232013,10,13,0.01,"[1557.5687797245837, 0.5099494457244873]"
F232013,10,13,0.1,"[1584.2049478189156, 5.0538904666900635]"
F232013,10,13,0.2,"[1572.0198739500206, 10.093930959701538]"
F232013,10,13,0.3,"[1561.6948406149404, 15.134783267974854]"
F232013,10,13,0.4,"[1584.1897955140157, 20.178409337997437]"
F232013,10,13,0.5,"[1572.0190915961575, 25.21902084350586]"
F232013,10,13,0.6,"[1561.6951055698396, 30.257232666015625]"
