function,dimension,run,checkpoint,error
F192013,10,0,0.01,"[719690.2066299489, 0.32379674911499023]"
F192013,10,0,0.1,"[1509.0734538630948, 3.1939051151275635]"
F192013,10,0,0.2,"[19.052701786065768, 6.3744471073150635]"
F192013,10,0,0.3,"[6.529476719796207, 9.549893856048584]"
F192013,10,0,0.4,"[3.9790822010218676, 12.732250213623047]"
F192013,10,0,0.5,"[3.91097648259705, 15.910302877426147]"
F192013,10,0,0.6,"[4.899705036805187, 19.092553853988647]"
F192013,10,0,0.7,"[3.9648787691587017, 22.273871421813965]"
F192013,10,0,0.8,"[4.572252376209974, 25.450860261917114]"
F192013,10,0,0.9,"[4.381198089151553, 28.62392520904541]"
F192013,10,0,1.0,"[4.217576758422695, 31.793826580047607]"
F192013,10,1,0.01,"[25748.021127550695, 0.3996453285217285]"
F192013,10,1,0.1,"[23.327269540558405, 3.3792059421539307]"
F192013,10,1,0.2,"[4.336270492160679, 6.554154396057129]"
F192013,10,1,0.3,"[0.9470241385083114, 9.736750602722168]"
F192013,10,1,0.4,"[1.8636533144403984, 12.922902345657349]"
F192013,10,1,0.5,"[2.000669135021326, 16.105517625808716]"
F192013,10,1,0.6,"[1.8766635355744938, 19.2900390625]"
F192013,10,1,0.7,"[1.7544102821531737, 22.476568460464478]"
F192013,10,1,0.8,"[1.885333395064663, 25.656256914138794]"
F192013,10,1,0.9,"[2.0041334285449466, 28.836801528930664]"
F192013,10,1,1.0,"[1.7405755304324089, 32.017842531204224]"
F192013,10,2,0.01,"[6275.4185794722525, 0.3241398334503174]"
F192013,10,2,0.1,"[52.265750766025235, 3.212836980819702]"
F192013,10,2,0.2,"[4.363613221553294, 6.419326543807983]"
F192013,10,2,0.3,"[3.561087423494712, 9.62618350982666]"
F192013,10,2,0.4,"[3.354206787498299, 12.840563297271729]"
F192013,10,2,0.5,"[4.375712889740555, 16.04677176475525]"
F192013,10,2,0.6,"[3.1493642948252045, 19.25454330444336]"
F192013,10,2,0.7,"[3.852236958033302, 22.47290849685669]"
F192013,10,2,0.8,"[3.365911384895867, 25.682321548461914]"
F192013,10,2,0.9,"[3.3802150805977362, 28.898337841033936]"
F192013,10,2,1.0,"[3.66552267779025, 32.12336492538452]"
F192013,10,3,0.01,"[116054.86450241187, 0.3255951404571533]"
F192013,10,3,0.1,"[164.93326989333877, 3.2157342433929443]"
F192013,10,3,0.2,"[6.332427379173396, 6.4193480014801025]"
F192013,10,3,0.3,"[1.8047045799384023, 9.622479915618896]"
