function,dimensions,checkpoint,mean,std,median,max,min
F182013,10,0.01,1821.6805742872225,620.4547619503735,1823.1858947546689,3286.569777050744,657.9016593723741
F182013,10,0.1,804.0562539989088,239.06055130136087,788.4756188173737,1517.845273569476,306.6087226600389
F182013,10,0.2,512.5485094235904,201.8232077808625,491.38232024239846,1505.334747836809,231.41461494042017
F182013,10,0.3,386.55747242574404,203.74692378629322,343.5914616665307,1513.7953972281064,160.5132652063162
F182013,10,0.4,307.0328600063477,197.45309266493402,265.529633856014,1504.377703680062,124.59500264075587
F182013,10,0.5,261.8955518282087,199.24504009658978,224.48264110578168,1506.993497079757,79.08245621364227
F182013,10,0.6,233.74529488640974,202.6432000472194,192.40866167660295,1505.6498796752935,43.06177776536617
F182013,10,0.7,208.49850177592143,199.58164658750084,168.28158843469657,1506.9600821691706,72.65124513478327
F182013,10,0.8,194.13541735131358,198.30771086323637,168.5050286843798,1504.9579140924538,48.790511765227734
F182013,10,0.9,185.72287355317016,198.41320465337054,148.46710806421856,1502.1271644969347,69.85902150000334
F182013,10,1.0,173.93152003147296,199.9722421761096,136.34303552045867,1517.6441665909497,70.27631817703656
F182013,30,0.01,6080.950869128574,863.0304992180828,6039.253243323425,7882.698007363953,4296.5881376648185
F182013,30,0.1,5720.566798724749,855.6196107227439,5653.291528583616,7311.637200630805,3872.5602549342
F182013,30,0.2,5676.536055879075,849.6140492023637,5599.540258430079,7303.024527478685,3860.840717439305
F182013,30,0.3,5648.913326192132,848.7749145716502,5579.036553838104,7345.910390017626,3903.9514654794775
F182013,30,0.4,5632.947975267973,848.8037585028468,5531.971755873268,7283.449330309085,3869.3942144787343
F182013,30,0.5,5619.1833804470425,852.6870459570804,5554.418045284896,7269.789859970111,3849.7132232030235
F182013,30,0.6,5610.285620345281,854.8246607975847,5527.02963557405,7254.313711455053,3846.4725335189914
F182013,30,0.7,5604.231925136831,854.5856618064123,5520.116633909616,7268.176812924636,3862.830372698216
F182013,30,0.8,5589.098984346415,855.9773637682026,5523.578400540539,7221.380858625016,3858.0195677624797
F182013,30,0.9,5580.956810703146,863.8173207632378,5523.956715840078,7239.1759254824365,3899.0331416420704
F182013,30,1.0,5576.691655670602,869.0659264402975,5529.480756887157,7272.177754490734,3868.7880773590914
F182013,50,0.01,9352.237707320568,1568.7391694518365,9375.26783027534,15169.028146962442,5354.710055178386
F182013,50,0.1,9081.820762667552,1546.9667969335637,9022.0627355289,14631.307159743463,5214.440898280095
F182013,50,0.2,9069.659250149416,1543.7442337995433,9000.873367654125,14616.991172841877,5182.930542792535
F182013,50,0.3,9062.283177320707,1532.502543245767,9016.345019395,14591.52184478228,5184.329569487248
F182013,50,0.4,9060.999083271297,1534.4035402190152,9054.324626316411,14626.586557280802,5213.348719153939
F182013,50,0.5,9054.801762143354,1527.3761893142957,8999.956815174039,14578.787237117087,5244.227919487269
F182013,50,0.6,9047.346498000747,1533.776256803113,9014.378400672425,14614.23267559305,5175.301144342323
F182013,50,0.7,9046.512495310151,1527.2471871092523,9009.246558748482,14610.904012779487,5201.428846143694
F182013,50,0.8,9040.107798981346,1520.6934658136088,8983.2387447836,14567.159113945823,5197.256393255241
F182013,50,0.9,9025.660220448042,1528.6375607624745,9000.923271868862,14612.816308275487,5192.224997501554
F182013,50,1.0,9027.232399232062,1514.8297283814543,8981.809590421308,14559.809079395554,5205.100804284487
