function,dimensions,checkpoint,mean,std,median,max,min
F222013,10,0.01,2266.616487886663,477.5642761821101,2272.3228664575263,3258.4100497548393,1037.877499539266
F222013,10,0.1,2268.5111988680487,480.19281878865496,2274.4241948443027,3247.961070956269,1043.4016546737353
F222013,10,0.2,2272.3300969840543,477.14974663389404,2288.415600766565,3255.9863683665926,1040.062718472024
F222013,10,0.3,2270.3179348384474,480.1045350273912,2309.961610460697,3246.474262802529,1038.4618711555895
F222013,10,0.4,2268.698673940503,476.61239407127715,2273.034948920788,3246.544357256893,1038.2417437354695
F222013,10,0.5,2270.4912315673578,479.2552519041258,2273.2102490999973,3249.382295605122,1039.9786224184663
F222013,10,0.6,2271.7358058965633,481.3588484632595,2272.4778044940776,3255.8819840696447,1038.3470744151011
F222013,10,0.7,2268.8193842091,478.1858789439304,2272.6242371405983,3255.8506115001137,1038.7040116797218
F222013,10,0.8,2269.0448631685335,474.71727043365166,2274.029929802277,3247.8427111161977,1039.1338141783608
F222013,10,0.9,2273.3375693224607,483.1436572328662,2273.036481785187,3251.929102915594,1037.9341293827267
F222013,10,1.0,2266.8575605656165,477.1115267264062,2273.24777481478,3247.3034696272343,1038.2159794531979
F222013,30,0.01,7051.311737877676,749.7844482079472,7050.882167652994,8529.809566813457,5395.614588527207
F222013,30,0.1,7039.985453401359,739.9276822876697,7051.273678735171,8518.33459920659,5414.025727922217
F222013,30,0.2,7037.889953996587,743.5604757580217,7093.33628505387,8480.31593792983,5379.750856522653
F222013,30,0.3,7045.662380103516,741.98442959611,7079.0980401535235,8474.27596125617,5399.079591331059
F222013,30,0.4,7038.099902341343,741.6107343512278,7053.666577223403,8480.946756035748,5360.450450563961
F222013,30,0.5,7041.055683203731,745.365742551504,7051.328146891901,8539.159731798221,5375.4722300779
F222013,30,0.6,7046.7087231919895,747.860025726974,7051.533839184311,8583.722323158558,5369.013265665329
F222013,30,0.7,7044.323874709532,738.5911476989581,7063.150447557106,8572.194717487026,5413.745064979826
F222013,30,0.8,7049.463852199516,746.5934810206433,7060.719603076919,8549.306583948077,5378.71611460974
F222013,30,0.9,7048.108063254416,744.2012364330787,7053.7452398337155,8549.496163689006,5400.961313273152
F222013,30,1.0,7039.68274916964,747.9317007973333,7052.264443562804,8517.016879958268,5354.285094850124
F222013,50,0.01,12191.058923531036,1410.3435834802003,12495.680113821498,14257.662431044038,7432.4878832741615
F222013,50,0.1,12198.810341510321,1406.0017041581038,12408.093195545891,14260.241680955409,7421.956762956015
F222013,50,0.2,12189.340292045392,1409.9599821528009,12417.932329551171,14298.355789031555,7431.172208556478
F222013,50,0.3,12187.77229446323,1406.5470605957867,12489.378168933004,14272.85468296084,7413.677791586168
F222013,50,0.4,12194.082950876811,1406.6422066372988,12415.323800931723,14308.634057778385,7441.9092944903605
F222013,50,0.5,12188.980688681102,1409.0655836722221,12442.416009974444,14300.911912424937,7422.167458354996
F222013,50,0.6,12185.455522398552,1399.1348784318309,12431.786546710338,14256.50234227779,7428.734762298827
F222013,50,0.7,12193.505108385,1409.25653882369,12473.125377248989,14294.726865968292,7408.355353272593
F222013,50,0.8,12185.595039992948,1406.457274842119,12388.714202121022,14261.874866828386,7439.429452922064
F222013,50,0.9,12179.1004070026,1407.6204350873807,12380.167300713565,14255.102995287349,7419.891269323272
F222013,50,1.0,12181.642963696593,1411.8602620215802,12350.69890793189,14305.693920065452,7425.940215574454
