function,dimension,run,checkpoint,error
F282013,10,0,0.01,"[3908.4399582430024, 0.9797868728637695]"
F282013,10,0,0.1,"[2973.1337124433558, 9.722238540649414]"
F282013,10,0,0.2,"[2988.980837857307, 19.39004111289978]"
F282013,10,0,0.3,"[3082.930311773531, 29.078214406967163]"
F282013,10,0,0.4,"[2871.1491548703216, 38.77458715438843]"
F282013,10,0,0.5,"[2895.1268669728724, 48.46491479873657]"
F282013,10,0,0.6,"[2754.1656604339223, 58.15487623214722]"
F282013,10,0,0.7,"[2752.073888947385, 67.85957098007202]"
F282013,10,0,0.8,"[2715.1877725995746, 77.57144856452942]"
F282013,10,0,0.9,"[2755.1608528343604, 87.26810240745544]"
F282013,10,0,1.0,"[2716.983721068904, 96.96748399734497]"
F282013,10,1,0.01,"[3862.865963045975, 1.0005638599395752]"
F282013,10,1,0.1,"[3873.5815543716326, 9.77925968170166]"
F282013,10,1,0.2,"[3862.9713120902297, 20.011549711227417]"
F282013,10,1,0.3,"[3863.0873547779474, 29.754319190979004]"
F282013,10,1,0.4,"[3864.4072634528748, 39.498974323272705]"
F282013,10,1,0.5,"[3864.997425460605, 49.23767066001892]"
F282013,10,1,0.6,"[3864.485463136427, 58.97222828865051]"
F282013,10,1,0.7,"[3863.2207370279193, 68.72961330413818]"
F282013,10,1,0.8,"[3864.360205723662, 78.47559785842896]"
F282013,10,1,0.9,"[3864.884993361351, 88.20970439910889]"
F282013,10,1,1.0,"[3864.820739785334, 97.95955181121826]"
F282013,10,2,0.01,"[4077.3434879824, 0.9889779090881348]"
F282013,10,2,0.1,"[4108.346928875421, 9.750751256942749]"
F282013,10,2,0.2,"[4082.6799834756966, 19.49419379234314]"
F282013,10,2,0.3,"[4079.7156918374767, 29.22461199760437]"
F282013,10,2,0.4,"[4076.68958188917, 38.95458245277405]"
F282013,10,2,0.5,"[4103.091198855578, 48.68215799331665]"
F282013,10,2,0.6,"[4094.374798450728, 58.413021087646484]"
F282013,10,2,0.7,"[4075.8314673033965, 68.15673780441284]"
F282013,10,2,0.8,"[4079.351721327368, 77.89985680580139]"
F282013,10,2,0.9,"[4079.173695970523, 87.63029265403748]"
F282013,10,2,1.0,"[4103.9286274486085, 97.38437819480896]"
F282013,10,3,0.01,"[2185.6849859530953, 0.9850590229034424]"
