function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,54601073890015.74,306347285358437.56,7747636467.073293,2168376973215138.0,35775.139298777445
F72013,10,0.1,275698773135419.44,1940175189103828.8,530602954.4503201,1.3994736460822806e+16,20870.40287012245
F72013,10,0.2,230595300379048.25,1630121419148431.0,87605768.69108406,1.1757294330567292e+16,14790.87259521472
F72013,10,0.3,518620781047324.8,3666820866721029.0,10183448.767442036,2.6446959741308676e+16,8141.438997612618
F72013,10,0.4,13199842797249.95,93160321845204.4,1755012.24673968,671942277780065.2,8283.123212939781
F72013,10,0.5,3.18206060737179e+16,2.2500561090524464e+17,417367.5854712289,1.6228505388349002e+18,7858.434197004857
F72013,10,0.6,6103364702790874.0,4.315729859534892e+16,106834.40706316089,3.1127154964742694e+17,5253.702900422683
F72013,10,0.7,219751464795400.16,1553877198382384.2,102014.09702180377,1.1207322505868702e+16,5033.877525939693
F72013,10,0.8,20690127870971.977,146293123956789.66,54061.78252593887,1055138726834887.2,4909.523302611287
F72013,10,0.9,2634292889355.02,18626968015658.8,38925.4145349578,134346846847348.75,5105.253884376573
F72013,10,1.0,141056185320.69,997384692219.8394,37931.69499625134,7193630976603.335,4922.75480033066
F72013,30,0.01,3.7346452592289304e+16,2.160464646494361e+17,3583872828758.9775,1.551581598170135e+18,5697707620.73402
F72013,30,0.1,5.3295636602168595e+17,3.766482928842238e+18,586563701224.6101,2.716601160118725e+19,374309101.4929828
F72013,30,0.2,1.2936131646135628e+16,9.11891626618024e+16,88917668197.0647,6.577399260199916e+17,31712834.66500461
F72013,30,0.3,817010572720575.0,5644576498835434.0,19342167809.43613,4.072430992503624e+16,1607704.1665218738
F72013,30,0.4,31847702840050.098,181573850923071.7,2010723670.8457248,1280172163971383.8,284288.6922772748
F72013,30,0.5,1866151832195.921,8812471250330.094,398042672.6555687,61580994928914.32,170434.63712564402
F72013,30,0.6,219169485128.9202,989079703725.4844,37303585.94321315,5759496145317.469,116374.82793831184
F72013,30,0.7,46126316581.001076,230332079508.22208,13284073.675543051,1636102591044.6785,113845.66641237028
F72013,30,0.8,54598116819.35344,228489378364.65167,3166450.3202623837,1183788537430.9246,113239.23015855356
F72013,30,0.9,27144139096.76714,170589873285.9096,1217005.6412016496,1230079823454.6943,118291.29455878018
F72013,30,1.0,5300326254.557858,36991480986.789604,221890.6347290881,266863011785.04996,92691.6798306866
F72013,50,0.01,3.193966802721313e+18,2.2052714067106296e+19,24689126862948.887,1.5911667972847098e+20,1333878185.3824666
F72013,50,0.1,1.3224766965552123e+17,7.612077695174336e+17,391157682738.6872,5.352659566843475e+18,303885397.51832026
F72013,50,0.2,5644033265292765.0,2.7648951975950444e+16,59851117909.88603,1.7667947171561434e+17,7337021.260061707
F72013,50,0.3,389770382027482.75,1863341507244669.0,8387512533.216642,1.1696153464754884e+16,1476837.3630166312
F72013,50,0.4,6256973345594.975,29450663802445.703,923341655.0482851,190022933542757.84,501489.42907744186
F72013,50,0.5,874266668765.2388,3674680918446.9976,52787328.98444893,23312904037458.504,387216.96110561216
F72013,50,0.6,33479145425.210464,161213036791.46207,7901566.848912055,1124966303069.3818,368202.9361632026
F72013,50,0.7,2117511378.5742612,7213077529.206604,2746575.166856719,37256198267.1041,321884.5065186374
F72013,50,0.8,243968081.77882347,738646605.4214771,987095.296383004,3335687805.291436,285233.47031188046
F72013,50,0.9,39926037.84459704,170089701.2386029,894039.3253280084,1004414293.1812719,304049.9291165913
F72013,50,1.0,4286028.504564041,13315957.457927462,644893.0787211669,77476630.01820633,301007.45520275726
