function,dimension,run,checkpoint,error
F12013,10,0,0.01,"[9978.506112387171, 0.014694690704345703]"
F12013,10,0,0.1,"[0, 0.08553338050842285]"
F12013,10,0,0.2,"[0, 0.08553481101989746]"
F12013,10,0,0.3,"[0, 0.08553624153137207]"
F12013,10,0,0.4,"[0, 0.08553719520568848]"
F12013,10,0,0.5,"[0, 0.08553886413574219]"
F12013,10,0,0.6,"[0, 0.0855398178100586]"
F12013,10,0,0.7,"[0, 0.0855405330657959]"
F12013,10,0,0.8,"[0, 0.0855417251586914]"
F12013,10,0,0.9,"[0, 0.08554244041442871]"
F12013,10,0,1.0,"[0, 0.08554339408874512]"
F12013,10,1,0.01,"[4207.301485612919, 0.01467132568359375]"
F12013,10,1,0.1,"[0, 0.07194042205810547]"
F12013,10,1,0.2,"[0, 0.07194209098815918]"
F12013,10,1,0.3,"[0, 0.07194375991821289]"
F12013,10,1,0.4,"[0, 0.0719444751739502]"
F12013,10,1,0.5,"[0, 0.0719459056854248]"
F12013,10,1,0.6,"[0, 0.07194709777832031]"
F12013,10,1,0.7,"[0, 0.07194805145263672]"
F12013,10,1,0.8,"[0, 0.07194876670837402]"
F12013,10,1,0.9,"[0, 0.07194972038269043]"
F12013,10,1,1.0,"[0, 0.07195091247558594]"
F12013,10,2,0.01,"[1067.1878688311483, 0.014599084854125977]"
F12013,10,2,0.1,"[0, 0.052210092544555664]"
F12013,10,2,0.2,"[0, 0.052211761474609375]"
F12013,10,2,0.3,"[0, 0.052213430404663086]"
F12013,10,2,0.4,"[0, 0.052214622497558594]"
F12013,10,2,0.5,"[0, 0.052215576171875]"
F12013,10,2,0.6,"[0, 0.05221676826477051]"
F12013,10,2,0.7,"[0, 0.052217960357666016]"
F12013,10,2,0.8,"[0, 0.05221867561340332]"
F12013,10,2,0.9,"[0, 0.05221962928771973]"
F12013,10,2,1.0,"[0, 0.05222058296203613]"
F12013,10,3,0.01,"[6235.925979220007, 0.014798402786254883]"
F12013,10,3,0.1,"[0, 0.06220722198486328]"
F12013,10,3,0.2,"[0, 0.06220889091491699]"
F12013,10,3,0.3,"[0, 0.0622103214263916]"
F12013,10,3,0.4,"[0, 0.06221127510070801]"
F12013,10,3,0.5,"[0, 0.06221318244934082]"
F12013,10,3,0.6,"[0, 0.06221413612365723]"
F12013,10,3,0.7,"[0, 0.06221485137939453]"
F12013,10,3,0.8,"[0, 0.06221628189086914]"
F12013,10,3,0.9,"[0, 0.062216997146606445]"
F12013,10,3,1.0,"[0, 0.06221795082092285]"
F12013,10,4,0.01,"[1945.3420049917274, 0.014726638793945312]"
F12013,10,4,0.1,"[0, 0.05899643898010254]"
F12013,10,4,0.2,"[0, 0.05899810791015625]"
F12013,10,4,0.3,"[0, 0.05899930000305176]"
F12013,10,4,0.4,"[0, 0.059000492095947266]"
F12013,10,4,0.5,"[0, 0.059001922607421875]"
F12013,10,4,0.6,"[0, 0.05900287628173828]"
F12013,10,4,0.7,"[0, 0.05900382995605469]"
F12013,10,4,0.8,"[0, 0.059005022048950195]"
F12013,10,4,0.9,"[0, 0.0590059757232666]"
F12013,10,4,1.0,"[0, 0.059006690979003906]"
F12013,10,5,0.01,"[5264.049633354828, 0.01474452018737793]"
F12013,10,5,0.1,"[0, 0.06928443908691406]"
F12013,10,5,0.2,"[0, 0.06928586959838867]"
F12013,10,5,0.3,"[0, 0.06928730010986328]"
F12013,10,5,0.4,"[0, 0.06928825378417969]"
F12013,10,5,0.5,"[0, 0.0692896842956543]"
F12013,10,5,0.6,"[0, 0.0692908763885498]"
F12013,10,5,0.7,"[0, 0.06929183006286621]"
F12013,10,5,0.8,"[0, 0.06929254531860352]"
F12013,10,5,0.9,"[0, 0.06929373741149902]"
F12013,10,5,1.0,"[0, 0.06929445266723633]"
F12013,10,6,0.01,"[6578.670359432038, 0.014762639999389648]"
F12013,10,6,0.1,"[0, 0.0779256820678711]"
F12013,10,6,0.2,"[0, 0.0779273509979248]"
F12013,10,6,0.3,"[0, 0.07792854309082031]"
F12013,10,6,0.4,"[0, 0.07792949676513672]"
F12013,10,6,0.5,"[0, 0.07793092727661133]"
F12013,10,6,0.6,"[0, 0.07793211936950684]"
F12013,10,6,0.7,"[0, 0.07793283462524414]"
F12013,10,6,0.8,"[0, 0.07793426513671875]"
F12013,10,6,0.9,"[0, 0.07793521881103516]"
F12013,10,6,1.0,"[0, 0.07793593406677246]"
F12013,10,7,0.01,"[1680.8175453581728, 0.014714479446411133]"
F12013,10,7,0.1,"[0, 0.060923099517822266]"
F12013,10,7,0.2,"[0, 0.06092476844787598]"
F12013,10,7,0.3,"[0, 0.060926198959350586]"
F12013,10,7,0.4,"[0, 0.060927391052246094]"
F12013,10,7,0.5,"[0, 0.0609288215637207]"
F12013,10,7,0.6,"[0, 0.06092977523803711]"
F12013,10,7,0.7,"[0, 0.06093096733093262]"
F12013,10,7,0.8,"[0, 0.06093168258666992]"
F12013,10,7,0.9,"[0, 0.06093263626098633]"
F12013,10,7,1.0,"[0, 0.060933589935302734]"
F12013,10,8,0.01,"[12309.260086045799, 0.014759063720703125]"
F12013,10,8,0.1,"[0, 0.08334589004516602]"
F12013,10,8,0.2,"[0, 0.08334732055664062]"
F12013,10,8,0.3,"[0, 0.08334875106811523]"
F12013,10,8,0.4,"[0, 0.08334970474243164]"
F12013,10,8,0.5,"[0, 0.08335089683532715]"
F12013,10,8,0.6,"[0, 0.08335208892822266]"
F12013,10,8,0.7,"[0, 0.08335280418395996]"
F12013,10,8,0.8,"[0, 0.08335375785827637]"
F12013,10,8,0.9,"[0, 0.08335471153259277]"
F12013,10,8,1.0,"[0, 0.08335590362548828]"
F12013,10,9,0.01,"[10258.26339887338, 0.014687776565551758]"
F12013,10,9,0.1,"[0, 0.08564090728759766]"
F12013,10,9,0.2,"[0, 0.08564257621765137]"
F12013,10,9,0.3,"[0, 0.08564400672912598]"
F12013,10,9,0.4,"[0, 0.08564496040344238]"
F12013,10,9,0.5,"[0, 0.08564639091491699]"
F12013,10,9,0.6,"[0, 0.0856473445892334]"
F12013,10,9,0.7,"[0, 0.0856482982635498]"
F12013,10,9,0.8,"[0, 0.08564925193786621]"
F12013,10,9,0.9,"[0, 0.08565020561218262]"
F12013,10,9,1.0,"[0, 0.08565115928649902]"
F12013,10,10,0.01,"[9481.407985169677, 0.014557600021362305]"
F12013,10,10,0.1,"[0, 0.07766842842102051]"
F12013,10,10,0.2,"[0, 0.07766962051391602]"
F12013,10,10,0.3,"[0, 0.07767081260681152]"
F12013,10,10,0.4,"[0, 0.07767200469970703]"
F12013,10,10,0.5,"[0, 0.07767343521118164]"
F12013,10,10,0.6,"[0, 0.07767438888549805]"
F12013,10,10,0.7,"[0, 0.07767558097839355]"
F12013,10,10,0.8,"[0, 0.07767629623413086]"
F12013,10,10,0.9,"[0, 0.07767724990844727]"
F12013,10,10,1.0,"[0, 0.07767820358276367]"
F12013,10,11,0.01,"[13555.761887147592, 0.01460719108581543]"
F12013,10,11,0.1,"[0, 0.10370492935180664]"
F12013,10,11,0.2,"[0, 0.10370635986328125]"
F12013,10,11,0.3,"[0, 0.10370802879333496]"
F12013,10,11,0.4,"[0, 0.10370898246765137]"
F12013,10,11,0.5,"[0, 0.10371017456054688]"
F12013,10,11,0.6,"[0, 0.10371136665344238]"
F12013,10,11,0.7,"[0, 0.10371208190917969]"
F12013,10,11,0.8,"[0, 0.1037130355834961]"
F12013,10,11,0.9,"[0, 0.1037142276763916]"
F12013,10,11,1.0,"[0, 0.10371518135070801]"
F12013,10,12,0.01,"[1795.949016166397, 0.014630317687988281]"
F12013,10,12,0.1,"[0, 0.061431884765625]"
F12013,10,12,0.2,"[0, 0.06143307685852051]"
F12013,10,12,0.3,"[0, 0.06143450736999512]"
F12013,10,12,0.4,"[0, 0.06143546104431152]"
F12013,10,12,0.5,"[0, 0.06143665313720703]"
F12013,10,12,0.6,"[0, 0.06143808364868164]"
F12013,10,12,0.7,"[0, 0.061438798904418945]"
F12013,10,12,0.8,"[0, 0.06143975257873535]"
F12013,10,12,0.9,"[0, 0.061440467834472656]"
F12013,10,12,1.0,"[0, 0.061441659927368164]"
F12013,10,13,0.01,"[6168.400413932706, 0.014829874038696289]"
F12013,10,13,0.1,"[0, 0.0708303451538086]"
F12013,10,13,0.2,"[0, 0.0708320140838623]"
F12013,10,13,0.3,"[0, 0.07083320617675781]"
F12013,10,13,0.4,"[0, 0.07083439826965332]"
F12013,10,13,0.5,"[0, 0.07083606719970703]"
F12013,10,13,0.6,"[0, 0.07083702087402344]"
F12013,10,13,0.7,"[0, 0.07083797454833984]"
F12013,10,13,0.8,"[0, 0.07083916664123535]"
F12013,10,13,0.9,"[0, 0.07084012031555176]"
F12013,10,13,1.0,"[0, 0.07084107398986816]"
F12013,10,14,0.01,"[9608.51654654439, 0.014681577682495117]"
F12013,10,14,0.1,"[0, 0.07654666900634766]"
F12013,10,14,0.2,"[0, 0.07654786109924316]"
F12013,10,14,0.3,"[0, 0.07654953002929688]"
F12013,10,14,0.4,"[0, 0.07655024528503418]"
F12013,10,14,0.5,"[0, 0.07655143737792969]"
F12013,10,14,0.6,"[0, 0.0765526294708252]"
F12013,10,14,0.7,"[0, 0.0765535831451416]"
F12013,10,14,0.8,"[0, 0.0765542984008789]"
F12013,10,14,0.9,"[0, 0.07655549049377441]"
F12013,10,14,1.0,"[0, 0.07655644416809082]"
F12013,10,15,0.01,"[14651.944712721897, 0.01462864875793457]"
F12013,10,15,0.1,"[0, 0.0936429500579834]"
F12013,10,15,0.2,"[0, 0.09364461898803711]"
F12013,10,15,0.3,"[0, 0.09364604949951172]"
F12013,10,15,0.4,"[0, 0.09364700317382812]"
F12013,10,15,0.5,"[0, 0.09364843368530273]"
F12013,10,15,0.6,"[0, 0.09364938735961914]"
F12013,10,15,0.7,"[0, 0.09365034103393555]"
F12013,10,15,0.8,"[0, 0.09365129470825195]"
F12013,10,15,0.9,"[0, 0.09365224838256836]"
F12013,10,15,1.0,"[0, 0.09365320205688477]"
F12013,10,16,0.01,"[4376.688284594654, 0.014781475067138672]"
F12013,10,16,0.1,"[0, 0.07317447662353516]"
F12013,10,16,0.2,"[0, 0.07317590713500977]"
F12013,10,16,0.3,"[0, 0.07317733764648438]"
F12013,10,16,0.4,"[0, 0.07317829132080078]"
F12013,10,16,0.5,"[0, 0.07317948341369629]"
F12013,10,16,0.6,"[0, 0.0731806755065918]"
F12013,10,16,0.7,"[0, 0.0731816291809082]"
F12013,10,16,0.8,"[0, 0.07318258285522461]"
F12013,10,16,0.9,"[0, 0.07318329811096191]"
