function,dimensions,checkpoint,mean,std,median,max,min
F172013,10,0.01,1096.3025323229274,280.5703314495974,1098.7849355251335,1684.1527663726245,578.1591554936855
F172013,10,0.1,1214.4839733548492,306.7338200688737,1241.6802670565914,1948.3103178325887,579.3493380821114
F172013,10,0.2,1214.5811534054915,306.74420294032086,1239.3599824465805,1948.0595176322208,579.2976493759361
F172013,10,0.3,1214.3080712500505,306.8738525824229,1239.5242368967365,1948.1131125297325,579.1815584696305
F172013,10,0.4,1214.4789679936505,306.85367518790594,1240.241119460041,1948.0689612400283,578.1268140085639
F172013,10,0.5,1214.4450409735102,306.99639106155604,1238.7206280840653,1950.1898375818319,578.7004764547971
F172013,10,0.6,1214.3556286296566,306.87064741223185,1238.6128261970994,1949.266657084906,579.1240579504737
F172013,10,0.7,1214.5444517929081,306.8831076307098,1239.3227391253333,1948.9776629430162,579.0705922940823
F172013,10,0.8,1214.4082607947673,306.8048926482421,1241.242073317621,1948.8475962596467,578.864431822627
F172013,10,0.9,1214.476142189854,306.78092883514915,1238.9294783259206,1948.1134880631362,579.559395382943
F172013,10,1.0,1214.5578241318153,306.81476176472006,1239.9634121248291,1948.2604666403959,578.2489925636008
F172013,30,0.01,4181.26903415966,828.1721755241424,4257.938650578248,6546.026655922522,2457.4807404469507
F172013,30,0.1,4727.774746603877,852.1915162940124,4748.369206169434,7079.6737077929265,2824.531333230365
F172013,30,0.2,4727.31928882548,851.9732980253691,4744.521122615617,7080.695068688919,2823.106760589317
F172013,30,0.3,4727.212527766499,852.3619676230934,4745.208738001461,7082.335790102006,2823.0382041835405
F172013,30,0.4,4727.316095276472,852.4159555732944,4746.663752463536,7081.8164478375675,2824.195010151246
F172013,30,0.5,4727.370286949263,852.3343121446786,4746.994673097904,7081.500892081772,2823.128579161713
F172013,30,0.6,4726.983364481507,852.3503559724928,4745.399618155103,7081.750181038668,2823.8799857080257
F172013,30,0.7,4726.820896375345,852.6790764404803,4743.8354455691915,7083.262552768062,2823.0448968188107
F172013,30,0.8,4727.585123721253,852.5051268546878,4743.610318909313,7081.763684346786,2823.519445877289
F172013,30,0.9,4727.747875433908,852.6703679636947,4744.920105585124,7083.764959763862,2822.2927218128198
F172013,30,1.0,4727.4996113381385,852.4528766375513,4743.498482824937,7082.962492794919,2825.6972904040704
F172013,50,0.01,7415.929216107021,947.5314589612216,7366.056449739473,9420.375551804704,5466.6290932425645
F172013,50,0.1,8363.234451437882,1020.2421308371136,8411.934766372276,10532.623886205727,6510.599178545117
F172013,50,0.2,8363.01892451553,1020.7366693376272,8410.405437100524,10531.171330938225,6513.988997303727
F172013,50,0.3,8362.976284817885,1021.1428879732454,8409.265101901292,10533.361554466159,6511.0025879157365
F172013,50,0.4,8363.023479262423,1020.6448013878446,8408.69810617379,10534.17464724976,6511.907188227812
F172013,50,0.5,8362.617533223172,1020.4259763074192,8409.92753684082,10530.833304237214,6510.927638297173
F172013,50,0.6,8363.370395956803,1020.7640054561513,8410.297386753678,10537.484411552137,6512.328521160409
F172013,50,0.7,8362.734084441632,1020.4753902081427,8408.640099076114,10531.399923217828,6511.137828985625
F172013,50,0.8,8363.281709228968,1020.845678237713,8409.63656847115,10531.206799962292,6513.653972260854
F172013,50,0.9,8363.083910553629,1021.0061058341304,8409.225323027385,10535.610590471624,6510.116816208383
F172013,50,1.0,8362.493953161964,1020.5414388119638,8411.251651271983,10533.707781741867,6514.591444243288
