function,dimensions,checkpoint,mean,std,median,max,min
F252013,10,0.01,407.98443788890154,134.97557209849433,346.13990432759965,838.4264538404448,252.79868887945986
F252013,10,0.1,367.2698595922443,75.62030761390149,348.71783241457,567.310172061173,244.1950659917054
F252013,10,0.2,356.0811609040013,76.58490119065863,346.80584497757354,639.5188893785637,227.11914801713374
F252013,10,0.3,372.46943954040955,110.81529958034973,347.7461795575043,782.4592149613447,266.49129492633006
F252013,10,0.4,356.40227739310626,75.8748756388457,339.8058037273263,661.4657349105933,267.5009950257486
F252013,10,0.5,352.62780386622484,59.461576790071085,351.0039746022271,536.7952542925677,272.6111585988556
F252013,10,0.6,344.9235518446317,61.97614942429534,332.03694003620626,530.832928091922,271.1365943855485
F252013,10,0.7,353.73831022394586,73.60567598941694,340.9255679796763,611.1573997857768,244.9236774978649
F252013,10,0.8,371.32099337678386,89.35724023906185,342.2362307917999,772.2471392566597,262.5956774060319
F252013,10,0.9,377.91633860882746,125.469010860934,344.71438395378937,903.8308115438344,224.77817002750453
F252013,10,1.0,375.3299463116544,111.73495715118295,350.6464190569179,839.0724223817722,199.98519546034504
F252013,30,0.01,861.8613004476676,234.52730938811547,840.7764122007172,1683.9843232508538,470.42417563390404
F252013,30,0.1,797.9658134611724,212.67334515749386,769.8167780193016,1578.836036500467,466.4712020032439
F252013,30,0.2,776.6986872289796,199.08961138444505,757.1813429121103,1427.040008342272,457.21207929650427
F252013,30,0.3,771.513692986445,212.56024579213693,731.0146043866976,1484.0520966749605,417.61573303259
F252013,30,0.4,745.3707033780789,179.66908633894244,743.2994454072646,1268.9329798139834,440.3393171090056
F252013,30,0.5,733.4696809243294,175.06836551814067,721.9258380472518,1276.396047519609,452.80884693668804
F252013,30,0.6,730.3423051595686,165.3573221959267,671.1402373019623,1216.7710329999563,463.3928720512131
F252013,30,0.7,688.6787553835468,157.09527679939603,659.7783392983761,1216.6551054040433,466.76667826717335
F252013,30,0.8,674.4739198691148,134.6772040223292,668.527796574594,1194.0304536978401,459.4537969268745
F252013,30,0.9,668.8772009710154,112.41039547754366,660.3605591073256,978.3533818888482,441.37090513578596
F252013,30,1.0,674.7975891649373,114.70504280112857,669.8110963435274,917.8424283654269,465.5880546060748
F252013,50,0.01,1204.9895943844942,241.38018448847382,1160.4406458784579,1919.2238908403833,820.2709812562498
F252013,50,0.1,1181.5415531623173,263.3347612036836,1160.5914856033132,2033.6017756596048,707.3004881041568
F252013,50,0.2,1144.7966980612455,246.98882489304174,1070.2331449991525,1895.7703335818019,748.08537174715
F252013,50,0.3,1117.125557352249,197.73851294874444,1044.428385511559,1582.2926891126208,777.0291545174471
F252013,50,0.4,1127.6210337849898,204.5738506759958,1061.150601983601,1878.1487657916018,853.0189629295278
F252013,50,0.5,1129.5315960453768,300.16670210708384,1067.5143944491101,2204.065101128027,712.8737705712147
F252013,50,0.6,1094.107834323315,205.77103616063397,1035.6802979992385,1652.0610811273918,733.8020536389736
F252013,50,0.7,1091.0076231112973,178.87976332383224,1070.022176002275,1484.4043728985466,747.5149197540259
F252013,50,0.8,1103.3194993878153,237.82043254698388,1040.6790019709797,1849.3053330321782,724.8803787088914
F252013,50,0.9,1090.8446771019148,236.8764593415022,1061.2002647053378,1900.4951569318482,697.963428394085
F252013,50,1.0,1057.2887416702845,222.17389733389584,1044.6977274372493,1691.3258881862812,731.8427900836782
