function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[2446.192570311162, 0.4228987693786621]"
F222013,10,0,0.1,"[2447.4686060359145, 4.1975038051605225]"
F222013,10,0,0.2,"[2447.0142346829575, 8.385209083557129]"
F222013,10,0,0.3,"[2446.3120722375047, 12.561669826507568]"
F222013,10,0,0.4,"[2448.2692739679924, 16.74511957168579]"
F222013,10,0,0.5,"[2450.4975800760603, 20.92577362060547]"
F222013,10,0,0.6,"[2446.877574804772, 25.100999116897583]"
F222013,10,0,0.7,"[2447.2137229349323, 29.280593633651733]"
F222013,10,0,0.8,"[2447.8923939738365, 33.44944214820862]"
F222013,10,0,0.9,"[2446.8554139766215, 37.61494469642639]"
F222013,10,0,1.0,"[2449.0815952111443, 41.793357610702515]"
F222013,10,1,0.01,"[2331.0157728102745, 0.4240686893463135]"
F222013,10,1,0.1,"[2333.864510683637, 4.765949249267578]"
F222013,10,1,0.2,"[2331.413698903198, 8.983347415924072]"
F222013,10,1,0.3,"[2331.750494907131, 13.163283109664917]"
F222013,10,1,0.4,"[2332.3718250037355, 17.348935842514038]"
F222013,10,1,0.5,"[2332.3903074736204, 21.52887773513794]"
F222013,10,1,0.6,"[2331.630317552287, 25.70700430870056]"
F222013,10,1,0.7,"[2331.2663166980647, 29.89693808555603]"
F222013,10,1,0.8,"[2331.224358764425, 34.073582887649536]"
F222013,10,1,0.9,"[2331.2145954236385, 38.250314474105835]"
F222013,10,1,1.0,"[2331.17256379657, 42.430625677108765]"
F222013,10,2,0.01,"[2562.9087359892715, 0.605942964553833]"
F222013,10,2,0.1,"[2578.682523471059, 4.365764379501343]"
F222013,10,2,0.2,"[2563.078301867399, 8.535804271697998]"
F222013,10,2,0.3,"[2565.083820364443, 12.704313278198242]"
F222013,10,2,0.4,"[2563.061972168159, 16.879671812057495]"
F222013,10,2,0.5,"[2562.952992120118, 21.0509135723114]"
F222013,10,2,0.6,"[2571.657783152647, 25.22073483467102]"
F222013,10,2,0.7,"[2563.3806890525684, 29.394733428955078]"
F222013,10,2,0.8,"[2564.6598845628673, 33.56322264671326]"
F222013,10,2,0.9,"[2562.9113231896813, 37.73540663719177]"
F222013,10,2,1.0,"[2563.083661628287, 41.91349482536316]"
F222013,10,3,0.01,"[2896.709027829717, 0.4242885112762451]"
F222013,10,3,0.1,"[2984.5202710790422, 4.207080841064453]"
F222013,10,3,0.2,"[2911.121307161068, 8.403352499008179]"
F222013,10,3,0.3,"[2955.3445619808676, 12.602797746658325]"
F222013,10,3,0.4,"[2885.305695850581, 16.806760549545288]"
F222013,10,3,0.5,"[2973.0391134152574, 21.002769708633423]"
F222013,10,3,0.6,"[2965.382929033894, 25.206345319747925]"
F222013,10,3,0.7,"[2962.973675951913, 29.410260915756226]"
F222013,10,3,0.8,"[2884.4473683111637, 33.608622312545776]"
F222013,10,3,0.9,"[2999.787612530685, 37.80761218070984]"
F222013,10,3,1.0,"[2878.6382573627593, 42.01266527175903]"
F222013,10,4,0.01,"[2540.6564507933226, 0.683478593826294]"
F222013,10,4,0.1,"[2541.2827754382, 4.454147100448608]"
F222013,10,4,0.2,"[2540.6760582549864, 8.633610248565674]"
F222013,10,4,0.3,"[2540.6629513242387, 12.811455011367798]"
F222013,10,4,0.4,"[2540.7446629194583, 16.997276306152344]"
F222013,10,4,0.5,"[2540.6876034699885, 21.176259756088257]"
F222013,10,4,0.6,"[2541.05409471442, 25.355740547180176]"
F222013,10,4,0.7,"[2540.7024981422796, 29.537342309951782]"
F222013,10,4,0.8,"[2540.7197867313116, 33.713072538375854]"
F222013,10,4,0.9,"[2541.721792048712, 37.88997459411621]"
F222013,10,4,1.0,"[2540.6751939199876, 42.07481527328491]"
F222013,10,5,0.01,"[2189.0081633633586, 0.4228672981262207]"
F222013,10,5,0.1,"[2136.7488781211177, 4.186862945556641]"
F222013,10,5,0.2,"[2199.226991023503, 8.545242547988892]"
F222013,10,5,0.3,"[2145.44106498191, 12.708426475524902]"
F222013,10,5,0.4,"[2262.2359241407294, 16.879231691360474]"
F222013,10,5,0.5,"[2219.77508259821, 21.04539442062378]"
F222013,10,5,0.6,"[2136.4596061611587, 25.207000970840454]"
F222013,10,5,0.7,"[2192.337099557135, 29.37878680229187]"
F222013,10,5,0.8,"[2186.557846639383, 33.54049587249756]"
F222013,10,5,0.9,"[2137.5923793587335, 37.70712471008301]"
F222013,10,5,1.0,"[2188.916913537905, 41.87801504135132]"
F222013,10,6,0.01,"[3258.4100497548393, 0.4231832027435303]"
F222013,10,6,0.1,"[3247.961070956269, 4.197620868682861]"
F222013,10,6,0.2,"[3255.9863683665926, 8.38117241859436]"
F222013,10,6,0.3,"[3246.474262802529, 12.56268310546875]"
F222013,10,6,0.4,"[3246.544357256893, 16.74489712715149]"
F222013,10,6,0.5,"[3249.382295605122, 20.92244791984558]"
F222013,10,6,0.6,"[3255.8819840696447, 25.10135817527771]"
F222013,10,6,0.7,"[3255.8506115001137, 29.288533687591553]"
F222013,10,6,0.8,"[3247.8427111161977, 33.47157144546509]"
F222013,10,6,0.9,"[3247.4994634324416, 37.65819430351257]"
F222013,10,6,1.0,"[3247.3034696272343, 41.84639763832092]"
F222013,10,7,0.01,"[1953.8024078878962, 0.4668161869049072]"
F222013,10,7,0.1,"[1965.7497396642784, 4.245882987976074]"
F222013,10,7,0.2,"[1960.1046054767821, 8.43723726272583]"
F222013,10,7,0.3,"[1954.7079040647632, 12.624332427978516]"
