function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,185934.04404717195,670935.2202790107,46929.83599783708,4736107.903307787,13850.784409260967
F42013,10,0.1,79596.94226556916,189871.6070860874,48160.71961743077,1403414.6783738758,13146.652628525495
F42013,10,0.2,105286.42632569115,347541.5827045114,46955.81834956024,2547426.945809875,12651.886237158344
F42013,10,0.3,61661.96849031607,84076.68688441807,41309.466569334334,591153.6571361133,12140.299234739912
F42013,10,0.4,67723.77096806499,130408.96245232035,43494.68759017429,968253.0827071823,12001.283910124426
F42013,10,0.5,77957.39426609146,155338.32105445102,37882.078501531585,906252.8075914588,11322.782276934951
F42013,10,0.6,94215.90533680562,271469.6083182688,41098.232832208574,1956146.3422319645,10984.450346048458
F42013,10,0.7,47820.82290167726,34560.047955384565,38757.93607478168,190172.03815921594,10360.741903905999
F42013,10,0.8,57314.52841299729,66992.0866427089,37392.19147646222,332794.4317924102,9907.091152214234
F42013,10,0.9,86391.88936969698,280572.7324506495,32606.975479358225,1995098.0500832037,9483.841993570455
F42013,10,1.0,225062.27349984407,645091.338397367,34024.8680161005,3921556.0631548846,9121.887951995339
F42013,30,0.01,167233.19908568874,33899.152646754046,166215.68246152272,254216.91965145693,107361.51121541958
F42013,30,0.1,504608.3358276146,899966.7468577559,168409.7480595926,3789661.9967740327,109437.938229105
F42013,30,0.2,418977.96049166244,1141403.358218038,158581.88980523156,7926531.142286868,99483.25196821892
F42013,30,0.3,266398.48196872487,429985.1360641155,149670.80327402422,2746922.883234802,89577.20551317465
F42013,30,0.4,186220.16285766114,298653.594754253,137793.78193192233,2283688.8083814164,85106.79394310844
F42013,30,0.5,423082.29202259966,1325453.99144749,136073.10994656483,9228888.930726327,81048.35252853885
F42013,30,0.6,404395.6929270051,888186.9817810456,135375.62108448954,5133767.849817289,77407.59840326103
F42013,30,0.7,216403.60253729904,336951.5445330992,127948.23371821467,2071185.1373614725,73267.66460839202
F42013,30,0.8,215976.59677931125,588440.3005082202,122152.41588668025,4338523.031896446,70368.49146725942
F42013,30,0.9,748348.5562163702,2072787.1165975034,116917.756763234,11047398.474865178,65061.73537812249
F42013,30,1.0,275483.0412280844,605968.7822893264,128448.96931003756,3698893.5249220794,62899.87128601261
F42013,50,0.01,261833.2166376344,42436.07398292982,263217.5167156693,361792.7537966051,164427.46555398218
F42013,50,0.1,1218024.8321805948,2948017.935077052,289441.9129832109,18059716.16459576,184990.96535716127
F42013,50,0.2,643160.2965859766,1779070.2338051223,254901.11976177344,12508618.10236419,135241.82979702335
F42013,50,0.3,787889.5024581983,1484434.838249399,238324.46052146042,7120211.21774266,124819.84612067517
F42013,50,0.4,557864.6634991216,1285170.225204128,237050.58945091444,9026792.597632123,117095.3217066383
F42013,50,0.5,679538.623831668,1454192.1037112728,230299.5184580009,8023704.18743911,110443.51438112427
F42013,50,0.6,826225.124033886,2331538.741060373,215138.72229251443,12688836.998090927,104611.6801751952
F42013,50,0.7,511308.20421200246,877070.2426243924,195292.04029151442,4741882.0394350765,125280.70863805497
F42013,50,0.8,329907.06584898307,549327.4964543062,190224.048610707,3565596.8317303862,95023.6341622567
F42013,50,0.9,413166.11287339724,982787.2285834901,178225.50023336452,6577041.579089865,91159.36705252976
F42013,50,1.0,747623.1018919736,2142675.31583616,184322.0258914659,14827249.600740768,87971.61311401629
