function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[995.8628523670855, 0.2568633556365967]"
F212013,10,0,0.1,"[303.9811816366248, 2.2374002933502197]"
F212013,10,0,0.2,"[301.53269834827574, 4.450405836105347]"
F212013,10,0,0.3,"[301.9620249250944, 6.746439218521118]"
F212013,10,0,0.4,"[303.9625145374771, 8.96272873878479]"
F212013,10,0,0.5,"[302.931851822771, 11.168124198913574]"
F212013,10,0,0.6,"[301.5025191469607, 13.37316632270813]"
F212013,10,0,0.7,"[305.22762595163135, 15.579897165298462]"
F212013,10,0,0.8,"[303.52419167113044, 17.789713859558105]"
F212013,10,0,0.9,"[302.9710281299224, 19.996731758117676]"
F212013,10,0,1.0,"[303.29885070802516, 22.20750331878662]"
F212013,10,1,0.01,"[335.6339391355441, 0.2224867343902588]"
F212013,10,1,0.1,"[302.6319704438008, 2.194812536239624]"
F212013,10,1,0.2,"[302.14839083493007, 4.387856483459473]"
F212013,10,1,0.3,"[304.3622734994509, 6.576615810394287]"
F212013,10,1,0.4,"[300.936545505876, 8.772982835769653]"
F212013,10,1,0.5,"[305.7808393193129, 10.963744401931763]"
F212013,10,1,0.6,"[304.5067032864114, 13.15570616722107]"
F212013,10,1,0.7,"[303.42413112130635, 15.351662635803223]"
F212013,10,1,0.8,"[303.87734482106225, 17.54710102081299]"
F212013,10,1,0.9,"[305.6485373066798, 19.73757529258728]"
F212013,10,1,1.0,"[302.6548524518423, 21.93964195251465]"
F212013,10,2,0.01,"[933.3677983298908, 0.24525141716003418]"
F212013,10,2,0.1,"[400.11289806072045, 2.2231783866882324]"
F212013,10,2,0.2,"[400.3751222936121, 4.41975998878479]"
F212013,10,2,0.3,"[400.4219581231596, 6.6123411655426025]"
F212013,10,2,0.4,"[400.34493278210266, 8.806666135787964]"
F212013,10,2,0.5,"[400.35465461120066, 10.995775699615479]"
F212013,10,2,0.6,"[400.41267742541095, 13.189110279083252]"
F212013,10,2,0.7,"[400.3492649742452, 15.38750958442688]"
F212013,10,2,0.8,"[400.7534030656575, 17.580891132354736]"
F212013,10,2,0.9,"[400.3991770821058, 19.773282527923584]"
F212013,10,2,1.0,"[400.3344877393297, 21.969408988952637]"
F212013,10,3,0.01,"[865.9773680016879, 0.24429106712341309]"
F212013,10,3,0.1,"[400.17433403180394, 2.2249507904052734]"
F212013,10,3,0.2,"[400.78512750731306, 4.423873424530029]"
F212013,10,3,0.3,"[400.2462541756481, 6.713904857635498]"
F212013,10,3,0.4,"[400.2360587394828, 8.906819820404053]"
F212013,10,3,0.5,"[400.3620134591879, 11.096481323242188]"
F212013,10,3,0.6,"[400.28220260978287, 13.28983473777771]"
F212013,10,3,0.7,"[400.2471126034686, 15.488410234451294]"
F212013,10,3,0.8,"[400.4074388424715, 17.68141794204712]"
F212013,10,3,0.9,"[400.3043819796412, 19.87342882156372]"
F212013,10,3,1.0,"[400.95671221154475, 22.069198846817017]"
F212013,10,4,0.01,"[486.1957805754196, 0.2214059829711914]"
F212013,10,4,0.1,"[400.33268931015664, 2.188081979751587]"
F212013,10,4,0.2,"[400.3303344135634, 4.368380069732666]"
F212013,10,4,0.3,"[400.57096566904306, 6.552799940109253]"
F212013,10,4,0.4,"[400.43610463797404, 8.729742527008057]"
F212013,10,4,0.5,"[400.3606605364148, 10.903211832046509]"
F212013,10,4,0.6,"[400.3561174902286, 13.075141668319702]"
F212013,10,4,0.7,"[400.31627599037574, 15.251354694366455]"
F212013,10,4,0.8,"[400.48138311681396, 17.42215394973755]"
F212013,10,4,0.9,"[400.54167382615856, 19.59661865234375]"
F212013,10,4,1.0,"[400.72015145880346, 21.782221794128418]"
F212013,10,5,0.01,"[1031.4255973116951, 0.25781750679016113]"
F212013,10,5,0.1,"[302.570144666593, 2.225900650024414]"
F212013,10,5,0.2,"[302.36108962591004, 4.4067089557647705]"
F212013,10,5,0.3,"[301.89677293252817, 6.579857587814331]"
F212013,10,5,0.4,"[301.7944701558945, 8.757599830627441]"
F212013,10,5,0.5,"[303.57385604955914, 10.931520938873291]"
F212013,10,5,0.6,"[303.23210100037954, 13.1034574508667]"
F212013,10,5,0.7,"[303.47404533561496, 15.281184911727905]"
F212013,10,5,0.8,"[302.1952328265811, 17.452749252319336]"
F212013,10,5,0.9,"[304.04214207816995, 19.627579927444458]"
F212013,10,5,1.0,"[302.0862291507997, 21.813671827316284]"
F212013,10,6,0.01,"[884.5281087015942, 0.22446489334106445]"
F212013,10,6,0.1,"[204.13169102002337, 2.2244579792022705]"
F212013,10,6,0.2,"[202.8083186807628, 4.44903826713562]"
F212013,10,6,0.3,"[202.8507276655647, 6.670596361160278]"
F212013,10,6,0.4,"[203.07512434907642, 8.89937138557434]"
F212013,10,6,0.5,"[204.13572126615043, 11.121654272079468]"
F212013,10,6,0.6,"[205.21570850749652, 13.343437433242798]"
F212013,10,6,0.7,"[202.85821299111035, 15.567041158676147]"
F212013,10,6,0.8,"[202.68854448995182, 17.79005742073059]"
F212013,10,6,0.9,"[202.8882595093885, 20.013368606567383]"
F212013,10,6,1.0,"[203.84148293897692, 22.240185022354126]"
F212013,10,7,0.01,"[992.5453109838427, 0.22175836563110352]"
F212013,10,7,0.1,"[302.63106048717793, 2.1979265213012695]"
F212013,10,7,0.2,"[302.02340540154137, 4.395383596420288]"
F212013,10,7,0.3,"[302.77595233951604, 6.58996844291687]"
F212013,10,7,0.4,"[305.98518332053266, 8.78947401046753]"
F212013,10,7,0.5,"[302.31058089994065, 10.986608028411865]"
F212013,10,7,0.6,"[302.2953071572663, 13.181339740753174]"
F212013,10,7,0.7,"[303.8722136998406, 15.3800790309906]"
F212013,10,7,0.8,"[306.0916010466, 17.580157041549683]"
F212013,10,7,0.9,"[301.3195739530738, 19.775800943374634]"
F212013,10,7,1.0,"[303.6331354494994, 21.978503465652466]"
F212013,10,8,0.01,"[949.5487702176524, 0.26934242248535156]"
F212013,10,8,0.1,"[400.42128897942416, 2.2372920513153076]"
F212013,10,8,0.2,"[400.1748327614748, 4.425778388977051]"
F212013,10,8,0.3,"[400.2490865901566, 6.609783172607422]"
F212013,10,8,0.4,"[400.5433525325245, 8.805943489074707]"
F212013,10,8,0.5,"[400.31854112805786, 10.99546194076538]"
F212013,10,8,0.6,"[400.33327795125297, 13.186596632003784]"
F212013,10,8,0.7,"[400.60802375447156, 15.378096342086792]"
F212013,10,8,0.8,"[400.56134349747504, 17.570008039474487]"
F212013,10,8,0.9,"[400.51140608410924, 19.755574941635132]"
F212013,10,8,1.0,"[400.5124753093419, 21.949429988861084]"
F212013,10,9,0.01,"[766.8041247617055, 0.2231459617614746]"
F212013,10,9,0.1,"[400.4060787736544, 2.217296600341797]"
F212013,10,9,0.2,"[400.41715355480505, 4.4270594120025635]"
F212013,10,9,0.3,"[400.27553766079586, 6.7323524951934814]"
F212013,10,9,0.4,"[400.31327102420846, 8.953033685684204]"
F212013,10,9,0.5,"[400.3884867482227, 11.16636848449707]"
F212013,10,9,0.6,"[400.55446098836273, 13.373851299285889]"
F212013,10,9,0.7,"[400.65956375262886, 15.586890459060669]"
F212013,10,9,0.8,"[400.4396710866092, 17.799219846725464]"
F212013,10,9,0.9,"[400.340662905764, 20.008501291275024]"
F212013,10,9,1.0,"[400.4068892239475, 22.222986698150635]"
F212013,10,10,0.01,"[1015.0397491288968, 0.22385692596435547]"
F212013,10,10,0.1,"[400.27067974814145, 2.221417188644409]"
F212013,10,10,0.2,"[400.3816979136527, 4.43742299079895]"
F212013,10,10,0.3,"[400.1816382666475, 6.655686855316162]"
F212013,10,10,0.4,"[400.3226462845623, 8.87971305847168]"
F212013,10,10,0.5,"[400.40725352385334, 11.099969148635864]"
F212013,10,10,0.6,"[400.62721043846545, 13.314796686172485]"
F212013,10,10,0.7,"[400.3942315327681, 15.534019470214844]"
F212013,10,10,0.8,"[400.7299946043636, 17.750267267227173]"
F212013,10,10,0.9,"[400.2734382261233, 19.962939023971558]"
F212013,10,10,1.0,"[401.04080135843446, 22.18272614479065]"
F212013,10,11,0.01,"[861.2669421843214, 0.22136926651000977]"
F212013,10,11,0.1,"[301.8642204812545, 2.1901607513427734]"
F212013,10,11,0.2,"[303.54692018578135, 4.375298738479614]"
F212013,10,11,0.3,"[302.1741564839614, 6.553307294845581]"
F212013,10,11,0.4,"[303.0366536361821, 8.73598027229309]"
F212013,10,11,0.5,"[303.85794734643264, 10.915024757385254]"
F212013,10,11,0.6,"[304.12193427922796, 13.092497110366821]"
F212013,10,11,0.7,"[304.03601997936414, 15.276007175445557]"
F212013,10,11,0.8,"[304.95358451649463, 17.45345973968506]"
F212013,10,11,0.9,"[301.9889220079407, 19.634212732315063]"
F212013,10,11,1.0,"[303.1950419636976, 21.828635931015015]"
F212013,10,12,0.01,"[715.215723378948, 0.22510623931884766]"
F212013,10,12,0.1,"[400.4306890015482, 2.2308712005615234]"
