function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[1896.9588988038568, 0.07408690452575684]"
F182013,10,0,0.1,"[868.9417486139955, 0.724320650100708]"
F182013,10,0,0.2,"[431.0499542609855, 1.447674036026001]"
F182013,10,0,0.3,"[335.15349300341245, 2.1697511672973633]"
F182013,10,0,0.4,"[204.98726861170917, 2.892547845840454]"
F182013,10,0,0.5,"[178.20720042898188, 3.6142826080322266]"
F182013,10,0,0.6,"[158.8635203289623, 4.3414225578308105]"
F182013,10,0,0.7,"[156.6492070027398, 5.066851377487183]"
F182013,10,0,0.8,"[124.33330058043191, 5.789678573608398]"
F182013,10,0,0.9,"[69.99807455291375, 6.513277769088745]"
F182013,10,0,1.0,"[86.04377935926459, 7.238151550292969]"
F182013,10,1,0.01,"[1936.5399799420534, 0.1350080966949463]"
F182013,10,1,0.1,"[927.9950412485787, 0.7842121124267578]"
F182013,10,1,0.2,"[659.2233652129269, 1.5085482597351074]"
F182013,10,1,0.3,"[508.6228490233091, 2.232516288757324]"
F182013,10,1,0.4,"[423.94661726647905, 2.9560840129852295]"
F182013,10,1,0.5,"[373.9208415048505, 3.7613282203674316]"
F182013,10,1,0.6,"[285.06245641751934, 4.542399883270264]"
F182013,10,1,0.7,"[221.5118499291376, 5.265240669250488]"
F182013,10,1,0.8,"[332.66639144706596, 6.21016263961792]"
F182013,10,1,0.9,"[239.0751847595161, 6.940974950790405]"
F182013,10,1,1.0,"[150.25047645113, 7.667180776596069]"
F182013,10,2,0.01,"[2772.8130754757462, 0.07422280311584473]"
F182013,10,2,0.1,"[1039.0821878325478, 0.7273039817810059]"
F182013,10,2,0.2,"[859.178862538459, 1.455244541168213]"
F182013,10,2,0.3,"[633.7522744782113, 2.183279037475586]"
F182013,10,2,0.4,"[477.1765986600526, 2.9116790294647217]"
F182013,10,2,0.5,"[405.840726089438, 3.640153646469116]"
F182013,10,2,0.6,"[347.2188660496669, 4.3699116706848145]"
F182013,10,2,0.7,"[268.05637297127146, 5.09941291809082]"
F182013,10,2,0.8,"[199.04437460506085, 5.828425645828247]"
F182013,10,2,0.9,"[174.9544722896179, 6.5561442375183105]"
F182013,10,2,1.0,"[203.56695838602434, 7.28453516960144]"
F182013,10,3,0.01,"[3286.569777050744, 0.07414388656616211]"
F182013,10,3,0.1,"[1048.7534928712246, 0.7271099090576172]"
F182013,10,3,0.2,"[656.3940359179057, 1.4540672302246094]"
F182013,10,3,0.3,"[395.97218984152175, 2.181164503097534]"
F182013,10,3,0.4,"[347.10041034310257, 2.912993907928467]"
F182013,10,3,0.5,"[366.01818903085564, 3.6414918899536133]"
F182013,10,3,0.6,"[260.4504086903629, 4.369223594665527]"
F182013,10,3,0.7,"[198.0378443067724, 5.098475694656372]"
F182013,10,3,0.8,"[179.041100078937, 5.827149152755737]"
F182013,10,3,0.9,"[132.8666622955584, 6.5539162158966064]"
F182013,10,3,1.0,"[101.9505091218698, 7.282418489456177]"
F182013,10,4,0.01,"[3228.2167598625215, 0.11153769493103027]"
F182013,10,4,0.1,"[1130.65888441213, 0.7608006000518799]"
F182013,10,4,0.2,"[466.4730522303844, 1.4946141242980957]"
F182013,10,4,0.3,"[391.1939635413496, 2.2239041328430176]"
F182013,10,4,0.4,"[284.6780739391245, 2.946394920349121]"
F182013,10,4,0.5,"[253.39303265154626, 3.681018352508545]"
F182013,10,4,0.6,"[250.66573385258084, 4.43679666519165]"
F182013,10,4,0.7,"[249.8205721570897, 5.167572021484375]"
F182013,10,4,0.8,"[251.5692589257502, 5.89548659324646]"
F182013,10,4,0.9,"[251.02399730991897, 6.619965076446533]"
F182013,10,4,1.0,"[271.19267491620906, 7.346364498138428]"
F182013,10,5,0.01,"[1419.4661941273703, 0.07395100593566895]"
F182013,10,5,0.1,"[553.3214384150192, 0.7249422073364258]"
F182013,10,5,0.2,"[319.44191099316913, 1.4476964473724365]"
F182013,10,5,0.3,"[160.5132652063162, 2.1690924167633057]"
F182013,10,5,0.4,"[213.30248722777537, 2.8919973373413086]"
F182013,10,5,0.5,"[167.8088349719569, 3.613759994506836]"
F182013,10,5,0.6,"[134.54692183096313, 4.345463991165161]"
F182013,10,5,0.7,"[87.84015584031789, 5.068880081176758]"
F182013,10,5,0.8,"[90.80031853877892, 5.791500091552734]"
F182013,10,5,0.9,"[77.0484672096054, 6.51573920249939]"
F182013,10,5,1.0,"[129.8622293800188, 7.2525224685668945]"
F182013,10,6,0.01,"[1919.5108660322967, 0.13274025917053223]"
F182013,10,6,0.1,"[1065.2294153660691, 0.7796547412872314]"
F182013,10,6,0.2,"[871.4942199784393, 1.49971342086792]"
F182013,10,6,0.3,"[609.3072228587754, 2.2192282676696777]"
F182013,10,6,0.4,"[446.7766686991873, 2.9400298595428467]"
F182013,10,6,0.5,"[360.55943960506056, 3.6614298820495605]"
F182013,10,6,0.6,"[437.2326531124677, 4.381875991821289]"
