function,dimension,run,checkpoint,error
F172013,10,0,0.01,"[1227.503349216871, 0.05582714080810547]"
F172013,10,0,0.1,"[1316.0574861623586, 0.5475738048553467]"
F172013,10,0,0.2,"[1317.0679930045717, 1.096520185470581]"
F172013,10,0,0.3,"[1314.9453098035324, 1.6439597606658936]"
F172013,10,0,0.4,"[1315.9564058114606, 2.192593574523926]"
F172013,10,0,0.5,"[1314.9167218131718, 2.7404510974884033]"
F172013,10,0,0.6,"[1316.7238893930642, 3.2938082218170166]"
F172013,10,0,0.7,"[1316.3489965677843, 3.8421618938446045]"
F172013,10,0,0.8,"[1316.3152815136436, 4.388077020645142]"
F172013,10,0,0.9,"[1316.0404033409245, 4.93386173248291]"
F172013,10,0,1.0,"[1315.2104395852489, 5.481322288513184]"
F172013,10,1,0.01,"[596.5212262503846, 0.05577445030212402]"
F172013,10,1,0.1,"[842.5538683697741, 0.5505928993225098]"
F172013,10,1,0.2,"[841.6344627637054, 1.1023619174957275]"
F172013,10,1,0.3,"[841.511246788501, 1.6516411304473877]"
F172013,10,1,0.4,"[841.7587279416364, 2.202468156814575]"
F172013,10,1,0.5,"[842.1030363397635, 2.7504875659942627]"
F172013,10,1,0.6,"[843.5537251717074, 3.3019044399261475]"
F172013,10,1,0.7,"[842.2226600898566, 3.8502793312072754]"
F172013,10,1,0.8,"[844.5957798417494, 4.400289297103882]"
F172013,10,1,0.9,"[842.2398757562287, 4.953005313873291]"
F172013,10,1,1.0,"[842.6807649765465, 5.501921892166138]"
F172013,10,2,0.01,"[1055.0217883286487, 0.05589771270751953]"
F172013,10,2,0.1,"[1056.470169763829, 0.5508265495300293]"
F172013,10,2,0.2,"[1057.801567565632, 1.102644920349121]"
F172013,10,2,0.3,"[1055.9218071048374, 1.6520395278930664]"
F172013,10,2,0.4,"[1057.3656386467646, 2.2034380435943604]"
F172013,10,2,0.5,"[1058.1664526470047, 2.7533516883850098]"
F172013,10,2,0.6,"[1056.4253022973028, 3.305542469024658]"
F172013,10,2,0.7,"[1058.236212557741, 3.854649305343628]"
F172013,10,2,0.8,"[1058.6398860459171, 4.405845642089844]"
F172013,10,2,0.9,"[1057.242873871818, 4.954324960708618]"
F172013,10,2,1.0,"[1057.853989437876, 5.504227161407471]"
F172013,10,3,0.01,"[1098.7849355251335, 0.10489487648010254]"
F172013,10,3,0.1,"[1097.4105104348682, 0.5999045372009277]"
F172013,10,3,0.2,"[1096.9050505105745, 1.1497409343719482]"
F172013,10,3,0.3,"[1097.1473638979796, 1.699113368988037]"
F172013,10,3,0.4,"[1097.3087220807695, 2.249398708343506]"
F172013,10,3,0.5,"[1098.7780200794657, 2.799438953399658]"
F172013,10,3,0.6,"[1099.4184276867313, 3.349490165710449]"
F172013,10,3,0.7,"[1101.044387540487, 3.9001083374023438]"
F172013,10,3,0.8,"[1096.958989629929, 4.448483228683472]"
F172013,10,3,0.9,"[1097.4402009636951, 4.997427701950073]"
F172013,10,3,1.0,"[1098.6838534045996, 5.546514511108398]"
F172013,10,4,0.01,"[764.0318210996923, 0.055928707122802734]"
F172013,10,4,0.1,"[969.2214396035317, 0.5502452850341797]"
F172013,10,4,0.2,"[968.6235492813844, 1.0986301898956299]"
F172013,10,4,0.3,"[967.7690343372421, 1.6444728374481201]"
F172013,10,4,0.4,"[967.3151833282982, 2.194204807281494]"
F172013,10,4,0.5,"[966.2384897532047, 2.740488052368164]"
F172013,10,4,0.6,"[966.5964150446694, 3.2874279022216797]"
F172013,10,4,0.7,"[966.5616649571307, 3.8374619483947754]"
F172013,10,4,0.8,"[966.7436423637077, 4.383989334106445]"
F172013,10,4,0.9,"[966.6774453441278, 4.930650234222412]"
F172013,10,4,1.0,"[969.2279203450585, 5.476823091506958]"
F172013,10,5,0.01,"[677.3715358255934, 0.0564579963684082]"
F172013,10,5,0.1,"[1100.854195221234, 0.5567665100097656]"
F172013,10,5,0.2,"[1104.3528021344425, 1.1154780387878418]"
F172013,10,5,0.3,"[1100.9312312393586, 1.6698601245880127]"
F172013,10,5,0.4,"[1101.3038160654537, 2.225381851196289]"
F172013,10,5,0.5,"[1101.9563862309037, 2.7804911136627197]"
F172013,10,5,0.6,"[1102.4716500466536, 3.3386034965515137]"
F172013,10,5,0.7,"[1101.2020467651773, 3.991497755050659]"
F172013,10,5,0.8,"[1101.8310340293842, 4.5500288009643555]"
F172013,10,5,0.9,"[1101.2451665372223, 5.28212833404541]"
F172013,10,5,1.0,"[1101.7030250147097, 5.841234922409058]"
F172013,10,6,0.01,"[1522.089694673353, 0.056392669677734375]"
F172013,10,6,0.1,"[1522.6232199085528, 0.5544447898864746]"
F172013,10,6,0.2,"[1522.819225299816, 1.108114242553711]"
F172013,10,6,0.3,"[1525.4259054160568, 1.659440517425537]"
F172013,10,6,0.4,"[1522.8964780464644, 2.212965726852417]"
F172013,10,6,0.5,"[1523.4722968081144, 2.7654333114624023]"
F172013,10,6,0.6,"[1522.5773966472066, 3.320063352584839]"
F172013,10,6,0.7,"[1522.6994767445076, 3.8741135597229004]"
F172013,10,6,0.8,"[1522.1243218546374, 4.428291082382202]"
F172013,10,6,0.9,"[1523.3093148591736, 4.988783359527588]"
F172013,10,6,1.0,"[1522.2520441531117, 5.543105125427246]"
F172013,10,7,0.01,"[1003.4792329866302, 0.055846452713012695]"
F172013,10,7,0.1,"[1241.6802670565914, 0.5484292507171631]"
F172013,10,7,0.2,"[1239.3599824465805, 1.0982720851898193]"
F172013,10,7,0.3,"[1239.5242368967365, 1.645925760269165]"
F172013,10,7,0.4,"[1240.241119460041, 2.1950178146362305]"
F172013,10,7,0.5,"[1238.7206280840653, 2.7432749271392822]"
F172013,10,7,0.6,"[1238.6128261970994, 3.2942442893981934]"
F172013,10,7,0.7,"[1239.3227391253333, 3.842900276184082]"
F172013,10,7,0.8,"[1241.242073317621, 4.390041351318359]"
F172013,10,7,0.9,"[1238.9294783259206, 4.937044382095337]"
F172013,10,7,1.0,"[1239.9634121248291, 5.48384428024292]"
F172013,10,8,0.01,"[834.7395107289908, 0.055680274963378906]"
F172013,10,8,0.1,"[1033.904374204407, 0.5488219261169434]"
F172013,10,8,0.2,"[1034.0912010772408, 1.0994434356689453]"
F172013,10,8,0.3,"[1033.8721862870918, 1.6755940914154053]"
F172013,10,8,0.4,"[1034.8984984267588, 2.223378896713257]"
F172013,10,8,0.5,"[1034.6632531910395, 2.7701923847198486]"
F172013,10,8,0.6,"[1035.0374209468566, 3.3530261516571045]"
F172013,10,8,0.7,"[1034.5096585416125, 3.90140962600708]"
F172013,10,8,0.8,"[1034.560047764386, 4.448514699935913]"
F172013,10,8,0.9,"[1035.6899716518224, 4.99577784538269]"
F172013,10,8,1.0,"[1036.2899266105057, 5.545956134796143]"
F172013,10,9,0.01,"[1265.5375958594577, 0.05631136894226074]"
F172013,10,9,0.1,"[1453.4764621705076, 0.5500884056091309]"
F172013,10,9,0.2,"[1455.1388467077702, 1.0995879173278809]"
F172013,10,9,0.3,"[1452.4819499319901, 1.646524429321289]"
F172013,10,9,0.4,"[1454.2714743593726, 2.195063352584839]"
F172013,10,9,0.5,"[1452.9680608851206, 2.744337558746338]"
F172013,10,9,0.6,"[1453.159462538994, 3.2946488857269287]"
F172013,10,9,0.7,"[1453.618936798673, 3.843038320541382]"
F172013,10,9,0.8,"[1452.3330354140799, 4.389719009399414]"
F172013,10,9,0.9,"[1452.6478754229238, 4.936328887939453]"
F172013,10,9,1.0,"[1452.4760165863397, 5.492924213409424]"
F172013,10,10,0.01,"[1300.1833775862337, 0.05620980262756348]"
F172013,10,10,0.1,"[1300.3971334600433, 0.5527932643890381]"
F172013,10,10,0.2,"[1298.7625134178184, 1.1064205169677734]"
F172013,10,10,0.3,"[1298.0758944102467, 1.6583209037780762]"
F172013,10,10,0.4,"[1297.9347606137103, 2.211146593093872]"
F172013,10,10,0.5,"[1297.6444632733003, 2.764275550842285]"
F172013,10,10,0.6,"[1297.0207222795084, 3.3186604976654053]"
F172013,10,10,0.7,"[1297.8596075547455, 3.8735132217407227]"
F172013,10,10,0.8,"[1297.4932744537002, 4.426787614822388]"
F172013,10,10,0.9,"[1298.051799175127, 4.979435205459595]"
F172013,10,10,1.0,"[1297.63824863743, 5.5334084033966064]"
F172013,10,11,0.01,"[1536.9836621353081, 0.05583691596984863]"
F172013,10,11,0.1,"[1725.9197285924968, 0.549431562423706]"
F172013,10,11,0.2,"[1726.2741780992724, 1.0983569622039795]"
F172013,10,11,0.3,"[1726.141027798446, 1.6472103595733643]"
F172013,10,11,0.4,"[1727.2339478651602, 2.1969656944274902]"
F172013,10,11,0.5,"[1726.505803944809, 2.7478697299957275]"
F172013,10,11,0.6,"[1726.9546481806958, 3.3086986541748047]"
F172013,10,11,0.7,"[1726.7456673703987, 3.882537603378296]"
F172013,10,11,0.8,"[1726.3199727370707, 4.432184934616089]"
F172013,10,11,0.9,"[1726.185662598343, 4.981501817703247]"
F172013,10,11,1.0,"[1726.2766212901222, 5.651617527008057]"
F172013,10,12,0.01,"[1192.702500893499, 0.05618476867675781]"
F172013,10,12,0.1,"[1189.6886373803204, 0.5495214462280273]"
