checkpoint,mean,std,median,max,min
0.01,1.4312920174451222,0.05984412330910365,1.4208405568134632,1.562359366171688,1.3513723849389203
0.1,0.7189166624228843,0.04435539827573791,0.7123396149042083,0.8139298753467509,0.6374556528595797
0.2,0.6450970008079415,0.032973997270155576,0.6462485113526346,0.7110222953140353,0.597911406422296
0.3,0.6195137230544403,0.033762936419665976,0.6120295656337859,0.684920327848383,0.565732053802362
0.4,0.6015090823916183,0.030486913209298538,0.600821480493901,0.6812641772310446,0.5542622501485662
0.5,0.5984047404754237,0.02810442429404505,0.600821480493901,0.650123407781429,0.5401878464341382
0.6,0.5894056882415899,0.029768426420146026,0.5966134638791057,0.6451342862376679,0.5373606627725859
0.7,0.572856032556383,0.024222683886956566,0.5669874265927748,0.614614300079509,0.538055060981395
0.8,0.5657836279789045,0.0298590617217976,0.5667432431813599,0.614614300079509,0.48014505400564267
0.9,0.5609913857033483,0.032442827837402155,0.5614717339231636,0.614614300079509,0.5019533311382215
1.0,0.5446316170381291,0.031736391293205914,0.5474298405222079,0.614614300079509,0.5019533311382215
