checkpoint,mean,std,median,max,min
0.01,5.788807564475632,0.29399707437554734,5.865245393535185,6.2022794569944795,5.0649113786081665
0.1,5.386289560840303,0.30015991620528704,5.449575499304152,6.0109723171870515,4.709649083685697
0.2,5.253783056855857,0.3266761134893338,5.344015597051502,6.0109723171870515,4.179336678250887
0.3,5.085681531041468,0.40164746924061856,5.128379819962648,5.880765626911717,4.179336678250887
0.4,4.900277092420478,0.3416493101873857,4.9756091791040475,5.4534230140513955,4.179336678250887
0.5,4.810204438804136,0.28153821386902983,4.842942220319958,5.38442813681796,4.179336678250887
0.6,4.723110512538983,0.25153534189830756,4.683723378551973,5.2223899495538495,4.179336678250887
0.7,4.736479459676187,0.31101838280862304,4.639620316359725,5.308933289244254,4.179336678250887
0.8,4.62942337625895,0.26048949722286785,4.617168441669918,5.2223899495538495,4.179336678250887
0.9,4.532948713144447,0.20512966696007334,4.532524511754192,4.928998724368204,4.179336678250887
1.0,4.5067650569519335,0.2044050112590601,4.499116748786779,4.942508571158271,4.179336678250887
