function,dimension,run,checkpoint,error
F62013,10,0,0.01,"[10.019053744017128, 0.2985143349505961]"
F62013,10,0,0.1,"[9.81242273890848, 1.863121883943677]"
F62013,10,0,0.2,"[9.81242273890848, 4.827891484834254]"
F62013,10,0,0.3,"[9.81242273890848, 8.633180247154087]"
F62013,10,0,0.4,"[9.81242273890848, 13.137648089788854]"
F62013,10,0,0.5,"[9.81242273890848, 17.051986341830343]"
F62013,10,0,0.6,"[9.81242273890848, 22.218712312169373]"
F62013,10,0,0.7,"[9.81242273890848, 26.787592601031065]"
F62013,10,0,0.8,"[9.81242273890848, 32.40015543391928]"
F62013,10,0,0.9,"[9.81242273890848, 36.1508259261027]"
F62013,10,0,1.0,"[9.81242273890848, 40.51560577517375]"
F62013,10,1,0.01,"[10.445130228006747, 0.4926930242218077]"
F62013,10,1,0.1,"[10.060765739295448, 3.4654145631939173]"
F62013,10,1,0.2,"[10.060765739295448, 7.225778266321868]"
F62013,10,1,0.3,"[10.060765739295448, 11.494768373202533]"
F62013,10,1,0.4,"[10.060765739295448, 16.460516319144517]"
F62013,10,1,0.5,"[10.060765739295448, 22.29144051298499]"
F62013,10,1,0.6,"[0.0, 27.301643249113113]"
F62013,10,1,0.7,"[0.0, 32.72205909341574]"
F62013,10,1,0.8,"[0.0, 37.46141430409625]"
F62013,10,1,0.9,"[0.0, 42.721278947312385]"
F62013,10,1,1.0,"[0.0, 46.08625257341191]"
F62013,10,2,0.01,"[1.252411591248233, 0.5099523551762104]"
F62013,10,2,0.1,"[0.0, 3.5415810882113874]"
F62013,10,2,0.2,"[0.0, 7.787109681870788]"
F62013,10,2,0.3,"[0.0, 11.636250140145421]"
F62013,10,2,0.4,"[0.0, 16.163221627939492]"
F62013,10,2,0.5,"[0.0, 21.67238044599071]"
F62013,10,2,0.6,"[0.0, 25.678459165152162]"
F62013,10,2,0.7,"[0.0, 27.820047037210315]"
F62013,10,2,0.8,"[0.0, 31.435981107875705]"
F62013,10,2,0.9,"[0.0, 37.428931024856865]"
F62013,10,2,1.0,"[0.0, 43.84156176727265]"
F62013,10,3,0.01,"[10.163072090868127, 0.916180974803865]"
F62013,10,3,0.1,"[9.812422738908708, 7.325659464113414]"
F62013,10,3,0.2,"[9.812422738908708, 14.240265029948205]"
F62013,10,3,0.3,"[9.812422738908708, 20.815083653200418]"
F62013,10,3,0.4,"[9.812422738908708, 26.028372772037983]"
F62013,10,3,0.5,"[9.812422738908708, 31.05508271791041]"
F62013,10,3,0.6,"[9.812422738908708, 35.98492108518258]"
F62013,10,3,0.7,"[9.812422738908708, 41.768959403038025]"
F62013,10,3,0.8,"[9.812422738908708, 46.72012474713847]"
F62013,10,3,0.9,"[9.812422738908708, 51.174848274793476]"
F62013,10,3,1.0,"[9.812422738908708, 53.774156325962394]"
F62013,10,4,0.01,"[10.90509560972555, 1.003805734217167]"
F62013,10,4,0.1,"[10.212585879484209, 6.901941976044327]"
F62013,10,4,0.2,"[10.212585879484209, 12.870256659109145]"
F62013,10,4,0.3,"[10.212585879484209, 18.356059397105128]"
F62013,10,4,0.4,"[10.212585879484209, 24.62278344295919]"
F62013,10,4,0.5,"[10.212585879484209, 30.790973852854222]"
F62013,10,4,0.6,"[10.212585879484209, 36.28479431010783]"
F62013,10,4,0.7,"[10.212585879484209, 41.94452977320179]"
F62013,10,4,0.8,"[10.212585879484209, 47.744250521063805]"
F62013,10,4,0.9,"[10.212585879484209, 51.95450552785769]"
F62013,10,4,1.0,"[10.212585879484209, 54.723068164195865]"
F62013,10,5,0.01,"[10.287846513305908, 1.0152958896942437]"
F62013,10,5,0.1,"[9.812422738908822, 7.750670772045851]"
F62013,10,5,0.2,"[9.812422738908822, 15.083210745826364]"
F62013,10,5,0.3,"[9.812422738908822, 20.710077334661037]"
F62013,10,5,0.4,"[9.812422738908822, 26.86277856770903]"
F62013,10,5,0.5,"[9.812422738908822, 31.97251077601686]"
F62013,10,5,0.6,"[9.812422738908822, 34.94118759594858]"
F62013,10,5,0.7,"[9.812422738908822, 41.326811030041426]"
F62013,10,5,0.8,"[9.812422738908822, 46.34147237194702]"
F62013,10,5,0.9,"[9.812422738908708, 51.33188768476248]"
F62013,10,5,1.0,"[9.812422738908708, 54.59243258694187]"
F62013,10,6,0.01,"[10.437135965522316, 1.095489873085171]"
F62013,10,6,0.1,"[9.812422738908595, 6.886588777881116]"
F62013,10,6,0.2,"[9.812422738908595, 12.935955067165196]"
F62013,10,6,0.3,"[9.812422738908595, 18.575245406012982]"
F62013,10,6,0.4,"[9.812422738908595, 23.823307584039867]"
F62013,10,6,0.5,"[9.812422738908595, 29.26107052527368]"
F62013,10,6,0.6,"[9.812422738908595, 34.39299585809931]"
F62013,10,6,0.7,"[9.812422738908595, 38.06166187720373]"
F62013,10,6,0.8,"[9.812422738908595, 43.2055911780335]"
F62013,10,6,0.9,"[9.812422738908595, 49.47760389186442]"
F62013,10,6,1.0,"[9.81242273890848, 53.89231289085001]"
F62013,10,7,0.01,"[10.110413658403104, 0.6772535312920809]"
F62013,10,7,0.1,"[9.812422738908708, 6.83142041740939]"
F62013,10,7,0.2,"[9.812422738908708, 13.85872913338244]"
F62013,10,7,0.3,"[9.812422738908708, 18.638889049179852]"
F62013,10,7,0.4,"[9.812422738908708, 24.549105457030237]"
F62013,10,7,0.5,"[9.812422738908708, 28.136093283072114]"
F62013,10,7,0.6,"[9.812422738908708, 33.297727059107274]"
F62013,10,7,0.7,"[9.812422738908595, 40.01849744236097]"
F62013,10,7,0.8,"[9.812422738908595, 46.87917669536546]"
F62013,10,7,0.9,"[9.812422738908595, 52.368107757065445]"
F62013,10,7,1.0,"[9.812422738908595, 55.17320602340624]"
F62013,10,8,0.01,"[10.305285163146664, 0.23893410991877317]"
F62013,10,8,0.1,"[9.812422738908595, 1.9151618666946888]"
