function,dimension,run,checkpoint,error
F22013,10,0,0.01,"[230399.6142178945, 0.7846725955605507]"
F22013,10,0,0.1,"[0.0, 5.59368805680424]"
F22013,10,0,0.2,"[0.0, 10.294381358660758]"
F22013,10,0,0.3,"[0.0, 16.04921781597659]"
F22013,10,0,0.4,"[0.0, 21.034516545943916]"
F22013,10,0,0.5,"[0.0, 26.260890167672187]"
F22013,10,0,0.6,"[0.0, 31.38555005379021]"
F22013,10,0,0.7,"[0.0, 36.45501511497423]"
F22013,10,0,0.8,"[0.0, 41.62557502789423]"
F22013,10,0,0.9,"[0.0, 46.901658209972084]"
F22013,10,0,1.0,"[0.0, 51.732316482812166]"
F22013,10,1,0.01,"[212410.45661015454, 0.8081096718087792]"
F22013,10,1,0.1,"[0.0, 5.7850596606731415]"
F22013,10,1,0.2,"[0.0, 11.966048019938171]"
F22013,10,1,0.3,"[0.0, 17.997675872873515]"
F22013,10,1,0.4,"[0.0, 23.118297173641622]"
F22013,10,1,0.5,"[0.0, 28.24513913784176]"
F22013,10,1,0.6,"[0.0, 32.89814013661817]"
F22013,10,1,0.7,"[0.0, 37.62798225786537]"
F22013,10,1,0.8,"[0.0, 40.428063828032464]"
F22013,10,1,0.9,"[0.0, 43.70243675261736]"
F22013,10,1,1.0,"[0.0, 49.145728481933475]"
F22013,10,2,0.01,"[147763.13478577408, 0.6690326938405633]"
F22013,10,2,0.1,"[0.0, 5.064701263792813]"
F22013,10,2,0.2,"[0.0, 9.686486026737839]"
F22013,10,2,0.3,"[0.0, 14.665261290036142]"
F22013,10,2,0.4,"[0.0, 19.71929201297462]"
F22013,10,2,0.5,"[0.0, 24.552207907661796]"
F22013,10,2,0.6,"[0.0, 29.266754992771894]"
F22013,10,2,0.7,"[0.0, 34.61137504782528]"
F22013,10,2,0.8,"[0.0, 40.16850229166448]"
F22013,10,2,0.9,"[0.0, 45.52143492968753]"
F22013,10,2,1.0,"[0.0, 50.978684267029166]"
F22013,10,3,0.01,"[625057.7408362143, 0.5778906950727105]"
