function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[60.40061868781834, 1.0533839827403426]"
F182013,10,0,0.1,"[10.76107143135954, 6.16376579599455]"
F182013,10,0,0.2,"[10.76107143135954, 12.315323294140399]"
F182013,10,0,0.3,"[10.76107143135954, 18.324919461738318]"
F182013,10,0,0.4,"[10.76107143135954, 24.27597874496132]"
F182013,10,0,0.5,"[10.76107143135954, 30.30466521671042]"
F182013,10,0,0.6,"[10.76107143135954, 36.294788979925215]"
F182013,10,0,0.7,"[10.76107143135954, 42.353754587005824]"
F182013,10,0,0.8,"[10.76107143135954, 48.44298541685566]"
F182013,10,0,0.9,"[10.76107143135954, 54.033650267869234]"
F182013,10,0,1.0,"[10.76107143135954, 59.12092880392447]"
F182013,10,1,0.01,"[52.635774316517995, 0.5114042786881328]"
F182013,10,1,0.1,"[20.450032867362893, 5.510901051107794]"
F182013,10,1,0.2,"[20.450032867362893, 11.67666158406064]"
F182013,10,1,0.3,"[20.450032867362893, 18.873991743661463]"
F182013,10,1,0.4,"[20.450032867362893, 24.593375565949827]"
F182013,10,1,0.5,"[20.450032867362893, 30.776919580064714]"
F182013,10,1,0.6,"[20.450032867362893, 37.268903630785644]"
F182013,10,1,0.7,"[20.450032867362893, 42.18586307577789]"
F182013,10,1,0.8,"[20.450032867362893, 47.15918200509623]"
F182013,10,1,0.9,"[20.450032867362893, 53.707711753901094]"
F182013,10,1,1.0,"[20.450032867362893, 57.7412147000432]"
F182013,10,2,0.01,"[34.406507209368954, 0.359912286978215]"
F182013,10,2,0.1,"[28.69262794768315, 4.475038941949606]"
F182013,10,2,0.2,"[28.69262794768315, 11.603311858139932]"
F182013,10,2,0.3,"[28.69262794768315, 19.402883192989975]"
F182013,10,2,0.4,"[28.69262794768315, 25.569712060969323]"
F182013,10,2,0.5,"[28.69262794768315, 31.567886570934206]"
F182013,10,2,0.6,"[28.69262794768315, 35.83778443094343]"
F182013,10,2,0.7,"[28.69262794768315, 40.68198995711282]"
F182013,10,2,0.8,"[28.69262794768315, 45.60764313908294]"
F182013,10,2,0.9,"[28.69262794768315, 49.76329379109666]"
F182013,10,2,1.0,"[28.69262794768315, 56.27595635689795]"
F182013,10,3,0.01,"[52.49346058321515, 0.4525421583093703]"
F182013,10,3,0.1,"[13.246594042603363, 5.952935628127307]"
F182013,10,3,0.2,"[13.246594042603363, 12.121768067125231]"
F182013,10,3,0.3,"[13.246594042603363, 18.29750203108415]"
F182013,10,3,0.4,"[13.246594042603363, 22.731079638004303]"
F182013,10,3,0.5,"[13.246594042603363, 30.362265894189477]"
F182013,10,3,0.6,"[13.246594042603363, 36.02828002907336]"
F182013,10,3,0.7,"[13.246594042603363, 41.67193406028673]"
