function,dimension,run,checkpoint,error
F32013,10,0,0.01,"[295588.9472440308, 0.9601997849531472]"
F32013,10,0,0.1,"[0.0, 5.186952270101756]"
F32013,10,0,0.2,"[0.0, 10.187946246936917]"
F32013,10,0,0.3,"[0.0, 15.487640623003244]"
F32013,10,0,0.4,"[0.0, 20.49256898695603]"
F32013,10,0,0.5,"[0.0, 25.83656408311799]"
F32013,10,0,0.6,"[0.0, 31.215257182251662]"
F32013,10,0,0.7,"[0.0, 37.09575905511156]"
F32013,10,0,0.8,"[0.0, 42.1287602968514]"
F32013,10,0,0.9,"[0.0, 46.38951559225097]"
F32013,10,0,1.0,"[0.0, 49.56924712611362]"
F32013,10,1,0.01,"[38621.22637697709, 0.9242590670473874]"
F32013,10,1,0.1,"[0.0, 5.651416479144245]"
F32013,10,1,0.2,"[0.0, 10.607196475379169]"
F32013,10,1,0.3,"[0.0, 13.756561868358403]"
F32013,10,1,0.4,"[0.0, 16.069413353223354]"
F32013,10,1,0.5,"[0.0, 19.589152340311557]"
F32013,10,1,0.6,"[0.0, 24.16780301835388]"
F32013,10,1,0.7,"[0.0, 29.12274630041793]"
F32013,10,1,0.8,"[0.0, 34.91825358802453]"
F32013,10,1,0.9,"[0.0, 40.84566797642037]"
F32013,10,1,1.0,"[0.0, 44.87842156831175]"
F32013,10,2,0.01,"[64110.42268282869, 0.7464020219631493]"
F32013,10,2,0.1,"[0.0, 2.2156070452183485]"
F32013,10,2,0.2,"[0.0, 3.8534369338303804]"
F32013,10,2,0.3,"[0.0, 5.4837185218930244]"
F32013,10,2,0.4,"[0.0, 7.876380667090416]"
F32013,10,2,0.5,"[0.0, 11.514776374213398]"
F32013,10,2,0.6,"[0.0, 14.54959778022021]"
F32013,10,2,0.7,"[0.0, 16.335405714809895]"
F32013,10,2,0.8,"[0.0, 18.58631714200601]"
F32013,10,2,0.9,"[0.0, 23.995917439926416]"
F32013,10,2,1.0,"[0.0, 29.68314987886697]"
F32013,10,3,0.01,"[79668.03423978643, 0.5385272400453687]"
F32013,10,3,0.1,"[0.0, 5.163245256058872]"
F32013,10,3,0.2,"[0.0, 10.500622884836048]"
F32013,10,3,0.3,"[0.0, 15.393847753759474]"
F32013,10,3,0.4,"[0.0, 20.708476695697755]"
F32013,10,3,0.5,"[0.0, 26.251791537739336]"
F32013,10,3,0.6,"[0.0, 31.194646907038987]"
F32013,10,3,0.7,"[0.0, 35.45156744075939]"
F32013,10,3,0.8,"[0.0, 38.050065364688635]"
F32013,10,3,0.9,"[0.0, 42.88815983198583]"
