function,dimension,run,checkpoint,error
F162013,10,0,0.01,"[2.4711335868164497, 4.541112313978374]"
F162013,10,0,0.1,"[0.34812312101794873, 73.64087406732142]"
F162013,10,0,0.2,"[0.1664828323627603, 142.0135597102344]"
F162013,10,0,0.3,"[0.14158317826695566, 214.18809968419373]"
F162013,10,0,0.4,"[0.14158317826672828, 268.2577565922402]"
F162013,10,0,0.5,"[0.14158317826613143, 334.341553627979]"
F162013,10,0,0.6,"[0.14158317826613143, 410.26734533300623]"
F162013,10,0,0.7,"[0.14158317826613143, 479.418030558154]"
F162013,10,0,0.8,"[0.14158317826613143, 548.7624204023741]"
F162013,10,0,0.9,"[0.14158317826613143, 625.8084769332781]"
F162013,10,0,1.0,"[0.14158317826613143, 692.7612275653519]"
F162013,10,1,0.01,"[2.734581400730775, 7.64659997401759]"
F162013,10,1,0.1,"[0.45262847358529257, 71.78469914011657]"
F162013,10,1,0.2,"[0.40149999645825574, 135.2093828120269]"
F162013,10,1,0.3,"[0.4014999964559536, 209.89333382295445]"
F162013,10,1,0.4,"[0.4014999964559536, 274.8761412971653]"
F162013,10,1,0.5,"[0.4014999964549588, 342.43281253799796]"
F162013,10,1,0.6,"[0.4014999964549588, 411.17594545101747]"
F162013,10,1,0.7,"[0.4014999964542767, 472.6945339939557]"
F162013,10,1,0.8,"[0.4014999964537651, 544.0180214568973]"
F162013,10,1,0.9,"[0.4014999964537651, 616.1183547261171]"
F162013,10,1,1.0,"[0.4014999964537651, 683.4889347869903]"
F162013,10,2,0.01,"[2.5051283513277838, 6.113045491743833]"
F162013,10,2,0.1,"[1.8241968172733891, 70.76246634498239]"
F162013,10,2,0.2,"[1.8241968172733891, 139.65575045486912]"
F162013,10,2,0.3,"[1.4150976822535313, 202.6843912359327]"
F162013,10,2,0.4,"[1.4150976822535313, 266.6441070330329]"
F162013,10,2,0.5,"[1.4150976822535313, 331.7396105779335]"
F162013,10,2,0.6,"[1.4150976822535313, 411.4138899757527]"
F162013,10,2,0.7,"[1.4150976822535313, 473.3188888458535]"
F162013,10,2,0.8,"[1.4150976822535313, 543.4217226579785]"
F162013,10,2,0.9,"[1.4150976822535313, 625.9733559810556]"
F162013,10,2,1.0,"[1.4150976822535313, 686.5804559448734]"
F162013,10,3,0.01,"[3.143155060426949, 4.48177440604195]"
F162013,10,3,0.1,"[1.8609516401679969, 65.86643205396831]"
F162013,10,3,0.2,"[1.576118372028617, 134.37815773906186]"
F162013,10,3,0.3,"[1.576118372028617, 192.23982049012557]"
F162013,10,3,0.4,"[1.576118372028617, 258.30927446391433]"
F162013,10,3,0.5,"[1.576118372028617, 326.05403422098607]"
F162013,10,3,0.6,"[1.576118372028617, 394.8245268720202]"
F162013,10,3,0.7,"[1.576118372028617, 461.77312125684693]"
F162013,10,3,0.8,"[1.576118372028617, 533.1307007451542]"
F162013,10,3,0.9,"[1.1785955880864094, 604.3537076618522]"
F162013,10,3,1.0,"[1.1785955880864094, 674.2458349331282]"
F162013,10,4,0.01,"[2.508850551661425, 7.702455782331526]"
F162013,10,4,0.1,"[1.6967219437110828, 76.58800724009052]"
