function,dimension,run,checkpoint,error
F192013,10,0,0.01,"[297658.33167448785, 1.6918615968897939]"
F192013,10,0,0.1,"[297658.33167448785, 15.428850334137678]"
F192013,10,0,0.2,"[297658.33167448785, 28.20909854117781]"
F192013,10,0,0.3,"[297658.33167448785, 39.03962434409186]"
F192013,10,0,0.4,"[297658.33167448785, 51.44554695719853]"
F192013,10,0,0.5,"[297658.33167448785, 66.10096252709627]"
F192013,10,0,0.6,"[297658.33167448785, 79.87372167408466]"
F192013,10,0,0.7,"[297658.33167448785, 95.88506848597899]"
F192013,10,0,0.8,"[297658.33167448785, 111.28681323025376]"
F192013,10,0,0.9,"[297658.33167448785, 125.20212331414223]"
F192013,10,0,1.0,"[297658.33167448785, 136.95325072016567]"
F192013,10,1,0.01,"[300227.6745438394, 1.4491472668014467]"
F192013,10,1,0.1,"[300227.6745438394, 14.316924687009305]"
F192013,10,1,0.2,"[300227.6745438394, 30.79255749983713]"
F192013,10,1,0.3,"[300227.6745438394, 44.18143930193037]"
F192013,10,1,0.4,"[300227.6745438394, 58.1238891039975]"
F192013,10,1,0.5,"[300227.6745438394, 71.11745864711702]"
F192013,10,1,0.6,"[300227.6745438394, 85.61398837901652]"
F192013,10,1,0.7,"[300227.6745438394, 99.9933905270882]"
F192013,10,1,0.8,"[300227.6745438394, 113.00203904276714]"
F192013,10,1,0.9,"[300227.6745438394, 126.54332860605791]"
F192013,10,1,1.0,"[300227.6745438394, 136.5913594197482]"
F192013,10,2,0.01,"[299360.4040572407, 1.336845857091248]"
F192013,10,2,0.1,"[299360.4040572407, 11.813196890056133]"
F192013,10,2,0.2,"[299360.4040572407, 17.673408091068268]"
F192013,10,2,0.3,"[299360.4040572407, 29.841705278027803]"
F192013,10,2,0.4,"[299360.4040572407, 45.437960100825876]"
F192013,10,2,0.5,"[299360.4040572407, 56.650318551808596]"
F192013,10,2,0.6,"[299360.4040572407, 70.86252748500556]"
F192013,10,2,0.7,"[299360.4040572407, 81.58143132319674]"
F192013,10,2,0.8,"[299360.4040572407, 92.24263103399426]"
F192013,10,2,0.9,"[299360.4040572407, 104.4415969979018]"
F192013,10,2,1.0,"[299360.4040572407, 117.63873668015003]"
F192013,10,3,0.01,"[302174.66393781215, 1.4216145062819123]"
F192013,10,3,0.1,"[302174.66393781215, 13.832681031897664]"
F192013,10,3,0.2,"[302174.66393781215, 30.10190822230652]"
F192013,10,3,0.3,"[302174.66393781215, 44.75409755203873]"
F192013,10,3,0.4,"[302174.66393781215, 59.302248555235565]"
F192013,10,3,0.5,"[302174.66393781215, 73.97422232106328]"
F192013,10,3,0.6,"[302174.66393781215, 88.1009815139696]"
F192013,10,3,0.7,"[302174.66393781215, 101.7834011442028]"
F192013,10,3,0.8,"[302174.66393781215, 115.73561830306426]"
F192013,10,3,0.9,"[302174.66393781215, 130.37819256121293]"
F192013,10,3,1.0,"[302174.66393781215, 137.44111296813935]"
F192013,10,4,0.01,"[298460.5030174151, 1.6033160416409373]"
F192013,10,4,0.1,"[298460.5030174151, 16.227275591809303]"
F192013,10,4,0.2,"[298460.5030174151, 32.06698809098452]"
F192013,10,4,0.3,"[298460.5030174151, 46.52478797361255]"
F192013,10,4,0.4,"[298460.5030174151, 60.15365575766191]"
F192013,10,4,0.5,"[298460.5030174151, 73.38757132878527]"
F192013,10,4,0.6,"[298460.5030174151, 87.3192303320393]"
F192013,10,4,0.7,"[298460.5030174151, 100.99699698574841]"
F192013,10,4,0.8,"[298460.5030174151, 113.08122217282653]"
F192013,10,4,0.9,"[298460.5030174151, 126.96649991394952]"
F192013,10,4,1.0,"[298460.5030174151, 135.3223565397784]"
F192013,10,5,0.01,"[298058.0471054902, 1.6908611077815294]"
F192013,10,5,0.1,"[298058.0471054902, 15.159204217605293]"
F192013,10,5,0.2,"[298058.0471054902, 29.413193814922124]"
F192013,10,5,0.3,"[298058.0471054902, 41.796175124589354]"
F192013,10,5,0.4,"[298058.0471054902, 52.35017916280776]"
F192013,10,5,0.5,"[298058.0471054902, 66.8205508259125]"
F192013,10,5,0.6,"[298058.0471054902, 78.01033100159839]"
F192013,10,5,0.7,"[298058.0471054902, 91.80870902957395]"
F192013,10,5,0.8,"[298058.0471054902, 105.5666886959225]"
F192013,10,5,0.9,"[298058.0471054902, 119.85381864057854]"
F192013,10,5,1.0,"[298058.0471054902, 133.16493469569832]"
F192013,10,6,0.01,"[299583.7063905391, 1.5841085650026798]"
F192013,10,6,0.1,"[299583.7063905391, 15.554952512960881]"
F192013,10,6,0.2,"[299583.7063905391, 31.545115348882973]"
F192013,10,6,0.3,"[299583.7063905391, 47.016343837138265]"
F192013,10,6,0.4,"[299583.7063905391, 62.181912599131465]"
F192013,10,6,0.5,"[299583.7063905391, 75.53325555473566]"
F192013,10,6,0.6,"[299583.7063905391, 89.62003733590245]"
F192013,10,6,0.7,"[299583.7063905391, 103.70423139771447]"
F192013,10,6,0.8,"[299583.7063905391, 117.64133953396231]"
F192013,10,6,0.9,"[299583.7063905391, 129.49087440688163]"
F192013,10,6,1.0,"[299583.7063905391, 135.52144869277254]"
F192013,10,7,0.01,"[299211.44941271434, 1.7354891989380121]"
F192013,10,7,0.1,"[299211.44941271434, 15.048887201119214]"
F192013,10,7,0.2,"[299211.44941271434, 28.772919261828065]"
F192013,10,7,0.3,"[299211.44941271434, 43.53611291386187]"
F192013,10,7,0.4,"[299211.44941271434, 57.98877261392772]"
F192013,10,7,0.5,"[299211.44941271434, 69.12034116499126]"
F192013,10,7,0.6,"[299211.44941271434, 77.15042256517336]"
F192013,10,7,0.7,"[299211.44941271434, 91.51993449684232]"
