function,dimension,run,checkpoint,error
F122013,10,0,0.01,"[173.40701336547443, 0.470381498336792]"
F122013,10,0,0.1,"[49.48154598226688, 4.7487568855285645]"
F122013,10,0,0.2,"[30.492493970812518, 9.720242738723755]"
F122013,10,0,0.3,"[21.58535996588097, 14.966499090194702]"
F122013,10,0,0.4,"[21.310611757983793, 20.642142295837402]"
F122013,10,0,0.5,"[20.832013465736793, 26.99727964401245]"
F122013,10,0,0.6,"[18.872647568450247, 34.3529257774353]"
F122013,10,0,0.7,"[18.384301529175843, 43.31901144981384]"
F122013,10,0,0.8,"[18.376958212529814, 54.56427836418152]"
F122013,10,0,0.9,"[16.739247360488946, 68.20960474014282]"
F122013,10,0,1.0,"[16.553806366872436, 75.0932981967926]"
F122013,10,0,0.01,"[151.584588028578, 0.4722113609313965]"
F122013,10,0,0.1,"[44.36318794298842, 4.742592811584473]"
F122013,10,0,0.2,"[34.272029460318606, 9.70425796508789]"
F122013,10,0,0.3,"[25.482818106113143, 15.132787466049194]"
F122013,10,0,0.4,"[21.942758843803688, 20.92612886428833]"
F122013,10,0,0.5,"[21.05263698086071, 27.355164527893066]"
F122013,10,0,0.6,"[20.973523123856353, 34.788371086120605]"
F122013,10,0,0.7,"[20.76542057532066, 43.827781200408936]"
F122013,10,0,0.8,"[20.76542057532066, 55.07596278190613]"
F122013,10,0,0.9,"[18.024284549746426, 68.76829385757446]"
F122013,10,0,1.0,"[18.023789839206813, 71.48802280426025]"
F122013,10,0,0.01,"[153.5707612844903, 0.46838831901550293]"
F122013,10,0,0.1,"[39.341847313267635, 4.6936163902282715]"
F122013,10,0,0.2,"[31.109015784710948, 9.629789352416992]"
F122013,10,0,0.3,"[23.89391834971684, 14.921615839004517]"
F122013,10,0,0.4,"[22.033424591057724, 20.728370189666748]"
F122013,10,0,0.5,"[20.52150546868495, 27.081923007965088]"
F122013,10,0,0.6,"[20.33607841401539, 34.48816251754761]"
F122013,10,0,0.7,"[20.20525883727538, 43.453150272369385]"
F122013,10,0,0.8,"[20.19021105616787, 54.70104742050171]"
F122013,10,0,0.9,"[20.01580798095432, 68.38037443161011]"
F122013,10,0,1.0,"[20.01391279069213, 83.3167576789856]"
F122013,10,0,0.01,"[111.01594129479238, 0.47293758392333984]"
F122013,10,0,0.1,"[29.512594371143678, 4.674479961395264]"
F122013,10,0,0.2,"[24.843379072764662, 9.605835437774658]"
F122013,10,0,0.3,"[24.03139583033311, 14.869388341903687]"
F122013,10,0,0.4,"[22.35216908763954, 20.68976926803589]"
F122013,10,0,0.5,"[22.02404587812333, 27.032837867736816]"
F122013,10,0,0.6,"[21.54729402000123, 34.4280207157135]"
F122013,10,0,0.7,"[21.541808147326037, 43.37211084365845]"
F122013,10,0,0.8,"[21.344679312203766, 54.60363030433655]"
F122013,10,0,0.9,"[21.069075262593174, 68.25207448005676]"
F122013,10,0,1.0,"[21.05888995131886, 72.80342054367065]"
F122013,10,0,0.01,"[87.45287391546498, 0.4676518440246582]"
F122013,10,0,0.1,"[34.084095908265624, 4.683663368225098]"
F122013,10,0,0.2,"[24.596984101774183, 9.478491306304932]"
F122013,10,0,0.3,"[24.00681138087515, 14.63347339630127]"
