function,dimension,run,checkpoint,error
F262013,10,0,0.01,"[205.49388164062952, 1.2117722034454346]"
F262013,10,0,0.1,"[160.2632959139985, 11.911588191986084]"
F262013,10,0,0.2,"[140.51144147223386, 23.42513108253479]"
F262013,10,0,0.3,"[134.13885455184936, 35.167978048324585]"
F262013,10,0,0.4,"[131.83864318044516, 47.363221406936646]"
F262013,10,0,0.5,"[130.24842055870704, 60.4374303817749]"
F262013,10,0,0.6,"[127.47669926273466, 74.65561270713806]"
F262013,10,0,0.7,"[121.01753705925262, 90.47578048706055]"
F262013,10,0,0.8,"[117.99034052656316, 108.2644693851471]"
F262013,10,0,0.9,"[115.19596020381505, 128.39903950691223]"
F262013,10,0,1.0,"[115.19197770514165, 136.70698523521423]"
F262013,10,0,0.01,"[237.74652991323364, 1.210540533065796]"
F262013,10,0,0.1,"[152.17588853524603, 11.422640562057495]"
F262013,10,0,0.2,"[129.47350079358966, 22.78309440612793]"
F262013,10,0,0.3,"[124.69784343870765, 34.49175429344177]"
F262013,10,0,0.4,"[124.02086077484614, 46.740028619766235]"
F262013,10,0,0.5,"[123.67193621196952, 59.80583572387695]"
F262013,10,0,0.6,"[123.26224943381476, 73.98315811157227]"
F262013,10,0,0.7,"[120.95602098690438, 89.7221291065216]"
F262013,10,0,0.8,"[119.71274919801454, 107.67996644973755]"
F262013,10,0,0.9,"[119.23113301169042, 128.05705642700195]"
F262013,10,0,1.0,"[119.23055510030986, 133.75060939788818]"
F262013,10,0,0.01,"[207.73736420253545, 1.3091094493865967]"
F262013,10,0,0.1,"[162.7903924087018, 11.518271923065186]"
F262013,10,0,0.2,"[131.5241134021801, 22.911580085754395]"
F262013,10,0,0.3,"[125.13511911975888, 34.593281269073486]"
F262013,10,0,0.4,"[113.14965815843539, 46.643221855163574]"
F262013,10,0,0.5,"[109.57001903475407, 59.43608212471008]"
F262013,10,0,0.6,"[108.95606069341443, 73.52966952323914]"
F262013,10,0,0.7,"[108.39251644768274, 89.15780115127563]"
F262013,10,0,0.8,"[108.24710206605096, 107.04718112945557]"
F262013,10,0,0.9,"[108.110497362454, 127.41105628013611]"
F262013,10,0,1.0,"[108.11038889641122, 134.33130812644958]"
F262013,10,0,0.01,"[209.82288045591076, 1.191718578338623]"
F262013,10,0,0.1,"[148.63995124504436, 12.426872730255127]"
F262013,10,0,0.2,"[133.754653611295, 23.675351858139038]"
F262013,10,0,0.3,"[126.09556058061276, 35.327954053878784]"
F262013,10,0,0.4,"[122.69737187298279, 47.69628405570984]"
F262013,10,0,0.5,"[121.45325319586232, 60.77733111381531]"
F262013,10,0,0.6,"[121.3172931711365, 74.9291090965271]"
F262013,10,0,0.7,"[121.16582724923774, 90.62154698371887]"
F262013,10,0,0.8,"[121.09549651552402, 108.68546319007874]"
F262013,10,0,0.9,"[120.0086354317591, 129.0728461742401]"
F262013,10,0,1.0,"[119.98954426063528, 147.04638147354126]"
F262013,10,0,0.01,"[203.67637419391554, 1.1703660488128662]"
F262013,10,0,0.1,"[154.0841156654467, 11.356985807418823]"
F262013,10,0,0.2,"[143.66824036231492, 22.796578884124756]"
F262013,10,0,0.3,"[127.50247216537741, 34.539705753326416]"
F262013,10,0,0.4,"[118.19699361728408, 46.626304388046265]"
