function,dimension,run,checkpoint,error
F132013,10,0,0.01,"[140.16014875757278, 0.5133917331695557]"
F132013,10,0,0.1,"[44.98685245232059, 5.281434535980225]"
F132013,10,0,0.2,"[39.32761473866532, 10.670078039169312]"
F132013,10,0,0.3,"[31.069215346533326, 16.39914345741272]"
F132013,10,0,0.4,"[25.93166021651524, 22.494823455810547]"
F132013,10,0,0.5,"[25.545984876492497, 29.341773509979248]"
F132013,10,0,0.6,"[25.529774796325967, 37.28054976463318]"
F132013,10,0,0.7,"[23.033808701686922, 46.81121063232422]"
F132013,10,0,0.8,"[22.042438114564902, 58.54515886306763]"
F132013,10,0,0.9,"[22.037569381347737, 66.24121904373169]"
F132013,10,0,1.0,"[22.037569381347737, 66.24122333526611]"
F132013,10,0,0.01,"[136.912994950699, 0.5174694061279297]"
F132013,10,0,0.1,"[39.12644771497489, 5.159489631652832]"
F132013,10,0,0.2,"[15.819907823978042, 10.477799415588379]"
F132013,10,0,0.3,"[13.703233918594833, 16.200502157211304]"
F132013,10,0,0.4,"[13.668465023201293, 22.344520807266235]"
F132013,10,0,0.5,"[13.62898975206923, 29.234976291656494]"
F132013,10,0,0.6,"[13.617667480261218, 37.16027522087097]"
F132013,10,0,0.7,"[13.614815653249082, 46.686357736587524]"
F132013,10,0,0.8,"[13.610110590199156, 58.45282793045044]"
F132013,10,0,0.9,"[13.608360510312934, 72.5651957988739]"
F132013,10,0,1.0,"[13.608360510312934, 89.02812838554382]"
F132013,10,0,0.01,"[103.8336004315473, 0.5109508037567139]"
F132013,10,0,0.1,"[50.430580098342915, 5.164742946624756]"
F132013,10,0,0.2,"[43.56495727685868, 10.519540786743164]"
F132013,10,0,0.3,"[13.545244463573994, 16.26332378387451]"
F132013,10,0,0.4,"[11.346374979291937, 22.44820213317871]"
F132013,10,0,0.5,"[11.096129316939681, 29.351702213287354]"
F132013,10,0,0.6,"[10.96917448166002, 37.23509240150452]"
F132013,10,0,0.7,"[10.954630152704112, 46.75479245185852]"
F132013,10,0,0.8,"[10.865402503817194, 58.549663066864014]"
F132013,10,0,0.9,"[10.863856533451894, 70.36944317817688]"
F132013,10,0,1.0,"[10.863856533451894, 70.36944723129272]"
F132013,10,0,0.01,"[150.96154182810358, 0.5198373794555664]"
F132013,10,0,0.1,"[33.12541882182347, 5.161396741867065]"
F132013,10,0,0.2,"[25.38221303492844, 10.534521341323853]"
F132013,10,0,0.3,"[22.5462462430921, 16.154200315475464]"
F132013,10,0,0.4,"[22.26381665529695, 22.29395890235901]"
F132013,10,0,0.5,"[21.927096937263542, 29.20416808128357]"
F132013,10,0,0.6,"[13.765787734417984, 37.15418577194214]"
F132013,10,0,0.7,"[13.74376357686927, 46.633617639541626]"
F132013,10,0,0.8,"[13.55294191938961, 58.32575273513794]"
F132013,10,0,0.9,"[12.973006602756243, 72.5160779953003]"
F132013,10,0,1.0,"[12.967091297080742, 83.64528012275696]"
F132013,10,0,0.01,"[93.86444216744957, 0.5176260471343994]"
F132013,10,0,0.1,"[40.90702746924535, 5.3879852294921875]"
F132013,10,0,0.2,"[25.509988020884293, 10.854244470596313]"
F132013,10,0,0.3,"[24.646312776109482, 16.673911571502686]"
F132013,10,0,0.4,"[24.59071015184074, 22.833439588546753]"
F132013,10,0,0.5,"[22.51637225786442, 29.666418075561523]"
F132013,10,0,0.6,"[13.64916006695995, 37.61412024497986]"
F132013,10,0,0.7,"[13.166433363917946, 47.219637393951416]"
F132013,10,0,0.8,"[13.098614991167437, 59.009191274642944]"
F132013,10,0,0.9,"[13.091887025819005, 72.81457209587097]"
F132013,10,0,1.0,"[13.091887025819005, 72.81457591056824]"
F132013,10,0,0.01,"[117.7330765403728, 0.5662548542022705]"
F132013,10,0,0.1,"[42.1731069382823, 5.211387395858765]"
F132013,10,0,0.2,"[32.24984187896894, 10.500561952590942]"
F132013,10,0,0.3,"[9.56249006216862, 16.240251541137695]"
F132013,10,0,0.4,"[5.797602025693095, 22.41364884376526]"
F132013,10,0,0.5,"[4.601473166262878, 29.323153018951416]"
F132013,10,0,0.6,"[4.485330100540892, 37.31312584877014]"
F132013,10,0,0.7,"[4.245103456770607, 46.92667841911316]"
F132013,10,0,0.8,"[4.224516093056252, 58.837016344070435]"
F132013,10,0,0.9,"[4.153398519592855, 67.70302176475525]"
F132013,10,0,1.0,"[4.153398519592855, 67.7030258178711]"
F132013,10,0,0.01,"[101.96980390786497, 0.5165448188781738]"
F132013,10,0,0.1,"[42.81817197529767, 5.135965585708618]"
F132013,10,0,0.2,"[31.924201747707144, 10.476698398590088]"
F132013,10,0,0.3,"[31.022975059936527, 16.137622833251953]"
F132013,10,0,0.4,"[31.0229113889539, 22.35706353187561]"
F132013,10,0,0.5,"[31.0229083416379, 29.170995950698853]"
F132013,10,0,0.6,"[31.0229083416379, 37.04396080970764]"
F132013,10,0,0.7,"[29.69217236640526, 46.478118896484375]"
F132013,10,0,0.8,"[29.66250853028501, 58.17709755897522]"
F132013,10,0,0.9,"[29.64610707271123, 72.26979875564575]"
F132013,10,0,1.0,"[29.646085180832074, 73.2920458316803]"
F132013,10,0,0.01,"[105.25605737056556, 0.5152759552001953]"
F132013,10,0,0.1,"[40.06109987904193, 5.08672571182251]"
F132013,10,0,0.2,"[37.64193609298121, 10.46580457687378]"
F132013,10,0,0.3,"[37.10392522307362, 16.263562440872192]"
F132013,10,0,0.4,"[37.082187548937696, 22.47883939743042]"
F132013,10,0,0.5,"[30.978475309950767, 29.21989679336548]"
F132013,10,0,0.6,"[29.144686297948823, 37.08346939086914]"
F132013,10,0,0.7,"[23.068211001097296, 46.513343334198]"
F132013,10,0,0.8,"[20.217743061474778, 58.18086910247803]"
F132013,10,0,0.9,"[19.42444974405052, 71.25749039649963]"
F132013,10,0,1.0,"[19.42444974405052, 71.25749444961548]"
F132013,10,0,0.01,"[123.56542979594428, 0.5208778381347656]"
F132013,10,0,0.1,"[53.44321177783158, 5.329173803329468]"
F132013,10,0,0.2,"[36.448517792915794, 11.106369733810425]"
F132013,10,0,0.3,"[13.144846220716005, 17.24244785308838]"
F132013,10,0,0.4,"[13.106630531219764, 23.809405088424683]"
F132013,10,0,0.5,"[13.105168265685592, 30.958706855773926]"
F132013,10,0,0.6,"[13.10408565218927, 38.93999910354614]"
F132013,10,0,0.7,"[13.103906701412143, 48.475813150405884]"
F132013,10,0,0.8,"[13.102080365715807, 60.22300124168396]"
F132013,10,0,0.9,"[13.101778150778841, 67.76052331924438]"
F132013,10,0,1.0,"[13.101778150778841, 67.76053428649902]"
F132013,10,0,0.01,"[107.35954959610316, 0.5177121162414551]"
F132013,10,0,0.1,"[35.80357269736021, 5.268062591552734]"
F132013,10,0,0.2,"[24.223233590999797, 10.675318479537964]"
F132013,10,0,0.3,"[20.507213007211504, 16.347066640853882]"
F132013,10,0,0.4,"[20.476811028742304, 22.470378875732422]"
F132013,10,0,0.5,"[20.47653167608337, 29.31438398361206]"
F132013,10,0,0.6,"[20.47547507618748, 37.135974168777466]"
F132013,10,0,0.7,"[20.474870469831814, 46.594162940979004]"
F132013,10,0,0.8,"[19.347631691431957, 58.29602766036987]"
F132013,10,0,0.9,"[11.528614437904196, 72.38553476333618]"
F132013,10,0,1.0,"[11.52846344030013, 76.54629802703857]"
F132013,10,0,0.01,"[87.9784732729964, 0.5282695293426514]"
F132013,10,0,0.1,"[51.30867259222617, 5.417361736297607]"
F132013,10,0,0.2,"[22.380039631530423, 10.812809467315674]"
F132013,10,0,0.3,"[13.558596146340676, 16.473845720291138]"
F132013,10,0,0.4,"[13.422566779598014, 22.59204339981079]"
F132013,10,0,0.5,"[13.35706649637055, 29.392229557037354]"
