function,dimension,run,checkpoint,error
F142013,10,0,0.01,"[1666.7025448986428, 0.4982025623321533]"
F142013,10,0,0.1,"[63.56059398624802, 5.012150526046753]"
F142013,10,0,0.2,"[0.027874507847627683, 9.983187675476074]"
F142013,10,0,0.3,"[0.00012727569173875963, 14.377968788146973]"
F142013,10,0,0.4,"[0.00012727569173875963, 14.37797212600708]"
F142013,10,0,0.5,"[0.00012727569173875963, 14.377974033355713]"
F142013,10,0,0.6,"[0.00012727569173875963, 14.377979755401611]"
F142013,10,0,0.7,"[0.00012727569173875963, 14.377981185913086]"
F142013,10,0,0.8,"[0.00012727569173875963, 14.37798261642456]"
F142013,10,0,0.9,"[0.00012727569173875963, 14.377984046936035]"
F142013,10,0,1.0,"[0.00012727569173875963, 14.37798547744751]"
F142013,10,0,0.01,"[2094.9364643639037, 0.5412516593933105]"
F142013,10,0,0.1,"[78.37383357434283, 5.251247406005859]"
F142013,10,0,0.2,"[0.007920635382106411, 10.520406246185303]"
F142013,10,0,0.3,"[0.000127275675367855, 15.0911705493927]"
F142013,10,0,0.4,"[0.000127275675367855, 15.091173887252808]"
F142013,10,0,0.5,"[0.000127275675367855, 15.09117603302002]"
F142013,10,0,0.6,"[0.000127275675367855, 15.09118938446045]"
F142013,10,0,0.7,"[0.000127275675367855, 15.091190814971924]"
F142013,10,0,0.8,"[0.000127275675367855, 15.091192245483398]"
F142013,10,0,0.9,"[0.000127275675367855, 15.091193914413452]"
F142013,10,0,1.0,"[0.000127275675367855, 15.091195344924927]"
F142013,10,0,0.01,"[1836.2021688994837, 0.5037405490875244]"
F142013,10,0,0.1,"[43.29988645112735, 4.936406373977661]"
F142013,10,0,0.2,"[0.08384669946826762, 9.717055082321167]"
F142013,10,0,0.3,"[0.0001272756780963391, 14.455917119979858]"
F142013,10,0,0.4,"[0.0001272756780963391, 14.455920219421387]"
F142013,10,0,0.5,"[0.0001272756780963391, 14.455922365188599]"
F142013,10,0,0.6,"[0.0001272756780963391, 14.45592451095581]"
F142013,10,0,0.7,"[0.0001272756780963391, 14.455925941467285]"
F142013,10,0,0.8,"[0.0001272756780963391, 14.45592713356018]"
F142013,10,0,0.9,"[0.0001272756780963391, 14.455928802490234]"
F142013,10,0,1.0,"[0.0001272756780963391, 14.455930233001709]"
F142013,10,0,0.01,"[1678.3785165026293, 0.5009570121765137]"
F142013,10,0,0.1,"[47.821341887885865, 5.135902404785156]"
F142013,10,0,0.2,"[0.08664067938298103, 9.987376928329468]"
F142013,10,0,0.3,"[0.00012727566536341328, 14.647976875305176]"
F142013,10,0,0.4,"[0.00012727566536341328, 14.64798092842102]"
F142013,10,0,0.5,"[0.00012727566536341328, 14.647982835769653]"
F142013,10,0,0.6,"[0.00012727566536341328, 14.647996664047241]"
F142013,10,0,0.7,"[0.00012727566536341328, 14.647997856140137]"
F142013,10,0,0.8,"[0.00012727566536341328, 14.64799952507019]"
F142013,10,0,0.9,"[0.00012727566536341328, 14.648000955581665]"
F142013,10,0,1.0,"[0.00012727566536341328, 14.648002624511719]"
F142013,10,0,0.01,"[1467.4580013815257, 0.5100703239440918]"
F142013,10,0,0.1,"[60.88713805969019, 5.151820421218872]"
F142013,10,0,0.2,"[0.010467875177710084, 9.879398345947266]"
F142013,10,0,0.3,"[0.00012727569264825433, 14.07199740409851]"
F142013,10,0,0.4,"[0.00012727569264825433, 14.072000980377197]"
F142013,10,0,0.5,"[0.00012727569264825433, 14.072002649307251]"
F142013,10,0,0.6,"[0.00012727569264825433, 14.072031021118164]"
F142013,10,0,0.7,"[0.00012727569264825433, 14.072032690048218]"
F142013,10,0,0.8,"[0.00012727569264825433, 14.072034120559692]"
F142013,10,0,0.9,"[0.00012727569264825433, 14.072036027908325]"
F142013,10,0,1.0,"[0.00012727569264825433, 14.0720374584198]"
F142013,10,0,0.01,"[1214.4209652887712, 0.4970529079437256]"
F142013,10,0,0.1,"[84.58553925976048, 5.012162446975708]"
F142013,10,0,0.2,"[0.13946216821932467, 9.81063985824585]"
F142013,10,0,0.3,"[0.12503615775403887, 14.61354398727417]"
F142013,10,0,0.4,"[0.12503615775403887, 14.613547325134277]"
F142013,10,0,0.5,"[0.12503615775403887, 14.61354947090149]"
F142013,10,0,0.6,"[0.12503615775403887, 14.613550901412964]"
F142013,10,0,0.7,"[0.12503615775403887, 14.613552331924438]"
F142013,10,0,0.8,"[0.12503615775403887, 14.613553524017334]"
F142013,10,0,0.9,"[0.12503615775403887, 14.613554954528809]"
F142013,10,0,1.0,"[0.12503615775403887, 14.613555908203125]"
F142013,10,0,0.01,"[1865.4754660437893, 0.4913210868835449]"
