function,dimension,run,checkpoint,error
F62013,10,0,0.01,"[271.9534095746259, 0.39344358444213867]"
F62013,10,0,0.1,"[18.776402081788774, 3.8817625045776367]"
F62013,10,0,0.2,"[10.580089938863921, 7.687617778778076]"
F62013,10,0,0.3,"[10.02708784501624, 11.602932929992676]"
F62013,10,0,0.4,"[9.914442591489546, 16.084111213684082]"
F62013,10,0,0.5,"[9.867321985884132, 21.54413080215454]"
F62013,10,0,0.6,"[9.821170722103943, 28.350471258163452]"
F62013,10,0,0.7,"[9.814529673585866, 36.768617391586304]"
F62013,10,0,0.8,"[9.814525309709325, 42.76263642311096]"
F62013,10,0,0.9,"[9.814525309709325, 42.76264023780823]"
F62013,10,0,1.0,"[9.814525309709325, 42.76264238357544]"
F62013,10,0,0.01,"[180.4797217567134, 0.4016726016998291]"
F62013,10,0,0.1,"[21.758203157983075, 3.868457555770874]"
F62013,10,0,0.2,"[4.798015663441674, 7.829325199127197]"
F62013,10,0,0.3,"[1.2757775526760042, 12.08384108543396]"
F62013,10,0,0.4,"[0.28237199881380093, 16.958781003952026]"
F62013,10,0,0.5,"[0.010977623550161297, 22.572118997573853]"
F62013,10,0,0.6,"[0.005995008055379003, 29.472846746444702]"
F62013,10,0,0.7,"[0.0013554663943295964, 38.376829624176025]"
F62013,10,0,0.8,"[0.0011470835170257487, 49.67569041252136]"
F62013,10,0,0.9,"[0.00021446751304665668, 62.71355986595154]"
F62013,10,0,1.0,"[0.00021434703296563384, 65.65128993988037]"
F62013,10,0,0.01,"[350.55141868872, 0.40096211433410645]"
F62013,10,0,0.1,"[14.443821081523538, 3.8493754863739014]"
F62013,10,0,0.2,"[4.325837097548288, 7.683126926422119]"
F62013,10,0,0.3,"[3.014014157301631, 11.900758028030396]"
F62013,10,0,0.4,"[0.17028529995673125, 16.294365167617798]"
F62013,10,0,0.5,"[0.01707883076073813, 21.526174068450928]"
F62013,10,0,0.6,"[0.001745018747328686, 28.037269115447998]"
F62013,10,0,0.7,"[0.0005493690471212176, 36.3231897354126]"
F62013,10,0,0.8,"[7.20839277619234e-05, 47.03101873397827]"
F62013,10,0,0.9,"[5.102947397972457e-08, 58.56573486328125]"
F62013,10,0,1.0,"[5.102947397972457e-08, 58.565743923187256]"
F62013,10,0,0.01,"[379.5622589041159, 0.39897799491882324]"
F62013,10,0,0.1,"[15.663378317956358, 3.9181535243988037]"
F62013,10,0,0.2,"[3.5519003951785635, 7.666787385940552]"
