function,dimensions,checkpoint,mean,std,median,max,min
F212013,10,0.01,726.8608337523414,73.78682662149753,723.9036885226151,878.8103762588175,477.61932729596606
F212013,10,0.1,355.09102499768056,65.2036653551627,383.12440010135424,406.48878263147435,169.84589837294402
F212013,10,0.2,286.3331642804947,87.02668722669233,304.88717018190664,400.0662465838275,104.91561885635838
F212013,10,0.3,263.47238577372303,97.5154576555678,300.02685697191146,400.000002859269,100.59713179080131
F212013,10,0.4,250.93982481152082,102.02145796303653,231.25502068049434,400.000002859269,100.01379305243006
F212013,10,0.5,243.29353882793876,104.7605413913675,202.71325905237325,400.000002859269,100.00003631519508
F212013,10,0.6,242.4373320966718,105.69402736964798,200.00004027187595,400.000002859269,100.00000001996045
F212013,10,0.7,242.2805447806567,105.89942765795017,200.00001934779743,400.000002859269,100.00000000000034
F212013,10,0.8,237.37305695672012,108.18702842069449,200.00001934779743,400.000002859269,4.658643289354927
F212013,10,0.9,237.2865407550769,108.37453556865366,200.00001934779743,400.000002859269,0.2506971362245167
F212013,10,1.0,237.2865407550769,108.37453556865366,200.00001934779743,400.000002859269,0.2506971362245167
F212013,30,0.01,3194.433011543912,279.17459633232187,3268.4675262200876,3595.448957907547,2599.5402712162704
F212013,30,0.1,1519.5503089853357,63.066777748724405,1538.981281739531,1619.9788360173316,1359.0593540637005
F212013,30,0.2,1152.7011466685594,40.2881982694098,1164.5612180170197,1206.6788720515947,990.6313089572202
F212013,30,0.3,1042.4055942838404,148.2520640535987,1110.261521771776,1139.4854825252917,590.7534217730301
F212013,30,0.4,1002.6789909976305,207.4938198464301,1099.0207081174835,1139.2526716298473,518.8781731367135
F212013,30,0.5,990.1906447748694,227.87706458476873,1099.018909709479,1139.2525285456231,492.0828674205718
F212013,30,0.6,911.5620004003823,304.62705594742647,1099.0189032416026,1139.2525285283323,300.50859619305504
F212013,30,0.7,744.0582581241932,389.3612901342065,591.9600738588385,1139.2525285283323,300.00003644668436
F212013,30,0.8,724.2742440142376,392.75022816811736,400.0001372917327,1139.2525285283323,300.0000005976551
F212013,30,0.9,710.9351637827253,390.11471979601174,400.0001372917327,1139.2525285283323,300.0000005976551
F212013,30,1.0,710.6524914310638,390.3053312579051,400.0001372917327,1139.2525285283323,300.0000005976551
F212013,50,0.01,4552.779187817273,273.7306384868835,4495.7149298986515,5335.434976785266,4076.0901615412185
F212013,50,0.1,2272.819004569732,131.0159978050066,2278.9223246946353,2555.6584505496953,1998.8452144144158
F212013,50,0.2,936.7025670956696,70.35303842094656,930.8626470333556,1122.511533056495,783.3208680324235
F212013,50,0.3,525.2727232609226,8.759576129254647,525.198035950137,549.7092915496773,505.0042437915904
F212013,50,0.4,443.43865579945253,1.265495597322399,443.53861926718673,446.1147739591231,440.16229632674026
F212013,50,0.5,409.35433271026477,0.9926956476600916,409.1866403110894,411.5905012078681,407.4004775457836
F212013,50,0.6,400.0045033635565,0.0008235462908490817,400.00443739903994,400.0068113726056,400.00297935206027
F212013,50,0.7,400.0000664529398,2.1010451963733417e-05,400.00006164267916,400.00017033757285,400.0000406974823
F212013,50,0.8,400.0000664529398,2.1010451963733417e-05,400.00006164267916,400.00017033757285,400.0000406974823
F212013,50,0.9,400.0000664529398,2.1010451963733417e-05,400.00006164267916,400.00017033757285,400.0000406974823
F212013,50,1.0,400.0000664529398,2.1010451963733417e-05,400.00006164267916,400.00017033757285,400.0000406974823
