function,dimension,run,checkpoint,error
F162013,10,0,0.01,"[1.4270907682921177, 2.7584521770477295]"
F162013,10,0,0.1,"[1.391473861762904, 27.251590967178345]"
F162013,10,0,0.2,"[1.2647771108600807, 54.72652840614319]"
F162013,10,0,0.3,"[1.191556141349281, 82.17240858078003]"
F162013,10,0,0.4,"[0.9890521857819863, 110.04727149009705]"
F162013,10,0,0.5,"[0.9053004957384019, 138.4620876312256]"
F162013,10,0,0.6,"[0.9028153157262295, 168.0556378364563]"
F162013,10,0,0.7,"[0.845733334221876, 199.48747181892395]"
F162013,10,0,0.8,"[0.845733334221876, 233.10463547706604]"
F162013,10,0,0.9,"[0.5869710548303431, 268.8530397415161]"
F162013,10,0,1.0,"[0.5781917318854823, 273.3550593852997]"
F162013,10,0,0.01,"[2.8036926567276623, 2.758913040161133]"
F162013,10,0,0.1,"[1.270594734860424, 27.141358613967896]"
F162013,10,0,0.2,"[1.0960182916248584, 54.37608313560486]"
F162013,10,0,0.3,"[0.9920638967951163, 81.88358354568481]"
F162013,10,0,0.4,"[0.9920638967951163, 109.89902567863464]"
F162013,10,0,0.5,"[0.9674760930848834, 138.47140216827393]"
F162013,10,0,0.6,"[0.9674760930848834, 168.1550214290619]"
F162013,10,0,0.7,"[0.9615251762705554, 199.60345220565796]"
F162013,10,0,0.8,"[0.5982949063155161, 232.89531326293945]"
F162013,10,0,0.9,"[0.4708134436287992, 260.1656348705292]"
F162013,10,0,1.0,"[0.4708134436287992, 260.1656382083893]"
F162013,10,0,0.01,"[2.45725566521989, 2.7492876052856445]"
F162013,10,0,0.1,"[1.630061490371986, 27.25763702392578]"
F162013,10,0,0.2,"[0.7532585831690994, 54.30565810203552]"
F162013,10,0,0.3,"[0.7532585831690994, 81.61574411392212]"
F162013,10,0,0.4,"[0.7532585831690994, 109.45354080200195]"
F162013,10,0,0.5,"[0.6252587095683282, 138.1411054134369]"
F162013,10,0,0.6,"[0.6082580538616753, 168.03481340408325]"
F162013,10,0,0.7,"[0.6082580538616753, 199.74290299415588]"
F162013,10,0,0.8,"[0.5653778276936805, 233.3961353302002]"
F162013,10,0,0.9,"[0.5486855459469666, 246.47394609451294]"
F162013,10,0,1.0,"[0.5486855459469666, 246.47394967079163]"
F162013,10,0,0.01,"[2.734092826666682, 2.7391915321350098]"
F162013,10,0,0.1,"[1.3982747815097127, 27.368448495864868]"
F162013,10,0,0.2,"[1.002513667002546, 54.67880129814148]"
F162013,10,0,0.3,"[1.002513667002546, 82.40242552757263]"
F162013,10,0,0.4,"[1.002513667002546, 110.63499236106873]"
F162013,10,0,0.5,"[0.9476086774188559, 139.4548144340515]"
F162013,10,0,0.6,"[0.7949111825224975, 169.54139256477356]"
F162013,10,0,0.7,"[0.7949111825224975, 201.19463062286377]"
F162013,10,0,0.8,"[0.7652279017796388, 234.88460111618042]"
F162013,10,0,0.9,"[0.5659809312771529, 263.52315974235535]"
F162013,10,0,1.0,"[0.5659809312771529, 263.52316331863403]"
F162013,10,0,0.01,"[2.370301923900456, 2.909306526184082]"
F162013,10,0,0.1,"[0.583159012354912, 27.451809406280518]"
F162013,10,0,0.2,"[0.583159012354912, 54.72488617897034]"
F162013,10,0,0.3,"[0.583159012354912, 82.2929036617279]"
F162013,10,0,0.4,"[0.580127922976402, 110.57429623603821]"
F162013,10,0,0.5,"[0.580127922976402, 139.60397386550903]"
F162013,10,0,0.6,"[0.5654016111695057, 169.73573398590088]"
F162013,10,0,0.7,"[0.5654016111695057, 201.51109147071838]"
F162013,10,0,0.8,"[0.4141077559012274, 235.39501571655273]"
F162013,10,0,0.9,"[0.3582949473584165, 259.2464396953583]"
F162013,10,0,1.0,"[0.3582949473584165, 259.2464430332184]"
F162013,10,0,0.01,"[3.3158710869581967, 2.8466174602508545]"
F162013,10,0,0.1,"[0.8300465152145193, 27.713409900665283]"
F162013,10,0,0.2,"[0.8300465152145193, 55.14935779571533]"
F162013,10,0,0.3,"[0.5246221119884922, 82.7346441745758]"
F162013,10,0,0.4,"[0.5246221119884922, 110.85640478134155]"
F162013,10,0,0.5,"[0.509007247106041, 139.55903363227844]"
F162013,10,0,0.6,"[0.45158197198855987, 169.35820150375366]"
F162013,10,0,0.7,"[0.45158197198855987, 201.0475561618805]"
F162013,10,0,0.8,"[0.36803096190391216, 234.68684267997742]"
F162013,10,0,0.9,"[0.31519565637933056, 255.87109971046448]"
F162013,10,0,1.0,"[0.31519565637933056, 255.871102809906]"
F162013,10,0,0.01,"[1.9822199981321944, 2.7258031368255615]"
F162013,10,0,0.1,"[1.1345047814756697, 26.752310752868652]"
F162013,10,0,0.2,"[0.8825179198191222, 53.62112545967102]"
F162013,10,0,0.3,"[0.8187090395836094, 81.01615691184998]"
F162013,10,0,0.4,"[0.7379434125695354, 108.9214837551117]"
F162013,10,0,0.5,"[0.5367857593789438, 137.42654824256897]"
F162013,10,0,0.6,"[0.4281031086192968, 166.83628797531128]"
F162013,10,0,0.7,"[0.35367337030254475, 198.1019103527069]"
F162013,10,0,0.8,"[0.35367337030254475, 231.57201480865479]"
F162013,10,0,0.9,"[0.2001281071144092, 261.2261917591095]"
F162013,10,0,1.0,"[0.2001281071144092, 261.22619557380676]"
F162013,10,0,0.01,"[3.0424218162953025, 2.773505449295044]"
F162013,10,0,0.1,"[1.858584960251278, 27.141465425491333]"
F162013,10,0,0.2,"[1.1199291974031382, 54.31454420089722]"
F162013,10,0,0.3,"[0.8317867662629226, 81.92930817604065]"
F162013,10,0,0.4,"[0.8036762341079964, 110.04545974731445]"
F162013,10,0,0.5,"[0.6685025345796589, 138.7605357170105]"
F162013,10,0,0.6,"[0.6685025345796589, 168.51643466949463]"
F162013,10,0,0.7,"[0.5678920425255285, 200.24202632904053]"
F162013,10,0,0.8,"[0.5323363509721446, 234.0303544998169]"
F162013,10,0,0.9,"[0.4624897816729572, 267.9882667064667]"
F162013,10,0,1.0,"[0.4624897816729572, 267.9882700443268]"
F162013,10,0,0.01,"[1.6282442008205749, 2.72834849357605]"
F162013,10,0,0.1,"[1.0895628941225652, 26.89124846458435]"
F162013,10,0,0.2,"[1.0895628941225652, 53.76868939399719]"
F162013,10,0,0.3,"[0.8323533157241911, 81.17770624160767]"
F162013,10,0,0.4,"[0.8323533157241911, 109.11878061294556]"
F162013,10,0,0.5,"[0.4914614551553882, 137.55891156196594]"
F162013,10,0,0.6,"[0.4914614551553882, 166.91793513298035]"
F162013,10,0,0.7,"[0.4914614551553882, 198.16890478134155]"
F162013,10,0,0.8,"[0.4914614551553882, 231.7288727760315]"
F162013,10,0,0.9,"[0.35626422269464797, 256.9123477935791]"
F162013,10,0,1.0,"[0.35626422269464797, 256.9123513698578]"
F162013,10,0,0.01,"[2.959362833684935, 3.2445626258850098]"
F162013,10,0,0.1,"[1.3797206568831655, 27.950156450271606]"
F162013,10,0,0.2,"[1.019739676207081, 54.96187376976013]"
F162013,10,0,0.3,"[0.6857316457752063, 82.39767026901245]"
F162013,10,0,0.4,"[0.6857316457752063, 110.32337617874146]"
F162013,10,0,0.5,"[0.576822373337194, 138.8440215587616]"
F162013,10,0,0.6,"[0.546879361234943, 168.23409175872803]"
F162013,10,0,0.7,"[0.546879361234943, 199.55328512191772]"
F162013,10,0,0.8,"[0.546879361234943, 233.14400362968445]"
F162013,10,0,0.9,"[0.5348956770386621, 260.6058087348938]"
F162013,10,0,1.0,"[0.5348956770386621, 260.60581278800964]"
F162013,10,0,0.01,"[2.4750086486215537, 2.754929780960083]"
F162013,10,0,0.1,"[1.3799164577359306, 27.832005262374878]"
F162013,10,0,0.2,"[1.3799164577359306, 55.37700057029724]"
F162013,10,0,0.3,"[0.89848605123467, 83.0385537147522]"
F162013,10,0,0.4,"[0.8786959596742463, 111.22209811210632]"
F162013,10,0,0.5,"[0.6274627699365283, 140.04459381103516]"
F162013,10,0,0.6,"[0.6274627699365283, 169.95332098007202]"
F162013,10,0,0.7,"[0.6274627699365283, 201.71371483802795]"
F162013,10,0,0.8,"[0.6274627699365283, 235.59261083602905]"
F162013,10,0,0.9,"[0.42830374996478326, 264.3852834701538]"
F162013,10,0,1.0,"[0.42830374996478326, 264.3852880001068]"
