function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[2642.3478372215864, 0.3723173141479492]"
F52013,10,0,0.1,"[0.01931155402587592, 3.5095980167388916]"
F52013,10,0,0.2,"[3.824072791758226e-08, 7.102893829345703]"
F52013,10,0,0.3,"[0, 7.585152864456177]"
F52013,10,0,0.4,"[0, 7.585153579711914]"
F52013,10,0,0.5,"[0, 7.585154294967651]"
F52013,10,0,0.6,"[0, 7.585155248641968]"
F52013,10,0,0.7,"[0, 7.585155963897705]"
F52013,10,0,0.8,"[0, 7.585156679153442]"
F52013,10,0,0.9,"[0, 7.585157632827759]"
F52013,10,0,1.0,"[0, 7.585158586502075]"
F52013,10,0,0.01,"[4721.1537604507, 0.3685929775238037]"
F52013,10,0,0.1,"[0.00909124204406453, 3.4268760681152344]"
F52013,10,0,0.2,"[0, 7.001886367797852]"
F52013,10,0,0.3,"[0, 7.001887321472168]"
F52013,10,0,0.4,"[0, 7.0018885135650635]"
F52013,10,0,0.5,"[0, 7.001889228820801]"
F52013,10,0,0.6,"[0, 7.001890182495117]"
F52013,10,0,0.7,"[0, 7.0018908977508545]"
F52013,10,0,0.8,"[0, 7.001891851425171]"
F52013,10,0,0.9,"[0, 7.001892805099487]"
F52013,10,0,1.0,"[0, 7.001893758773804]"
F52013,10,0,0.01,"[5588.312053745851, 0.3711552619934082]"
F52013,10,0,0.1,"[0.00826523517230271, 3.531965970993042]"
F52013,10,0,0.2,"[2.3469851839763578e-08, 7.151458024978638]"
F52013,10,0,0.3,"[0, 7.353859901428223]"
F52013,10,0,0.4,"[0, 7.353860855102539]"
F52013,10,0,0.5,"[0, 7.353861570358276]"
F52013,10,0,0.6,"[0, 7.353862762451172]"
F52013,10,0,0.7,"[0, 7.353863477706909]"
F52013,10,0,0.8,"[0, 7.3538641929626465]"
F52013,10,0,0.9,"[0, 7.353864908218384]"
F52013,10,0,1.0,"[0, 7.3538658618927]"
F52013,10,0,0.01,"[7763.87312921657, 0.36983156204223633]"
F52013,10,0,0.1,"[0.008869070480045593, 3.5086185932159424]"
F52013,10,0,0.2,"[2.283752564835595e-08, 7.0497400760650635]"
F52013,10,0,0.3,"[0, 7.184469699859619]"
F52013,10,0,0.4,"[0, 7.1844706535339355]"
F52013,10,0,0.5,"[0, 7.184471368789673]"
F52013,10,0,0.6,"[0, 7.184472560882568]"
F52013,10,0,0.7,"[0, 7.184473276138306]"
F52013,10,0,0.8,"[0, 7.184474229812622]"
F52013,10,0,0.9,"[0, 7.184474945068359]"
F52013,10,0,1.0,"[0, 7.184476137161255]"
F52013,10,0,0.01,"[2145.2737142414226, 0.3789174556732178]"
F52013,10,0,0.1,"[0.024253306342984615, 3.9354231357574463]"
F52013,10,0,0.2,"[4.9169102567248046e-08, 7.797990798950195]"
F52013,10,0,0.3,"[0, 7.994760513305664]"
F52013,10,0,0.4,"[0, 7.99476170539856]"
F52013,10,0,0.5,"[0, 7.994771957397461]"
