function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,24999.71225276077,7215.115420078173,23933.38820992126,46438.87458307323,9008.204142158631
F42013,10,0.1,13072.753873577733,3575.4083277305135,13351.367806555976,20627.43865914649,3085.032318496133
F42013,10,0.2,11610.296269412593,3534.033027387287,12311.127274561895,20627.43865914649,1148.2558867069365
F42013,10,0.3,10050.982290398724,3088.287346552249,10347.23128269348,15876.083421775376,1148.2558867069365
F42013,10,0.4,8800.137279398015,3018.536897922956,8842.649562842462,15712.861447685396,1148.1007437848707
F42013,10,0.5,7011.107706897219,2433.642675888604,7233.563401312326,12951.601317146136,1148.1007437848707
F42013,10,0.6,5728.508233922219,2036.1921925834,5756.7688703974945,9747.092814719328,1099.6277578958943
F42013,10,0.7,4153.643854260307,1713.6073185538414,3968.2737835486555,8541.61989660634,363.09145021159225
F42013,10,0.8,2499.744603442056,1274.6244912651632,2267.751572118289,7209.866709575415,224.88577331554416
F42013,10,0.9,1559.182017533508,965.8077419604408,1291.063407706557,3810.733071614747,111.77709645744312
F42013,10,1.0,1353.3080679757502,860.992581601325,1063.8092802237525,3392.9343529248026,97.84241935491741
F42013,30,0.01,86632.8642782318,15923.685318158952,82916.72918519599,146727.5259069271,68110.46166120796
F42013,30,0.1,65425.061332296624,4522.167671589738,66377.52934158531,73843.8400856693,55145.96251798535
F42013,30,0.2,59740.13232707376,3587.3579215992886,59917.80817458716,65212.438794554015,49419.79222749155
F42013,30,0.3,54716.48296228266,3208.4335247316003,54760.22324407443,61428.214672611626,46825.09959277768
F42013,30,0.4,49115.00141223445,2850.4005416628984,48893.00744762195,55385.55612188422,41327.75410037571
F42013,30,0.5,44090.6556983394,2974.613022248114,43685.72708965987,50171.64387063681,37304.63051280469
F42013,30,0.6,36570.35222831525,3683.137454272145,36129.46608251048,46497.485407846405,27862.800202604445
F42013,30,0.7,26756.579510289546,3279.8096965479644,26374.153649622483,34214.36265747649,20445.496706879738
F42013,30,0.8,16820.756410255344,3297.5559765112866,16938.498498056313,27270.785214366704,10650.457577741303
F42013,30,0.9,10768.097780505259,2656.6585208467627,10664.328234505769,16828.241388411236,4130.971075788599
F42013,30,1.0,9846.756592166937,2433.845250574187,9850.025720069585,15617.679178866743,3466.199077267674
F42013,50,0.01,165173.68885602386,24958.085559976567,167781.21598560578,204386.1651373587,102362.76968701063
F42013,50,0.1,89834.78328385818,2461.6035322975695,90115.54174044896,96318.10467064119,84849.04642169841
F42013,50,0.2,82640.54511989554,2286.652631307222,82721.08090451418,89229.54255302668,78538.66528209725
F42013,50,0.3,75670.64636859696,2360.7356147355904,75644.97121343264,83034.42755711824,69744.15040624612
F42013,50,0.4,68819.58890794545,2674.215757652937,69126.71221822366,76698.58910311664,61921.93325687366
F42013,50,0.5,61877.2689755065,3170.137933715657,62687.908891020066,69778.38878985443,52083.55376677488
F42013,50,0.6,52486.39950832479,3710.9246848723187,52851.024518739294,59579.63401511441,40920.30552335134
F42013,50,0.7,42967.3220368286,3321.749317193072,43226.00695364479,48943.8040328659,35570.01604823968
F42013,50,0.8,29728.904129385093,3308.2457927478713,29460.254679759128,37105.58869993431,22896.025170438887
F42013,50,0.9,18090.15580969394,2675.437802005765,18010.900668638486,23514.534451226536,12906.030014945214
F42013,50,1.0,16584.630696541753,2673.827653020314,16727.520392626095,22756.007303452654,11031.147623945382
