function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,16867.6700060698,13422.55592500146,14489.20071764733,92284.74844425949,6283.378334036927
F72013,10,0.1,4087.7964864912383,1236.726865221985,4111.399811368289,6589.8247226574,1640.428834619398
F72013,10,0.2,3097.8577815394174,1121.1434387496881,2902.7719993839924,5995.551227353554,1033.9832307347608
F72013,10,0.3,2686.5683931220515,1110.536117415349,2441.1002820878507,5348.4436633120895,761.4240860242196
F72013,10,0.4,2402.164419058523,1027.0866674539034,2296.9096388925177,4940.556020862421,754.8367715217233
F72013,10,0.5,2167.721306218734,992.478038388755,1994.4349866253788,4876.932506501754,627.2353891784005
F72013,10,0.6,1924.074855081825,855.6878454782345,1670.8175816592372,3901.0747871606955,594.0541499509471
F72013,10,0.7,1283.4171813645617,669.5297430620471,1092.0719622395115,3901.0747871606955,499.9030986002503
F72013,10,0.8,786.9287757475446,502.1702516036453,656.1444343531338,2567.6442100150925,188.63851784480016
F72013,10,0.9,624.0132863534049,440.04015783666927,494.72860308065555,2382.3977752299297,153.3100948210058
F72013,10,1.0,623.7743934536103,439.96873235086,494.72860308065555,2381.98626242705,153.30838479699173
F72013,30,0.01,170634214.5521943,202748329.9685781,94723494.10722925,840285157.101059,3795063.7111839005
F72013,30,0.1,176358.35527633436,25244.986693352417,174829.3207103556,249823.45744964955,120523.36869848549
F72013,30,0.2,117685.61387737641,9849.58075081043,119306.67818441543,136616.8973901881,94987.55657260474
F72013,30,0.3,104600.3441686957,8528.175072617423,104448.68011417736,121767.33741210523,85394.75205466102
F72013,30,0.4,97292.61562944406,7332.343512666506,97568.2282996449,113770.60388169954,80678.03334531824
F72013,30,0.5,92044.85961662777,6597.675178327661,92263.36043363443,109926.17572533918,72107.55198124482
F72013,30,0.6,89973.45888497545,6440.516703673275,90761.9815736758,108298.51807942831,71438.40547088617
F72013,30,0.7,86661.23529591139,7096.209848259701,87025.82579526346,107149.55234448602,69770.97495054359
F72013,30,0.8,78765.22681668581,8160.829069511122,79559.22010779996,97806.22191919624,61204.79062993712
F72013,30,0.9,71160.48492280731,10085.582025557514,72629.08397631331,94447.9717376373,49902.08426351059
F72013,30,1.0,66693.65312796758,10466.942840581041,66493.06927825316,91829.14764147584,45259.030893096155
F72013,50,0.01,161310751.05144572,184793576.39409667,94758851.38240753,1036217297.3405628,16382339.662190726
F72013,50,0.1,717583.7227595923,123049.90698187746,699152.606102581,1056018.9523176975,419218.67866507155
F72013,50,0.2,479901.78086228063,48035.188722834144,491549.6512387601,587062.0066907977,379016.51496617217
F72013,50,0.3,418324.33565511863,32231.4835800718,421592.3166666853,478951.23159889603,339573.81345037476
F72013,50,0.4,386622.6324529279,30523.6054043415,386958.26796197105,450314.364447503,328505.8234758539
F72013,50,0.5,356434.28048486233,27869.38281048308,353436.1828393441,412482.02122159465,306024.6616369318
F72013,50,0.6,339517.6651331405,23826.864160268044,342992.7704623722,400780.54256478546,299609.22237284825
F72013,50,0.7,312467.14561778156,15829.416071512944,313497.71106646245,354693.9256535876,285011.22056315007
F72013,50,0.8,282389.56411379686,14529.418220545866,283063.8339351436,311874.2065873932,240333.35249366524
F72013,50,0.9,251941.4539059987,16358.815383635025,256060.36248577206,288385.9188433298,212031.32260445823
F72013,50,1.0,237720.17574532598,15201.756720478783,239952.99498390694,271598.6913947617,204877.18434937607
