function,dimension,run,checkpoint,error
F92013,10,0,0.01,[20.344204939714245]
F92013,10,0,0.1,[19.502561185796026]
F92013,10,0,0.2,[16.41899281922815]
F92013,10,0,0.3,[19.67862678025824]
F92013,10,0,0.4,[18.22239982125859]
F92013,10,0,0.5,[22.39947744161543]
F92013,10,0,0.6,[22.10386888530877]
F92013,10,0,0.7,[17.659279470620277]
F92013,10,0,0.8,[18.20937519426252]
F92013,10,0,0.9,[20.229464971165044]
F92013,10,0,1.0,[21.10662160962727]
F92013,10,1,0.01,[26.106454164490515]
F92013,10,1,0.1,[15.177814443978832]
F92013,10,1,0.2,[17.72814555671141]
F92013,10,1,0.3,[19.84844433734054]
F92013,10,1,0.4,[16.212413216137406]
F92013,10,1,0.5,[19.77154089579426]
F92013,10,1,0.6,[19.317285336298937]
F92013,10,1,0.7,[19.36053971153467]
F92013,10,1,0.8,[20.830212571122615]
F92013,10,1,0.9,[19.096204778729657]
F92013,10,1,1.0,[22.760986983219254]
F92013,10,2,0.01,[20.660627809009384]
F92013,10,2,0.1,[19.97051581717892]
F92013,10,2,0.2,[23.162770524100893]
F92013,10,2,0.3,[16.340974507173996]
F92013,10,2,0.4,[22.488094310212546]
F92013,10,2,0.5,[21.989569911307967]
F92013,10,2,0.6,[21.046852379759684]
F92013,10,2,0.7,[20.173676033616402]
F92013,10,2,0.8,[20.36181883738709]
F92013,10,2,0.9,[20.456589328554173]
F92013,10,2,1.0,[20.638767598311688]
F92013,10,3,0.01,[19.88674067822126]
F92013,10,3,0.1,[16.922289945522266]
F92013,10,3,0.2,[18.252202723495202]
F92013,10,3,0.3,[17.268370387380287]
F92013,10,3,0.4,[17.093742371427766]
F92013,10,3,0.5,[17.586390421726946]
F92013,10,3,0.6,[19.595957255385656]
F92013,10,3,0.7,[22.737916064970477]
F92013,10,3,0.8,[20.42507339161898]
F92013,10,3,0.9,[21.142111288044475]
F92013,10,3,1.0,[25.13413310773933]
F92013,10,4,0.01,[16.653158049245576]
F92013,10,4,0.1,[21.709018271028185]
F92013,10,4,0.2,[20.709901618299]
F92013,10,4,0.3,[21.697770264782662]
F92013,10,4,0.4,[17.442282922142454]
F92013,10,4,0.5,[20.691734380038156]
F92013,10,4,0.6,[15.129305367976485]
F92013,10,4,0.7,[17.695079348401464]
F92013,10,4,0.8,[19.233733768944262]
F92013,10,4,0.9,[16.05898687222782]
F92013,10,4,1.0,[16.64313120690099]
F92013,10,5,0.01,[19.52044606118909]
F92013,10,5,0.1,[16.369398386048942]
F92013,10,5,0.2,[21.39658541448614]
F92013,10,5,0.3,[21.554602764696597]
F92013,10,5,0.4,[21.512341626262582]
F92013,10,5,0.5,[19.861349602054247]
F92013,10,5,0.6,[21.269574488439957]
F92013,10,5,0.7,[22.251464996174832]
F92013,10,5,0.8,[20.962381352608418]
F92013,10,5,0.9,[22.628008964233686]
F92013,10,5,1.0,[22.569066929533506]
F92013,10,6,0.01,[21.711203451054075]
F92013,10,6,0.1,[23.1594063187232]
F92013,10,6,0.2,[17.082516010492668]
F92013,10,6,0.3,[21.998457874065252]
F92013,10,6,0.4,[20.30692834741228]
F92013,10,6,0.5,[18.106203827807235]
F92013,10,6,0.6,[15.163781169116646]
F92013,10,6,0.7,[17.19633743391887]
F92013,10,6,0.8,[21.287281429545942]
F92013,10,6,0.9,[19.346905084583682]
F92013,10,6,1.0,[17.389409766535323]
F92013,10,7,0.01,[23.408507154946847]
F92013,10,7,0.1,[23.107258272105355]
F92013,10,7,0.2,[23.267544673564544]
F92013,10,7,0.3,[22.137523144537]
F92013,10,7,0.4,[21.05058436280683]
F92013,10,7,0.5,[19.929935308400445]
F92013,10,7,0.6,[19.024853226343794]
F92013,10,7,0.7,[19.842701151705]
F92013,10,7,0.8,[23.04533709637792]
F92013,10,7,0.9,[20.603053632176056]
F92013,10,7,1.0,[18.663997037842023]
F92013,10,8,0.01,[20.22518521917425]
F92013,10,8,0.1,[17.54738405752198]
F92013,10,8,0.2,[22.103745716416938]
F92013,10,8,0.3,[17.379979559435014]
F92013,10,8,0.4,[22.548246946476183]
F92013,10,8,0.5,[19.178672560589803]
F92013,10,8,0.6,[19.81266278889575]
F92013,10,8,0.7,[23.144541685669537]
F92013,10,8,0.8,[23.087583085315714]
F92013,10,8,0.9,[19.780524785404737]
F92013,10,8,1.0,[23.77878544423072]
F92013,10,9,0.01,[25.803719613043768]
F92013,10,9,0.1,[16.468152724563538]
F92013,10,9,0.2,[14.647031084816945]
F92013,10,9,0.3,[18.0918527638795]
F92013,10,9,0.4,[15.974443588554436]
F92013,10,9,0.5,[17.019257555847958]
F92013,10,9,0.6,[21.792988478115035]
F92013,10,9,0.7,[23.008361526519252]
F92013,10,9,0.8,[16.941220325789573]
F92013,10,9,0.9,[17.367125106078447]
F92013,10,9,1.0,[17.93553232156296]
F92013,10,10,0.01,[25.308348208668235]
F92013,10,10,0.1,[20.93048487854196]
F92013,10,10,0.2,[15.036347498652617]
F92013,10,10,0.3,[21.300447446535145]
F92013,10,10,0.4,[20.51442063805507]
F92013,10,10,0.5,[22.57030232545992]
F92013,10,10,0.6,[20.20403071846738]
F92013,10,10,0.7,[18.033657885252296]
F92013,10,10,0.8,[22.72564075234891]
F92013,10,10,0.9,[21.3112997351609]
F92013,10,10,1.0,[19.603305829542933]
F92013,10,11,0.01,[20.249772902426685]
F92013,10,11,0.1,[18.153286633593893]
F92013,10,11,0.2,[17.986896118093796]
F92013,10,11,0.3,[18.273015548528747]
F92013,10,11,0.4,[19.597049298589468]
F92013,10,11,0.5,[21.168640032171083]
F92013,10,11,0.6,[19.44950844659388]
F92013,10,11,0.7,[21.106306164337752]
F92013,10,11,0.8,[20.451326272697315]
F92013,10,11,0.9,[15.86788039860744]
F92013,10,11,1.0,[13.273025468214996]
F92013,10,12,0.01,[19.801338233009915]
F92013,10,12,0.1,[19.86381484993001]
F92013,10,12,0.2,[24.590091946730013]
F92013,10,12,0.3,[19.647222601324074]
F92013,10,12,0.4,[20.323732970469337]
F92013,10,12,0.5,[17.641881484126884]
F92013,10,12,0.6,[15.724821664760952]
F92013,10,12,0.7,[13.972654763710352]
F92013,10,12,0.8,[17.69545497540821]
F92013,10,12,0.9,[17.52882411716405]
F92013,10,12,1.0,[13.638573211748962]
F92013,10,13,0.01,[21.95112438776789]
F92013,10,13,0.1,[20.50096598292248]
F92013,10,13,0.2,[22.336502858961694]
F92013,10,13,0.3,[19.87803561414819]
F92013,10,13,0.4,[21.931634879760622]
F92013,10,13,0.5,[20.980736148163146]
F92013,10,13,0.6,[16.86820088061245]
F92013,10,13,0.7,[16.88006330472774]
F92013,10,13,0.8,[16.27745931135064]
F92013,10,13,0.9,[18.773728246822543]
F92013,10,13,1.0,[18.886149021362257]
F92013,10,14,0.01,[19.899048279394037]
F92013,10,14,0.1,[17.032205719213607]
F92013,10,14,0.2,[17.16153621705496]
F92013,10,14,0.3,[21.879701967169126]
F92013,10,14,0.4,[19.77529482748207]
F92013,10,14,0.5,[19.080801260427165]
F92013,10,14,0.6,[17.762121315344757]
F92013,10,14,0.7,[22.101846912519704]
F92013,10,14,0.8,[24.27873084876444]
F92013,10,14,0.9,[18.002502874500806]
F92013,10,14,1.0,[19.433605437254073]
F92013,10,15,0.01,[19.640167571565485]
F92013,10,15,0.1,[17.70733610548234]
F92013,10,15,0.2,[20.322806425245176]
F92013,10,15,0.3,[23.783735475982553]
F92013,10,15,0.4,[24.04950096184973]
F92013,10,15,0.5,[21.061391571506533]
F92013,10,15,0.6,[21.758130693952808]
F92013,10,15,0.7,[19.498219744162725]
F92013,10,15,0.8,[25.071237977808323]
F92013,10,15,0.9,[20.695114377450068]
F92013,10,15,1.0,[19.744133664488686]
F92013,10,16,0.01,[19.29690055036599]
F92013,10,16,0.1,[18.860041778368213]
F92013,10,16,0.2,[17.862333752394193]
F92013,10,16,0.3,[19.21657816453387]
F92013,10,16,0.4,[24.21103711220644]
F92013,10,16,0.5,[22.49753956742859]
F92013,10,16,0.6,[21.94241698427595]
F92013,10,16,0.7,[23.222697998251533]
F92013,10,16,0.8,[21.304884618277583]
F92013,10,16,0.9,[26.19738044302926]
F92013,10,16,1.0,[24.462799090308863]
F92013,10,17,0.01,[20.492496158594463]
F92013,10,17,0.1,[20.275305228267143]
F92013,10,17,0.2,[19.208640057926914]
F92013,10,17,0.3,[16.216826622785675]
F92013,10,17,0.4,[22.185220446766152]
F92013,10,17,0.5,[20.911382529027378]
F92013,10,17,0.6,[24.34189919523601]
F92013,10,17,0.7,[22.88019405707496]
F92013,10,17,0.8,[25.14526329399166]
F92013,10,17,0.9,[22.13745061995064]
F92013,10,17,1.0,[25.298435973115943]
F92013,10,18,0.01,[15.204630028908582]
F92013,10,18,0.1,[18.916916170379636]
F92013,10,18,0.2,[17.9105016451108]
F92013,10,18,0.3,[17.922143435649105]
F92013,10,18,0.4,[19.842206589287912]
F92013,10,18,0.5,[19.982209658833426]
F92013,10,18,0.6,[18.63434460985627]
F92013,10,18,0.7,[21.645813243013208]
F92013,10,18,0.8,[21.9137679839705]
F92013,10,18,0.9,[15.68902495867519]
F92013,10,18,1.0,[22.221200409333733]
F92013,10,19,0.01,[19.227556206692157]
F92013,10,19,0.1,[23.87678583362424]
F92013,10,19,0.2,[18.598859050407214]
F92013,10,19,0.3,[20.889561161277697]
F92013,10,19,0.4,[22.06451473140055]
F92013,10,19,0.5,[20.313189753536562]
F92013,10,19,0.6,[17.734316098530826]
F92013,10,19,0.7,[20.101627616988708]
F92013,10,19,0.8,[22.166168316419203]
F92013,10,19,0.9,[22.941094211166046]
F92013,10,19,1.0,[21.013751104561948]
F92013,10,20,0.01,[24.265213178891145]
F92013,10,20,0.1,[22.8501987300898]
F92013,10,20,0.2,[20.379608986013977]
F92013,10,20,0.3,[21.116124364854045]
F92013,10,20,0.4,[18.620135896594434]
F92013,10,20,0.5,[19.579622375682447]
F92013,10,20,0.6,[17.6578298983826]
F92013,10,20,0.7,[20.320741713666166]
F92013,10,20,0.8,[16.783506199875887]
F92013,10,20,0.9,[18.486997954517847]
F92013,10,20,1.0,[15.313758467866592]
F92013,10,21,0.01,[19.345180528588912]
F92013,10,21,0.1,[21.784397490512788]
F92013,10,21,0.2,[21.695607216939834]
F92013,10,21,0.3,[19.536661516980303]
F92013,10,21,0.4,[20.770957174981277]
F92013,10,21,0.5,[18.227580222179085]
F92013,10,21,0.6,[21.989800411929423]
F92013,10,21,0.7,[24.214027526449172]
F92013,10,21,0.8,[19.786868507477607]
F92013,10,21,0.9,[20.93537368700254]
F92013,10,21,1.0,[18.20144508413682]
F92013,10,22,0.01,[20.534426798759114]
F92013,10,22,0.1,[14.007057717598741]
F92013,10,22,0.2,[20.60411724701521]
F92013,10,22,0.3,[21.13429756426217]
F92013,10,22,0.4,[16.594980404630405]
F92013,10,22,0.5,[19.6281866430636]
F92013,10,22,0.6,[23.147315452029716]
F92013,10,22,0.7,[17.19949361645945]
F92013,10,22,0.8,[14.814120241927526]
F92013,10,22,0.9,[18.851171311753433]
F92013,10,22,1.0,[20.62537644190104]
F92013,10,23,0.01,[17.543770063722718]
F92013,10,23,0.1,[23.708976689698943]
F92013,10,23,0.2,[18.291669520906908]
F92013,10,23,0.3,[21.480443670260797]
F92013,10,23,0.4,[23.684423518228527]
F92013,10,23,0.5,[16.744743910069133]
F92013,10,23,0.6,[18.989842261624062]
F92013,10,23,0.7,[21.88998775556206]
F92013,10,23,0.8,[20.13168481523587]
F92013,10,23,0.9,[18.63888621035801]
F92013,10,23,1.0,[17.548043376202486]
F92013,10,24,0.01,[20.692875710366025]
F92013,10,24,0.1,[21.202184374543208]
F92013,10,24,0.2,[18.954370388967163]
F92013,10,24,0.3,[21.37577615008354]
F92013,10,24,0.4,[16.91346478431342]
F92013,10,24,0.5,[20.86951657740508]
F92013,10,24,0.6,[17.593372494085656]
F92013,10,24,0.7,[15.632072774082872]
F92013,10,24,0.8,[18.531650714033276]
F92013,10,24,0.9,[20.65384747364783]
F92013,10,24,1.0,[27.957989320658385]
F92013,10,25,0.01,[18.140349362107372]
F92013,10,25,0.1,[21.852409951668278]
F92013,10,25,0.2,[15.99025596425804]
F92013,10,25,0.3,[21.855656823504887]
F92013,10,25,0.4,[19.589719123791042]
F92013,10,25,0.5,[20.771454818958546]
F92013,10,25,0.6,[18.47410485935552]
F92013,10,25,0.7,[19.457392061559403]
F92013,10,25,0.8,[21.283319216553878]
F92013,10,25,0.9,[22.556482502773633]
F92013,10,25,1.0,[20.641682461103983]
F92013,10,26,0.01,[22.199824787218745]
F92013,10,26,0.1,[13.429230084979054]
F92013,10,26,0.2,[19.229215466364735]
F92013,10,26,0.3,[14.929299813636476]
F92013,10,26,0.4,[17.12723685698984]
F92013,10,26,0.5,[23.232147113144833]
F92013,10,26,0.6,[21.051718231575137]
F92013,10,26,0.7,[17.121059789516835]
F92013,10,26,0.8,[19.99325194961159]
F92013,10,26,0.9,[22.9660684196931]
F92013,10,26,1.0,[18.184655887341933]
F92013,10,27,0.01,[20.55958947874558]
F92013,10,27,0.1,[20.661307784144128]
F92013,10,27,0.2,[19.394614992338347]
F92013,10,27,0.3,[17.46804848104523]
F92013,10,27,0.4,[21.063066955421846]
F92013,10,27,0.5,[21.779172684813034]
F92013,10,27,0.6,[19.963824583526275]
F92013,10,27,0.7,[21.12147207933583]
F92013,10,27,0.8,[19.540464775000373]
F92013,10,27,0.9,[15.764008858434408]
F92013,10,27,1.0,[16.46254703877878]
F92013,10,28,0.01,[13.670732659286728]
F92013,10,28,0.1,[21.008266229733863]
F92013,10,28,0.2,[20.541965227957803]
F92013,10,28,0.3,[22.8273292783457]
F92013,10,28,0.4,[17.447557769830723]
F92013,10,28,0.5,[21.202885979951816]
F92013,10,28,0.6,[21.41404412436043]
F92013,10,28,0.7,[21.26445333450033]
F92013,10,28,0.8,[20.72251377877319]
F92013,10,28,0.9,[19.201856084061546]
F92013,10,28,1.0,[20.392423783705226]
F92013,10,29,0.01,[18.444103822069792]
F92013,10,29,0.1,[23.99931368739567]
F92013,10,29,0.2,[20.331400391938132]
F92013,10,29,0.3,[19.54424096842206]
F92013,10,29,0.4,[21.30511186870467]
F92013,10,29,0.5,[16.95538043385443]
F92013,10,29,0.6,[18.236803064619266]
F92013,10,29,0.7,[19.143244233660653]
F92013,10,29,0.8,[20.60278598672926]
F92013,10,29,0.9,[19.59527188585014]
F92013,10,29,1.0,[23.1091551159177]
F92013,10,30,0.01,[18.22493882839308]
F92013,10,30,0.1,[19.19601525351743]
F92013,10,30,0.2,[18.30643309137224]
F92013,10,30,0.3,[14.237074219163333]
F92013,10,30,0.4,[21.91621169768007]
F92013,10,30,0.5,[15.702647553033216]
F92013,10,30,0.6,[19.459461667305163]
F92013,10,30,0.7,[17.80019389103734]
F92013,10,30,0.8,[16.688963370410534]
F92013,10,30,0.9,[15.794370595834039]
F92013,10,30,1.0,[17.508200893962112]
F92013,10,31,0.01,[20.689839623134276]
F92013,10,31,0.1,[22.431031948830196]
F92013,10,31,0.2,[20.17299551310373]
F92013,10,31,0.3,[17.480093136947744]
F92013,10,31,0.4,[18.16138264301844]
F92013,10,31,0.5,[14.53371564906206]
F92013,10,31,0.6,[17.68663824572286]
F92013,10,31,0.7,[16.67204961889695]
F92013,10,31,0.8,[18.034275843522778]
F92013,10,31,0.9,[21.954083037425335]
F92013,10,31,1.0,[21.984933547973696]
F92013,10,32,0.01,[18.09836193175397]
F92013,10,32,0.1,[21.841912342772844]
F92013,10,32,0.2,[19.45145328514775]
F92013,10,32,0.3,[16.766637724027646]
F92013,10,32,0.4,[15.441073570945605]
F92013,10,32,0.5,[14.006149426397883]
F92013,10,32,0.6,[21.174924329470628]
F92013,10,32,0.7,[17.101637956635386]
F92013,10,32,0.8,[17.86823085301171]
F92013,10,32,0.9,[15.41793556793641]
F92013,10,32,1.0,[15.49136696492701]
F92013,10,33,0.01,[19.122169145537555]
F92013,10,33,0.1,[18.25941658193517]
F92013,10,33,0.2,[17.517555527081186]
F92013,10,33,0.3,[20.68232519568835]
F92013,10,33,0.4,[19.460347202156072]
