function,dimension,run,checkpoint,error
F22013,10,0,0.01,[10854258.902020013]
F22013,10,0,0.1,[242817.60108819517]
F22013,10,0,0.2,[29523.053377008768]
F22013,10,0,0.3,[14714.526982386184]
F22013,10,0,0.4,[11715.890103711272]
F22013,10,0,0.5,[10049.506680606872]
F22013,10,0,0.6,[8907.495945832212]
F22013,10,0,0.7,[8097.375926941079]
F22013,10,0,0.8,[7511.780081147459]
F22013,10,0,0.9,[7077.489237583551]
F22013,10,0,1.0,[6745.816944996908]
F22013,10,1,0.01,[12830695.565137006]
F22013,10,1,0.1,[630276.0892244581]
F22013,10,1,0.2,[367920.8813795954]
F22013,10,1,0.3,[241427.23734646227]
F22013,10,1,0.4,[161738.04895635153]
F22013,10,1,0.5,[110916.71498008186]
F22013,10,1,0.6,[78245.1830001528]
F22013,10,1,0.7,[57042.98714050637]
F22013,10,1,0.8,[43155.96131925503]
F22013,10,1,0.9,[33903.33283569448]
F22013,10,1,1.0,[27605.79480673967]
F22013,10,2,0.01,[7074846.025460171]
F22013,10,2,0.1,[802219.1516224662]
F22013,10,2,0.2,[341300.297944101]
F22013,10,2,0.3,[221715.52807606684]
F22013,10,2,0.4,[150918.663786042]
F22013,10,2,0.5,[104907.27754045241]
F22013,10,2,0.6,[74611.14880788469]
F22013,10,2,0.7,[54482.382005911895]
F22013,10,2,0.8,[41002.43084475521]
F22013,10,2,0.9,[31837.653611234728]
F22013,10,2,1.0,[25490.17334994023]
F22013,10,3,0.01,[18462507.343674246]
F22013,10,3,0.1,[54383.682981911086]
F22013,10,3,0.2,[6611.5301844496]
F22013,10,3,0.3,[4035.2924270929598]
F22013,10,3,0.4,[3180.641542570923]
F22013,10,3,0.5,[2645.301186459167]
F22013,10,3,0.6,[2288.9243539778586]
F22013,10,3,0.7,[2048.564533889669]
F22013,10,3,0.8,[1884.7147829666997]
F22013,10,3,0.9,[1770.8490202967644]
F22013,10,3,1.0,[1689.7386730043904]
F22013,10,4,0.01,[14537706.232644262]
F22013,10,4,0.1,[1011004.1654544119]
F22013,10,4,0.2,[499429.3595090658]
F22013,10,4,0.3,[344009.0411851382]
F22013,10,4,0.4,[248210.95862080005]
