function,dimension,run,checkpoint,error
F52013,10,0,0.01,[9.02549562291756]
F52013,10,0,0.1,[2.369441107807461]
F52013,10,0,0.2,[1.4005720909344745]
F52013,10,0,0.3,[1.0892295370964575]
F52013,10,0,0.4,[0.9217472656325754]
F52013,10,0,0.5,[0.8143303150692418]
F52013,10,0,0.6,[0.7369378581537376]
F52013,10,0,0.7,[0.6779824131466512]
F52013,10,0,0.8,[0.6313666845403532]
F52013,10,0,0.9,[0.5932720238680531]
F52013,10,0,1.0,[0.5613478631092903]
F52013,10,1,0.01,[8.75347094387348]
F52013,10,1,0.1,[1.9774199300228474]
F52013,10,1,0.2,[1.304737974359682]
F52013,10,1,0.3,[3.875966419498468]
F52013,10,1,0.4,[1.2261616098359127]
F52013,10,1,0.5,[0.9591731271815434]
F52013,10,1,0.6,[0.857513469497917]
F52013,10,1,0.7,[0.7663484507398834]
F52013,10,1,0.8,[0.6984393448121864]
F52013,10,1,0.9,[0.649117151576661]
F52013,10,1,1.0,[0.607422755882908]
F52013,10,2,0.01,[6.768980365284619]
F52013,10,2,0.1,[1.9945419581888473]
F52013,10,2,0.2,[1.309973689790013]
F52013,10,2,0.3,[1.0452420075662303]
F52013,10,2,0.4,[0.8950399293036071]
F52013,10,2,0.5,[0.7954546463120096]
F52013,10,2,0.6,[0.7227537697361868]
F52013,10,2,0.7,[0.6672771721150639]
F52013,10,2,0.8,[0.6223155718409998]
F52013,10,2,0.9,[0.5860889146050567]
F52013,10,2,1.0,[0.5551001121797299]
F52013,10,3,0.01,[20.73423338519524]
F52013,10,3,0.1,[1.8835760086594746]
F52013,10,3,0.2,[1.2764676451190553]
F52013,10,3,0.3,[1.0279987870766263]
F52013,10,3,0.4,[0.8839885075981329]
F52013,10,3,0.5,[0.7875147029646996]
F52013,10,3,0.6,[0.71678761246676]
F52013,10,3,0.7,[0.662436380719555]
F52013,10,3,0.8,[0.618621815141978]
F52013,10,3,0.9,[0.5828180597015944]
F52013,10,3,1.0,[0.552373381130792]
F52013,10,4,0.01,[7.358446226659225]
F52013,10,4,0.1,[1.798881690060739]
F52013,10,4,0.2,[1.24935484323737]
F52013,10,4,0.3,[1.0138649673485816]
F52013,10,4,0.4,[0.8750467224333534]
F52013,10,4,0.5,[0.7811068104921333]
F52013,10,4,0.6,[0.7121694763451387]
F52013,10,4,0.7,[0.6587937310908956]
F52013,10,4,0.8,[0.6154555360316181]
F52013,10,4,0.9,[0.5802865682385345]
F52013,10,4,1.0,[0.550052887083325]
F52013,10,5,0.01,[7.094420896305337]
F52013,10,5,0.1,[1.7801450317911076]
F52013,10,5,0.2,[1.2423597482745663]
F52013,10,5,0.3,[1.009896887891955]
F52013,10,5,0.4,[0.8725071764249606]
F52013,10,5,0.5,[0.7793686712952876]
F52013,10,5,0.6,[0.7106574353585984]
F52013,10,5,0.7,[0.6574269898659395]
F52013,10,5,0.8,[0.6148021552794489]
F52013,10,5,0.9,[0.579088707003848]
F52013,10,5,1.0,[2.6394708578010295]
F52013,10,6,0.01,[6.887550273426996]
F52013,10,6,0.1,[1.771201643911695]
F52013,10,6,0.2,[1.238885234643817]
F52013,10,6,0.3,[2.032226311112481]
F52013,10,6,0.4,[1.1095015984278689]
F52013,10,6,0.5,[0.9425136863878834]
F52013,10,6,0.6,[0.8222238675779181]
F52013,10,6,0.7,[0.7428583316685717]
F52013,10,6,0.8,[0.6855458193711002]
F52013,10,6,0.9,[0.6354374372483562]
F52013,10,6,1.0,[0.5966369633505337]
F52013,10,7,0.01,[9.88675653813516]
F52013,10,7,0.1,[1.8032572899921888]
F52013,10,7,0.2,[1.6695703190375752]
F52013,10,7,0.3,[1.2251619440838795]
F52013,10,7,0.4,[0.9977327874247521]
F52013,10,7,0.5,[0.8257595101733841]
F52013,10,7,0.6,[0.7719812529441015]
F52013,10,7,0.7,[0.7047684316200957]
F52013,10,7,0.8,[0.6380026550402818]
F52013,10,7,0.9,[0.6103362238870886]
F52013,10,7,1.0,[0.5756955408771773]
F52013,10,8,0.01,[8.13780025811775]
F52013,10,8,0.1,[2.0774243354940154]
F52013,10,8,0.2,[1.3319865950777512]
F52013,10,8,0.3,[1.0564724500874263]
F52013,10,8,0.4,[0.9018228487456099]
F52013,10,8,0.5,[130.5283183579312]
F52013,10,8,0.6,[1.6769252183250956]
F52013,10,8,0.7,[1.0980647347499826]
F52013,10,8,0.8,[0.8573525601624397]
F52013,10,8,0.9,[0.7692329907380326]
F52013,10,8,1.0,[0.7029463139816698]
F52013,10,9,0.01,[8.661858367266063]
F52013,10,9,0.1,[3.844929640650548]
F52013,10,9,0.2,[1.6130864168355856]
F52013,10,9,0.3,[1.1813674060026642]
F52013,10,9,0.4,[0.9761159637387209]
F52013,10,9,0.5,[0.8508335143363865]
F52013,10,9,0.6,[0.7636779976360231]
F52013,10,9,0.7,[0.6989542976642724]
F52013,10,9,0.8,[0.6481889861222498]
F52013,10,9,0.9,[0.6070267020206757]
F52013,10,9,1.0,[0.5728876466613428]
F52013,10,10,0.01,[14.304238956503468]
F52013,10,10,0.1,[1.8233322415123894]
F52013,10,10,0.2,[1.256657080015657]
F52013,10,10,0.3,[1.0172545051196948]
F52013,10,10,0.4,[0.8770822150124786]
F52013,10,10,0.5,[0.7828735045081885]
F52013,10,10,0.6,[0.7129698049714079]
F52013,10,10,0.7,[0.6592938811975273]
F52013,10,10,0.8,[0.6163376551270403]
F52013,10,10,0.9,[0.5807420185982437]
F52013,10,10,1.0,[0.550602182530838]
F52013,10,11,0.01,[7.048517100848585]
F52013,10,11,0.1,[2.191707462923887]
F52013,10,11,0.2,[1.359777307739023]
F52013,10,11,0.3,[1.069655649808169]
F52013,10,11,0.4,[0.9103021634401784]
F52013,10,11,0.5,[0.8060321886185875]
