function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.95565680331174]
F82013,10,0,0.1,[21.61279732499736]
F82013,10,0,0.2,[21.83882810882926]
F82013,10,0,0.3,[21.45980548388195]
F82013,10,0,0.4,[21.609255997169612]
F82013,10,0,0.5,[21.952825365124113]
F82013,10,0,0.6,[21.65784091950843]
F82013,10,0,0.7,[21.6586645260237]
F82013,10,0,0.8,[21.537525275732605]
F82013,10,0,0.9,[21.676926380789155]
F82013,10,0,1.0,[21.87266577101775]
F82013,10,1,0.01,[21.666400597892107]
F82013,10,1,0.1,[21.59585716529284]
F82013,10,1,0.2,[21.535111356304924]
F82013,10,1,0.3,[21.484526312890125]
F82013,10,1,0.4,[21.43381862209037]
F82013,10,1,0.5,[21.378826277394978]
F82013,10,1,0.6,[21.318293411207605]
F82013,10,1,0.7,[21.25224652879899]
F82013,10,1,0.8,[21.181917556029134]
F82013,10,1,0.9,[21.109259711796653]
F82013,10,1,1.0,[21.036989967675822]
F82013,10,2,0.01,[21.605232686446698]
F82013,10,2,0.1,[21.94759427861777]
F82013,10,2,0.2,[21.69392547119105]
F82013,10,2,0.3,[21.913476949069604]
F82013,10,2,0.4,[21.729334454643094]
F82013,10,2,0.5,[21.23993050624847]
F82013,10,2,0.6,[21.697645756761744]
F82013,10,2,0.7,[21.7432084549165]
F82013,10,2,0.8,[21.757579677901163]
F82013,10,2,0.9,[21.785639763788367]
F82013,10,2,1.0,[21.749249340714982]
F82013,10,3,0.01,[22.050650413420612]
F82013,10,3,0.1,[21.8643861737321]
F82013,10,3,0.2,[21.650248932378304]
F82013,10,3,0.3,[21.942144415614166]
F82013,10,3,0.4,[21.477337250899268]
F82013,10,3,0.5,[21.28141944561412]
F82013,10,3,0.6,[21.746626060791982]
F82013,10,3,0.7,[21.505358648174365]
F82013,10,3,0.8,[21.64406932051031]
F82013,10,3,0.9,[21.656897541851095]
F82013,10,3,1.0,[21.921793202510457]
F82013,10,4,0.01,[21.27075387706259]
F82013,10,4,0.1,[21.61247679496512]
F82013,10,4,0.2,[21.852515394993247]
F82013,10,4,0.3,[21.314848462640157]
F82013,10,4,0.4,[21.69123636941231]
F82013,10,4,0.5,[21.684133857999882]
F82013,10,4,0.6,[21.138668296892206]
F82013,10,4,0.7,[21.402284230151963]
F82013,10,4,0.8,[21.79735894093028]
F82013,10,4,0.9,[21.469343645354]
F82013,10,4,1.0,[22.107248262618555]
F82013,10,5,0.01,[21.745115092934952]
F82013,10,5,0.1,[21.714869219884463]
F82013,10,5,0.2,[21.643734994456395]
