checkpoint,mean,std,median,max,min
0.01,2.324298918396531,0.0016687354053736044,2.3243726737108363,2.3278130008507314,2.321352035926969
0.1,2.3188977635859436,0.003570754755171286,2.3191741500313756,2.3261380246756334,2.3109529993892073
0.2,2.3181083189769147,0.008092645905717696,2.3167633274206145,2.3462245080398976,2.3048349107108854
0.3,2.31918363450833,0.011506852929682385,2.315783821988953,2.3673479836273805,2.3099244450963403
0.4,2.318429071968346,0.007155017233767878,2.316391934646188,2.334030542537168,2.3068328234236373
0.5,2.3184519707129136,0.006944594075569197,2.316402096418317,2.332792065464292,2.3068537847520023
0.6,2.318951322483541,0.007289248841224853,2.3164181799436276,2.332792065464292,2.306415951158888
0.7,2.3206172722283056,0.008136126988484838,2.3199269911854414,2.342572930650685,2.3064169630803995
0.8,2.320950504062911,0.007948659794710666,2.3179754951901956,2.338670013280712,2.3104587375235646
0.9,2.3228616516665452,0.009943287981962774,2.3218896480577094,2.344563069176379,2.3086738688806148
1.0,2.322707660441308,0.009939178846505298,2.3194449709449945,2.344563069176379,2.3086738688806148
