checkpoint,mean,std,median,max,min
0.01,0.9379760492767855,0.030972654732649395,0.9312291709426056,1.0218281343435884,0.8906070662456979
0.1,0.1351950321677716,0.03929324300777994,0.12892103366704138,0.2700807620558841,0.06738377053784908
0.2,0.07425749458586661,0.03396184350866316,0.07250806344121585,0.16380869053156666,0.015434166905992659
0.3,0.07310975701920756,0.05195852618560002,0.062195496522979704,0.2449045086468173,0.006358385534510787
0.4,0.08163221039346023,0.0722431791728226,0.05983835675026414,0.3222961395469609,0.0035110118116064956
0.5,0.09280349283785626,0.0904781610860018,0.05880188971771781,0.3818277119537653,0.0023526129405221255
0.6,0.10469355174083633,0.10693335504516571,0.058189367108792904,0.42642700888991725,0.0018456930747723843
0.7,0.11738599760948933,0.12234070960003973,0.06084887148399967,0.45334508342710617,0.0015230061000462353
0.8,0.13116137093435107,0.13918452982922064,0.061372835167987506,0.4822393202274942,0.0013735605931054994
0.9,0.14578517704648866,0.15735900593827004,0.06261119171455497,0.5079178308022515,0.0012524636109756463
1.0,0.16186071566364785,0.17792538159226154,0.06991411578926554,0.6766248218378258,0.0012321368073017222
