algorithm,run,checkpoint,error
adam,5,0.7,"[(0.0, 0.03257905679898134, 1.9224278926849365)]"
adam,5,0.8,"[(0.0, 0.03229639616640297, 2.1998090744018555)]"
adam,5,0.9,"[(0.0, 0.03343772402163773, 2.476280689239502)]"
adam,5,1.0,"[(0.0, 0.03600694482369033, 2.749866247177124)]"
adam,6,0.01,"[(0.33333333333333337, 0.9462033565528896, 0.026772737503051758)]"
adam,6,0.1,"[(0.033333333333333326, 0.16317585268198578, 0.27295660972595215)]"
adam,6,0.2,"[(0.06666666666666665, 0.08637403220839715, 0.548311710357666)]"
adam,6,0.3,"[(0.06666666666666665, 0.06982619645241499, 0.8225123882293701)]"
adam,6,0.4,"[(0.06666666666666665, 0.06294580626228292, 1.0997519493103027)]"
adam,6,0.5,"[(0.033333333333333326, 0.05918623183987362, 1.3737411499023438)]"
adam,6,0.6,"[(0.033333333333333326, 0.058189367108792904, 1.6513702869415283)]"
adam,6,0.7,"[(0.033333333333333326, 0.057699798674699786, 1.9263219833374023)]"
adam,6,0.8,"[(0.033333333333333326, 0.05918495041571503, 2.2028167247772217)]"
adam,6,0.9,"[(0.033333333333333326, 0.06261119171455497, 2.480499505996704)]"
adam,6,1.0,"[(0.06666666666666665, 0.0705654086544651, 2.7565722465515137)]"
adam,7,0.01,"[(0.3666666666666667, 0.9270970783644282, 0.0274813175201416)]"
adam,7,0.1,"[(0.06666666666666665, 0.1496315250192805, 0.272258996963501)]"
adam,7,0.2,"[(0.06666666666666665, 0.11445331859414365, 0.5478513240814209)]"
adam,7,0.3,"[(0.033333333333333326, 0.11965099149240474, 0.8239471912384033)]"
adam,7,0.4,"[(0.033333333333333326, 0.13456134253021637, 1.1050045490264893)]"
adam,7,0.5,"[(0.033333333333333326, 0.15761320080255128, 1.3741872310638428)]"
adam,7,0.6,"[(0.033333333333333326, 0.18143023352902457, 1.6453163623809814)]"
adam,7,0.7,"[(0.033333333333333326, 0.20218872706356342, 1.9181649684906006)]"
adam,7,0.8,"[(0.033333333333333326, 0.2245038701355773, 2.188972234725952)]"
adam,7,0.9,"[(0.033333333333333326, 0.24654686359413577, 2.4615137577056885)]"
adam,7,1.0,"[(0.033333333333333326, 0.26854787589704465, 2.7318499088287354)]"
adam,8,0.01,"[(0.4666666666666667, 0.9504424729036132, 0.02802419662475586)]"
adam,8,0.1,"[(0.033333333333333326, 0.12995908804870834, 0.27501606941223145)]"
adam,8,0.2,"[(0.033333333333333326, 0.05156778486321001, 0.5478935241699219)]"
adam,8,0.3,"[(0.0, 0.03580223440822748, 0.8237588405609131)]"
adam,8,0.4,"[(0.0, 0.03083807986100399, 1.1010558605194092)]"
adam,8,0.5,"[(0.0, 0.030312518548203868, 1.3754427433013916)]"
adam,8,0.6,"[(0.0, 0.030089380734573862, 1.6490147113800049)]"
adam,8,0.7,"[(0.0, 0.03047694721742905, 1.9207983016967773)]"
adam,8,0.8,"[(0.033333333333333326, 0.033675561354530016, 2.1936802864074707)]"
adam,8,0.9,"[(0.033333333333333326, 0.04211119733908518, 2.4679789543151855)]"
adam,8,1.0,"[(0.033333333333333326, 0.052014246175419526, 2.7412455081939697)]"
adam,9,0.01,"[(0.16666666666666663, 0.9068789220076738, 0.02762007713317871)]"
adam,9,0.1,"[(0.033333333333333326, 0.10136196633879382, 0.2716410160064697)]"
adam,9,0.2,"[(0.033333333333333326, 0.046315414486520094, 0.5450611114501953)]"
adam,9,0.3,"[(0.0, 0.034315459900757427, 0.8180360794067383)]"
adam,9,0.4,"[(0.0, 0.030699929941882535, 1.0915446281433105)]"
adam,9,0.5,"[(0.0, 0.028379206479541928, 1.363586664199829)]"
adam,9,0.6,"[(0.0, 0.028094739258476095, 1.6378910541534424)]"
adam,9,0.7,"[(0.0, 0.028412282176974956, 1.9093101024627686)]"
adam,9,0.8,"[(0.0, 0.02836984596908271, 2.179270029067993)]"
adam,9,0.9,"[(0.033333333333333326, 0.030387481214094434, 2.4535040855407715)]"
adam,9,1.0,"[(0.033333333333333326, 0.030949890861293062, 2.724735736846924)]"
adam,10,0.01,"[(0.23333333333333328, 0.923688973463478, 0.026964426040649414)]"
adam,10,0.1,"[(0.09999999999999998, 0.16773215003770975, 0.2711827754974365)]"
adam,10,0.2,"[(0.06666666666666665, 0.125883166252653, 0.5430142879486084)]"
adam,10,0.3,"[(0.06666666666666665, 0.11160087832499353, 0.8146510124206543)]"
adam,10,0.4,"[(0.06666666666666665, 0.10191904828695114, 1.0860216617584229)]"
adam,10,0.5,"[(0.09999999999999998, 0.09567909216889024, 1.3542332649230957)]"
adam,10,0.6,"[(0.06666666666666665, 0.09461889423220618, 1.6236300468444824)]"
adam,10,0.7,"[(0.09999999999999998, 0.09845450125004981, 1.8954153060913086)]"
adam,10,0.8,"[(0.09999999999999998, 0.10943728629954277, 2.166038751602173)]"
adam,10,0.9,"[(0.09999999999999998, 0.14213873005803263, 2.437242031097412)]"
adam,10,1.0,"[(0.09999999999999998, 0.20744959951705313, 2.7068984508514404)]"
adam,11,0.01,"[(0.33333333333333337, 0.9394758147499476, 0.02730560302734375)]"
adam,11,0.1,"[(0.06666666666666665, 0.14928827913614626, 0.26957106590270996)]"
adam,11,0.2,"[(0.06666666666666665, 0.11915443535898522, 0.5391607284545898)]"
adam,11,0.3,"[(0.06666666666666665, 0.20644044256856922, 0.8104543685913086)]"
adam,11,0.4,"[(0.06666666666666665, 0.2909643371847802, 1.0822820663452148)]"
adam,11,0.5,"[(0.06666666666666665, 0.3543081195298977, 1.352031946182251)]"
adam,11,0.6,"[(0.06666666666666665, 0.3971859272015099, 1.6223092079162598)]"
adam,11,0.7,"[(0.06666666666666665, 0.42474684632171117, 1.8917832374572754)]"
adam,11,0.8,"[(0.06666666666666665, 0.4409363035087615, 2.160883903503418)]"
adam,11,0.9,"[(0.06666666666666665, 0.4509722091597588, 2.432615280151367)]"
adam,11,1.0,"[(0.06666666666666665, 0.45955486069605983, 2.7021560668945312)]"
adam,12,0.01,"[(0.33333333333333337, 0.9023349848393791, 0.027969837188720703)]"
adam,12,0.1,"[(0.033333333333333326, 0.10495453587112123, 0.27112746238708496)]"
adam,12,0.2,"[(0.033333333333333326, 0.05067772473336836, 0.5427496433258057)]"
adam,12,0.3,"[(0.0, 0.03985887599700167, 0.8109116554260254)]"
adam,12,0.4,"[(0.0, 0.036511912149330805, 1.085970401763916)]"
adam,12,0.5,"[(0.0, 0.03565069077724723, 1.3564345836639404)]"
adam,12,0.6,"[(0.0, 0.035699359743063735, 1.6288869380950928)]"
adam,12,0.7,"[(0.0, 0.03630097044639323, 1.8994450569152832)]"
adam,12,0.8,"[(0.0, 0.036850630195089905, 2.1689112186431885)]"
adam,12,0.9,"[(0.0, 0.03804661713547827, 2.43986439704895)]"
adam,12,1.0,"[(0.033333333333333326, 0.0434612116805234, 2.707900047302246)]"
adam,13,0.01,"[(0.43333333333333335, 0.9376926475263617, 0.027094125747680664)]"
adam,13,0.1,"[(0.06666666666666665, 0.12343547070956609, 0.2714862823486328)]"
adam,13,0.2,"[(0.0, 0.04435144659711641, 0.5425047874450684)]"
adam,13,0.3,"[(0.0, 0.027746906642276126, 0.8127093315124512)]"
adam,13,0.4,"[(0.0, 0.022278956917468347, 1.0824618339538574)]"
adam,13,0.5,"[(0.0, 0.019318131039991523, 1.3499231338500977)]"
adam,13,0.6,"[(0.0, 0.0192438639085533, 1.6185863018035889)]"
adam,13,0.7,"[(0.0, 0.019003361965601186, 1.8862488269805908)]"
adam,13,0.8,"[(0.0, 0.018481149752340838, 2.1551878452301025)]"
adam,13,0.9,"[(0.0, 0.018906505596050574, 2.424351453781128)]"
adam,13,1.0,"[(0.0, 0.02228953816714912, 2.6938564777374268)]"
adam,14,0.01,"[(0.4, 0.942376736895944, 0.026773452758789062)]"
adam,14,0.1,"[(0.06666666666666665, 0.19651358277293438, 0.26857972145080566)]"
adam,14,0.2,"[(0.06666666666666665, 0.16380869053156666, 0.5349125862121582)]"
adam,14,0.3,"[(0.06666666666666665, 0.2449045086468173, 0.8035898208618164)]"
adam,14,0.4,"[(0.09999999999999998, 0.3222961395469609, 1.0776221752166748)]"
adam,14,0.5,"[(0.09999999999999998, 0.3818277119537653, 1.3461377620697021)]"
adam,14,0.6,"[(0.09999999999999998, 0.42642700888991725, 1.6156036853790283)]"
adam,14,0.7,"[(0.09999999999999998, 0.45334508342710617, 1.8864390850067139)]"
adam,14,0.8,"[(0.09999999999999998, 0.4822393202274942, 2.1540064811706543)]"
adam,14,0.9,"[(0.09999999999999998, 0.5079178308022515, 2.420978307723999)]"
adam,14,1.0,"[(0.09999999999999998, 0.5410041914344805, 2.6910057067871094)]"
adam,15,0.01,"[(0.4666666666666667, 0.954001949177011, 0.027489185333251953)]"
adam,15,0.1,"[(0.06666666666666665, 0.15871258387843976, 0.2711963653564453)]"
adam,15,0.2,"[(0.033333333333333326, 0.07723625763739285, 0.5439150333404541)]"
adam,15,0.3,"[(0.033333333333333326, 0.062195496522979704, 0.8119418621063232)]"
adam,15,0.4,"[(0.033333333333333326, 0.05983835675026414, 1.0801832675933838)]"
adam,15,0.5,"[(0.033333333333333326, 0.05855821511128864, 1.3501899242401123)]"
adam,15,0.6,"[(0.06666666666666665, 0.06221259571673057, 1.6190946102142334)]"
adam,15,0.7,"[(0.06666666666666665, 0.06388582305853664, 1.89003324508667)]"
adam,15,0.8,"[(0.06666666666666665, 0.06324808330485968, 2.161865711212158)]"
adam,15,0.9,"[(0.06666666666666665, 0.07092839626934641, 2.4322543144226074)]"
adam,15,1.0,"[(0.06666666666666665, 0.07901446774078495, 2.701317071914673)]"
adam,16,0.01,"[(0.2666666666666667, 0.9192711807132455, 0.026761293411254883)]"
adam,16,0.1,"[(0.06666666666666665, 0.14919104268463268, 0.26944446563720703)]"
adam,16,0.2,"[(0.06666666666666665, 0.11386332182036778, 0.5383577346801758)]"
adam,16,0.3,"[(0.033333333333333326, 0.11618958771862237, 0.8073775768280029)]"
adam,16,0.4,"[(0.033333333333333326, 0.129756700007004, 1.079660415649414)]"
adam,16,0.5,"[(0.033333333333333326, 0.1528996310502593, 1.3455572128295898)]"
adam,16,0.6,"[(0.033333333333333326, 0.1877049046319637, 1.6156036853790283)]"
adam,16,0.7,"[(0.033333333333333326, 0.23309055829424358, 1.8858494758605957)]"
adam,16,0.8,"[(0.033333333333333326, 0.2871229379985654, 2.153031587600708)]"
adam,16,0.9,"[(0.033333333333333326, 0.34892886417035734, 2.4233999252319336)]"
adam,16,1.0,"[(0.033333333333333326, 0.4033440115388591, 2.691800355911255)]"
adam,17,0.01,"[(0.5, 0.9420948301646329, 0.02756500244140625)]"
adam,17,0.1,"[(0.06666666666666665, 0.14392049405028043, 0.2734355926513672)]"
adam,17,0.2,"[(0.06666666666666665, 0.11054368563651674, 0.5468628406524658)]"
adam,17,0.3,"[(0.06666666666666665, 0.11895125790695396, 0.8189001083374023)]"
adam,17,0.4,"[(0.033333333333333326, 0.13671874390543529, 1.093299150466919)]"
adam,17,0.5,"[(0.033333333333333326, 0.15862409129705743, 1.363898515701294)]"
adam,17,0.6,"[(0.033333333333333326, 0.18264100410851744, 1.6379947662353516)]"
adam,17,0.7,"[(0.033333333333333326, 0.2057078304835148, 1.9095196723937988)]"
adam,17,0.8,"[(0.033333333333333326, 0.22794423536132488, 2.1819632053375244)]"
adam,17,0.9,"[(0.033333333333333326, 0.2521020194658372, 2.452928066253662)]"
adam,17,1.0,"[(0.033333333333333326, 0.27451801409883314, 2.724445104598999)]"
adam,18,0.01,"[(0.43333333333333335, 0.9315550695144484, 0.027843952178955078)]"
adam,18,0.1,"[(0.033333333333333326, 0.14667743114360396, 0.2712218761444092)]"
adam,18,0.2,"[(0.0, 0.07522494060616088, 0.5417008399963379)]"
adam,18,0.3,"[(0.06666666666666665, 0.0778573265478427, 0.8119182586669922)]"
adam,18,0.4,"[(0.06666666666666665, 0.09868153508372574, 1.0842318534851074)]"
adam,18,0.5,"[(0.06666666666666665, 0.12697207833498209, 1.3547866344451904)]"
adam,18,0.6,"[(0.06666666666666665, 0.13248971287397784, 1.6273236274719238)]"
adam,18,0.7,"[(0.06666666666666665, 0.14288269363448, 1.8971059322357178)]"
adam,18,0.8,"[(0.06666666666666665, 0.14752644503360637, 2.169764518737793)]"
adam,18,0.9,"[(0.06666666666666665, 0.15269740801559936, 2.4421801567077637)]"
adam,18,1.0,"[(0.06666666666666665, 0.15741366215493396, 2.7140378952026367)]"
adam,19,0.01,"[(0.23333333333333328, 0.9240297703884609, 0.027512788772583008)]"
adam,19,0.1,"[(0.033333333333333326, 0.11277251325526803, 0.27838730812072754)]"
adam,19,0.2,"[(0.033333333333333326, 0.08383343595355684, 0.5553216934204102)]"
adam,19,0.3,"[(0.033333333333333326, 0.10897793903323119, 0.8298048973083496)]"
adam,19,0.4,"[(0.033333333333333326, 0.14165014247195507, 1.1047077178955078)]"
adam,19,0.5,"[(0.033333333333333326, 0.17219843085525152, 1.3828074932098389)]"
adam,19,0.6,"[(0.033333333333333326, 0.2005938254402419, 1.6610045433044434)]"
adam,19,0.7,"[(0.033333333333333326, 0.2289958260937229, 1.9395239353179932)]"
adam,19,0.8,"[(0.033333333333333326, 0.25598062450030057, 2.219797372817993)]"
adam,19,0.9,"[(0.033333333333333326, 0.28124658412784986, 2.5000457763671875)]"
adam,19,1.0,"[(0.033333333333333326, 0.305045671880964, 2.7791011333465576)]"
adam,20,0.01,"[(0.2666666666666667, 0.8906070662456979, 0.028125762939453125)]"
adam,20,0.1,"[(0.033333333333333326, 0.09448447036657256, 0.27518320083618164)]"
adam,20,0.2,"[(0.033333333333333326, 0.07507634098396057, 0.554624080657959)]"
adam,20,0.3,"[(0.033333333333333326, 0.09704629516051427, 0.8329756259918213)]"
adam,20,0.4,"[(0.033333333333333326, 0.13045309453434487, 1.1166987419128418)]"
adam,20,0.5,"[(0.033333333333333326, 0.17122628767606315, 1.3955883979797363)]"
adam,20,0.6,"[(0.033333333333333326, 0.21580361670599724, 1.6754355430603027)]"
adam,20,0.7,"[(0.033333333333333326, 0.2652101407167569, 1.9540843963623047)]"
adam,20,0.8,"[(0.033333333333333326, 0.31282708083309013, 2.234288454055786)]"
adam,20,0.9,"[(0.033333333333333326, 0.353946059653625, 2.5121352672576904)]"
adam,20,1.0,"[(0.033333333333333326, 0.3912587366785743, 2.790116310119629)]"
adam,21,0.01,"[(0.30000000000000004, 0.9164056059669977, 0.04447436332702637)]"
adam,21,0.1,"[(0.033333333333333326, 0.11472352786445879, 0.2934305667877197)]"
adam,21,0.2,"[(0.0, 0.054943047248444274, 0.5705094337463379)]"
adam,21,0.3,"[(0.0, 0.05205548680112938, 0.8459475040435791)]"
adam,21,0.4,"[(0.033333333333333326, 0.05538099911654357, 1.12587308883667)]"
adam,21,0.5,"[(0.06666666666666665, 0.06293191426908062, 1.402904748916626)]"
adam,21,0.6,"[(0.06666666666666665, 0.06575791604794413, 1.6816365718841553)]"
adam,21,0.7,"[(0.06666666666666665, 0.06771918671865247, 1.9563350677490234)]"
adam,21,0.8,"[(0.06666666666666665, 0.0714953618724073, 2.233314037322998)]"
adam,21,0.9,"[(0.06666666666666665, 0.07365615115709279, 2.5111656188964844)]"
adam,21,1.0,"[(0.06666666666666665, 0.08613342136771615, 2.7857398986816406)]"
adam,22,0.01,"[(0.33333333333333337, 0.9137042836660242, 0.040674448013305664)]"
adam,22,0.1,"[(0.06666666666666665, 0.1502627734458982, 0.2915205955505371)]"
adam,22,0.2,"[(0.06666666666666665, 0.11357776620742706, 0.5703036785125732)]"
adam,22,0.3,"[(0.06666666666666665, 0.1033681555268572, 0.8475556373596191)]"
adam,22,0.4,"[(0.06666666666666665, 0.0994042301869933, 1.1248366832733154)]"
adam,22,0.5,"[(0.06666666666666665, 0.09202138985838194, 1.4021687507629395)]"
adam,22,0.6,"[(0.06666666666666665, 0.087826713121915, 1.6796844005584717)]"
adam,22,0.7,"[(0.06666666666666665, 0.08089860112678732, 1.9560105800628662)]"
adam,22,0.8,"[(0.06666666666666665, 0.07990227619188653, 2.230828046798706)]"
adam,22,0.9,"[(0.033333333333333326, 0.07668705634941451, 2.506216049194336)]"
adam,22,1.0,"[(0.033333333333333326, 0.07240834485046137, 2.781015157699585)]"
adam,23,0.01,"[(0.19999999999999996, 0.9107831381595847, 0.04969620704650879)]"
adam,23,0.1,"[(0.0, 0.08417095910092742, 0.33663225173950195)]"
adam,23,0.2,"[(0.0, 0.02799559180511887, 0.6431374549865723)]"
adam,23,0.3,"[(0.0, 0.01795922673880999, 0.9496140480041504)]"
adam,23,0.4,"[(0.0, 0.01372843590507174, 1.2577521800994873)]"
adam,23,0.5,"[(0.0, 0.012072982818860467, 1.5610640048980713)]"
adam,23,0.6,"[(0.0, 0.011320830583070964, 1.864673376083374)]"
adam,23,0.7,"[(0.0, 0.012107307771995795, 2.1695635318756104)]"
adam,23,0.8,"[(0.0, 0.011640490262836372, 2.4723970890045166)]"
adam,23,0.9,"[(0.0, 0.011653851660995045, 2.78301739692688)]"
adam,23,1.0,"[(0.0, 0.010794582704308218, 3.087540864944458)]"
adam,24,0.01,"[(0.5666666666666667, 0.9907196193487685, 0.03615236282348633)]"
adam,24,0.1,"[(0.06666666666666665, 0.14994435614694596, 0.28035616874694824)]"
adam,24,0.2,"[(0.0, 0.06366944466773462, 0.5541787147521973)]"
adam,24,0.3,"[(0.0, 0.04676571694741946, 0.8251025676727295)]"
adam,24,0.4,"[(0.0, 0.042259038423551144, 1.1001310348510742)]"
adam,24,0.5,"[(0.0, 0.04134251581309946, 1.3726301193237305)]"
adam,24,0.6,"[(0.0, 0.043344335238523476, 1.6461474895477295)]"
adam,24,0.7,"[(0.0, 0.04552215808306793, 1.9178099632263184)]"
adam,24,0.8,"[(0.033333333333333326, 0.05074684300795847, 2.189614772796631)]"
adam,24,0.9,"[(0.033333333333333326, 0.05915594788255231, 2.4643592834472656)]"
adam,24,1.0,"[(0.033333333333333326, 0.07197707041028292, 2.7350053787231445)]"
adam,25,0.01,"[(0.3666666666666667, 0.9487039724565592, 0.028356075286865234)]"
adam,25,0.1,"[(0.06666666666666665, 0.162165149257692, 0.2728414535522461)]"
adam,25,0.2,"[(0.0, 0.06530612940732508, 0.5451741218566895)]"
adam,25,0.3,"[(0.0, 0.04185414857660493, 0.8165199756622314)]"
adam,25,0.4,"[(0.0, 0.034392914335823206, 1.0874249935150146)]"
adam,25,0.5,"[(0.0, 0.0328770537957981, 1.3548119068145752)]"
adam,25,0.6,"[(0.0, 0.03517986677539644, 1.6250691413879395)]"
adam,25,0.7,"[(0.0, 0.03687212099007815, 1.8975193500518799)]"
adam,25,0.8,"[(0.0, 0.04207800842850985, 2.169567346572876)]"
adam,25,0.9,"[(0.033333333333333326, 0.05165884648376021, 2.4415197372436523)]"
adam,25,1.0,"[(0.033333333333333326, 0.05854592675046536, 2.711409091949463)]"
adam,26,0.01,"[(0.33333333333333337, 0.9388866213769095, 0.02764296531677246)]"
adam,26,0.1,"[(0.033333333333333326, 0.13237366438164475, 0.2700660228729248)]"
adam,26,0.2,"[(0.033333333333333326, 0.0630730845574043, 0.5440585613250732)]"
adam,26,0.3,"[(0.033333333333333326, 0.05186480879198095, 0.8144638538360596)]"
adam,26,0.4,"[(0.033333333333333326, 0.04847010515175589, 1.0857350826263428)]"
adam,26,0.5,"[(0.033333333333333326, 0.046674375360710375, 1.352492332458496)]"
adam,26,0.6,"[(0.033333333333333326, 0.047234418352210636, 1.6233773231506348)]"
adam,26,0.7,"[(0.033333333333333326, 0.04968955824456419, 1.8922398090362549)]"
adam,26,0.8,"[(0.033333333333333326, 0.05065637306444973, 2.16446852684021)]"
adam,26,0.9,"[(0.033333333333333326, 0.05081469064876383, 2.4340567588806152)]"
adam,26,1.0,"[(0.033333333333333326, 0.05242589719788448, 2.706409454345703)]"
adam,27,0.01,"[(0.5, 0.9929707511759968, 0.02695488929748535)]"
adam,27,0.1,"[(0.033333333333333326, 0.12394904174687373, 0.2689931392669678)]"
adam,27,0.2,"[(0.0, 0.05733144417379426, 0.5415823459625244)]"
adam,27,0.3,"[(0.0, 0.04294053816359538, 0.8113911151885986)]"
adam,27,0.4,"[(0.0, 0.03820328569437477, 1.082573652267456)]"
adam,27,0.5,"[(0.0, 0.03827961771881894, 1.3533704280853271)]"
adam,27,0.6,"[(0.0, 0.03924530505861715, 1.6241309642791748)]"
adam,27,0.7,"[(0.0, 0.04169961036375585, 1.898285150527954)]"
adam,27,0.8,"[(0.0, 0.04543154105566448, 2.170300245285034)]"
adam,27,0.9,"[(0.0, 0.04822806193132991, 2.4410111904144287)]"
adam,27,1.0,"[(0.033333333333333326, 0.051122906738550314, 2.713902473449707)]"
adam,28,0.01,"[(0.23333333333333328, 0.9105121067235963, 0.027790069580078125)]"
adam,28,0.1,"[(0.033333333333333326, 0.11827258941771265, 0.2743222713470459)]"
adam,28,0.2,"[(0.033333333333333326, 0.077587329453129, 0.5484344959259033)]"
adam,28,0.3,"[(0.033333333333333326, 0.09186110928361362, 0.8247320652008057)]"
adam,28,0.4,"[(0.033333333333333326, 0.11982605066686819, 1.103424072265625)]"
adam,28,0.5,"[(0.033333333333333326, 0.15136997088917303, 1.3819911479949951)]"
adam,28,0.6,"[(0.033333333333333326, 0.19571031825120247, 1.6580686569213867)]"
adam,28,0.7,"[(0.033333333333333326, 0.24071508792751298, 1.9347717761993408)]"
adam,28,0.8,"[(0.033333333333333326, 0.2979310781323302, 2.2087385654449463)]"
adam,28,0.9,"[(0.033333333333333326, 0.3519147136184772, 2.484780788421631)]"
adam,28,1.0,"[(0.033333333333333326, 0.40094273374509337, 2.7594103813171387)]"
adam,29,0.01,"[(0.2666666666666667, 0.9180642861088049, 0.027100563049316406)]"
adam,29,0.1,"[(0.033333333333333326, 0.10625149837346903, 0.27043747901916504)]"
adam,29,0.2,"[(0.0, 0.04512692951120663, 0.5410754680633545)]"
adam,29,0.3,"[(0.0, 0.03009751424931807, 0.810420036315918)]"
adam,29,0.4,"[(0.0, 0.02459858578386218, 1.0820915699005127)]"
adam,29,0.5,"[(0.0, 0.022853489958140617, 1.3528735637664795)]"
adam,29,0.6,"[(0.0, 0.022143638013845852, 1.6243808269500732)]"
adam,29,0.7,"[(0.0, 0.023121894096554445, 1.8959236145019531)]"
adam,29,0.8,"[(0.0, 0.02189984393064565, 2.1680104732513428)]"
adam,29,0.9,"[(0.0, 0.021620801811563773, 2.4394607543945312)]"
adam,29,1.0,"[(0.0, 0.020497425242965366, 2.711653232574463)]"
adam,30,0.01,"[(0.16666666666666663, 0.9044834311954888, 0.027632474899291992)]"
