checkpoint,mean,std,median,max,min
0.01,2.320555020187547,0.018404807886412605,2.305806208031095,2.3679409121046313,2.303948082043806
0.1,2.3217032732100016,0.0236944511565838,2.308576723092165,2.3874791827468944,2.3036008145464706
0.2,2.3293918231489523,0.022924952808625765,2.330770979872645,2.3874791827468944,2.303910844452555
0.3,2.33282522069109,0.023334082928339724,2.331121207821661,2.3874791827468944,2.303910844452555
0.4,2.334954767703817,0.02140789870153583,2.331121207821661,2.3874791827468944,2.3029554999394533
0.5,2.336182806984127,0.01927002150971041,2.33516088984463,2.3874791827468944,2.304353538744496
0.6,2.337197532185598,0.01792341920391958,2.33516088984463,2.3874791827468944,2.3081031402633636
0.7,2.333346738081711,0.012912139447834465,2.331230187057826,2.3617193485199737,2.3057996647340806
0.8,2.329854460441159,0.013062234400754186,2.3310697725608645,2.3610569382105173,2.3057996647340806
0.9,2.329575305629192,0.013367773492922857,2.331121207821661,2.3610569382105173,2.297003608447672
1.0,2.3292629195746115,0.01316582299651667,2.329354663765937,2.3610569382105173,2.296905893743004
