function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,22157694.14185517,148104877.9975338,52836.75502881778,1068833353.932179,12261.642405952589
F42013,10,0.1,128379.18285325162,357662.5101462469,49209.70141711189,2499586.641668992,12109.98861402691
F42013,10,0.2,143955.24158138476,462197.8148056704,49990.13877276879,3211343.7842252133,13735.71050748398
F42013,10,0.3,187927.2363844528,853006.2154519088,46066.73782857622,6180138.388526707,11481.367593960595
F42013,10,0.4,46822.79368397665,24189.70914709638,45160.904065599905,151980.9925757299,10992.877844361596
F42013,10,0.5,115032.95599987735,393566.1373473247,44066.90246133424,2844783.056840558,10649.478214362192
F42013,10,0.6,105596.19559313414,340051.09198535536,37674.09545052124,2430188.7579211057,10309.261789130105
F42013,10,0.7,194768.68783818104,783673.1647990161,41191.39602161184,5581855.129052577,10050.733267458918
F42013,10,0.8,291738.94236271887,1097454.4956040052,38354.002606694485,7646478.561890686,9731.691543703007
F42013,10,0.9,89282.2464955201,294545.5371223342,36926.713015182424,2102441.3834363925,9466.304953602847
F42013,10,1.0,129921.4602331966,422006.980515663,35980.20318465754,2851099.4644683534,9231.92962255686
F42013,30,0.01,161596.23249590845,38869.28142993589,147617.73055083008,277236.981469354,105816.9313512107
F42013,30,0.1,283774.55872759956,522799.48622200603,148433.686963077,3267188.9899732433,101386.88467761048
F42013,30,0.2,296064.046760176,586245.3222561138,140992.26906619637,3683483.8745257137,95489.36520645357
F42013,30,0.3,249014.2249506437,405715.5722092192,137908.89896400188,2411938.650029601,89738.68541099051
F42013,30,0.4,310465.97014425136,678937.3156720006,135655.08197866002,3956553.4425780396,84860.26002627569
F42013,30,0.5,256542.46291904137,470583.9695903384,118125.75581377928,2516214.8237631624,82448.48047576327
F42013,30,0.6,232343.70887602048,317908.0000447054,122721.6986367567,2068272.866828326,79178.04728985736
F42013,30,0.7,305326.7189494891,1003230.1095265979,112150.34175530908,7255869.747876209,74371.46646901318
F42013,30,0.8,284351.1664977805,652422.4901090879,107542.38991373166,4513877.729852478,70525.72450062519
F42013,30,0.9,363622.2565188926,1564430.6794184458,101184.65179118748,11350142.114392873,67347.38673746194
F42013,30,1.0,394570.9462900763,879505.8745215439,98373.24735083093,4341776.156067879,64694.77944945558
F42013,50,0.01,260407.77530903197,44252.606679554294,260813.64093583834,368643.8150285018,166639.94572524584
F42013,50,0.1,353894.13935792306,448592.8672838863,256670.57669338383,3322092.5538262893,159693.59119969912
F42013,50,0.2,1027793.9611219149,2185794.8833840676,255183.3758609287,9075316.872462684,165915.5049778587
F42013,50,0.3,560588.0317637037,1024273.5857663528,242078.9064749478,6064708.458246083,145226.1202211899
F42013,50,0.4,1154253.236995869,3394539.9206169066,218835.01295289362,20089084.883744776,135675.29042765088
F42013,50,0.5,502453.56846769206,1401711.9405594373,198902.34376723677,9516392.768683743,129541.4267722031
F42013,50,0.6,439250.84433702735,892442.5310444977,199773.03426794114,5881958.209068508,123541.47902396819
F42013,50,0.7,320493.91320416896,522880.2308281125,184718.9653191966,3680484.0020436426,133627.53991312382
F42013,50,0.8,535783.6756744015,1703277.7389568966,181420.428779091,11951876.256311921,125512.85395507354
F42013,50,0.9,627834.5455544406,1117163.4886232845,182852.1223905426,5127125.421016815,122741.26911948182
F42013,50,1.0,501282.71147885773,982821.8207715647,178755.11977721538,4917447.1027558325,106584.74980666312
