function,dimension,run,checkpoint,error
F42013,10,0,0.01,[28177.652676795686]
F42013,10,0,0.1,[26606.56699972769]
F42013,10,0,0.2,[38368.087495980326]
F42013,10,0,0.3,[24481.62669068251]
F42013,10,0,0.4,[20904.84850529112]
F42013,10,0,0.5,[19714.575352309057]
F42013,10,0,0.6,[18541.343794226083]
F42013,10,0,0.7,[17060.352588720118]
F42013,10,0,0.8,[16017.21891177777]
F42013,10,0,0.9,[550274.3340064709]
F42013,10,0,1.0,[14316.00110331921]
F42013,10,1,0.01,[38788.11196727422]
F42013,10,1,0.1,[37955.01556040392]
F42013,10,1,0.2,[36517.93933938383]
F42013,10,1,0.3,[37887.46208738658]
F42013,10,1,0.4,[34482.36933889255]
F42013,10,1,0.5,[32490.16432683419]
F42013,10,1,0.6,[31247.719871116606]
F42013,10,1,0.7,[30073.104452270094]
F42013,10,1,0.8,[46065.16074023249]
F42013,10,1,0.9,[27783.851628846183]
F42013,10,1,1.0,[26951.583834360652]
F42013,10,2,0.01,[68394.50583075051]
F42013,10,2,0.1,[65871.51833102971]
F42013,10,2,0.2,[62145.94305088378]
F42013,10,2,0.3,[58992.828221897464]
F42013,10,2,0.4,[56210.0180793187]
F42013,10,2,0.5,[186625.7185896849]
F42013,10,2,0.6,[51128.633457011456]
F42013,10,2,0.7,[49156.46888046293]
F42013,10,2,0.8,[50812.353799881465]
F42013,10,2,0.9,[45446.785222405924]
F42013,10,2,1.0,[43848.26588914899]
F42013,10,3,0.01,[14198.177817332054]
F42013,10,3,0.1,[2499586.641668992]
F42013,10,3,0.2,[13735.71050748398]
F42013,10,3,0.3,[13377.656765930258]
F42013,10,3,0.4,[13640.16214929823]
F42013,10,3,0.5,[12701.697276523748]
F42013,10,3,0.6,[12385.615112129917]
F42013,10,3,0.7,[12116.869254945195]
F42013,10,3,0.8,[12099.576857715605]
F42013,10,3,0.9,[11617.08337947699]
F42013,10,3,1.0,[11665.460777840133]
F42013,10,4,0.01,[49923.37082114943]
F42013,10,4,0.1,[46668.104848000694]
F42013,10,4,0.2,[44763.5411670771]
F42013,10,4,0.3,[42840.56225479748]
F42013,10,4,0.4,[151980.9925757299]
F42013,10,4,0.5,[39062.58096721311]
F42013,10,4,0.6,[37674.09545052124]
F42013,10,4,0.7,[85590.98107968832]
F42013,10,4,0.8,[34573.31199474806]
F42013,10,4,0.9,[33359.78837987309]
F42013,10,4,1.0,[44978.137292237705]
F42013,10,5,0.01,[76883.34916606006]
F42013,10,5,0.1,[72712.06352234981]
F42013,10,5,0.2,[68971.39519848984]
F42013,10,5,0.3,[65439.631199598654]
F42013,10,5,0.4,[62107.608240249974]
F42013,10,5,0.5,[59326.34350112132]
F42013,10,5,0.6,[79273.54734091331]
F42013,10,5,0.7,[54299.523044181515]
F42013,10,5,0.8,[490825.4308203216]
F42013,10,5,0.9,[50315.13650932829]
F42013,10,5,1.0,[48483.6483017769]
F42013,10,6,0.01,[40740.258029685814]
F42013,10,6,0.1,[38773.0782080884]
F42013,10,6,0.2,[38005.31328837098]
F42013,10,6,0.3,[32938.76034928107]
F42013,10,6,0.4,[30627.634709906986]
F42013,10,6,0.5,[28468.62369312615]
F42013,10,6,0.6,[26601.272588899083]
F42013,10,6,0.7,[1287270.767710591]
F42013,10,6,0.8,[64723.960196309636]
F42013,10,6,0.9,[22261.844377326113]
F42013,10,6,1.0,[57719.441532975296]
F42013,10,7,0.01,[29558.091590137476]
F42013,10,7,0.1,[29154.864844641117]
F42013,10,7,0.2,[27707.277766304567]
F42013,10,7,0.3,[26418.42276777351]
F42013,10,7,0.4,[25348.942199692363]
F42013,10,7,0.5,[86013.31200602416]
F42013,10,7,0.6,[23125.908297033537]
F42013,10,7,0.7,[390480.6377383926]
F42013,10,7,0.8,[377179.5429980936]
F42013,10,7,0.9,[20863.86671539333]
F42013,10,7,1.0,[1160031.7225343382]
F42013,10,8,0.01,[109298.64486608318]
F42013,10,8,0.1,[107560.5919023452]
F42013,10,8,0.2,[102341.36707778889]
F42013,10,8,0.3,[97114.95713405596]
F42013,10,8,0.4,[92539.21721010159]
F42013,10,8,0.5,[88958.702602963]
F42013,10,8,0.6,[84972.56552482872]
F42013,10,8,0.7,[82269.83826499448]
F42013,10,8,0.8,[78082.40576834673]
F42013,10,8,0.9,[76729.47234102574]
F42013,10,8,1.0,[72478.54208972516]
F42013,10,9,0.01,[24120.423077836673]
F42013,10,9,0.1,[23684.15339148721]
F42013,10,9,0.2,[3211343.7842252133]
F42013,10,9,0.3,[21095.897085063105]
F42013,10,9,0.4,[19971.406731613024]
F42013,10,9,0.5,[18914.107787172234]
F42013,10,9,0.6,[18054.507378802955]
F42013,10,9,0.7,[17221.061432162678]
F42013,10,9,0.8,[31916.114523491662]
F42013,10,9,0.9,[15657.89653666853]
F42013,10,9,1.0,[35980.20318465754]
F42013,10,10,0.01,[35082.779908993696]
F42013,10,10,0.1,[34326.68499618915]
F42013,10,10,0.2,[33596.05752869141]
F42013,10,10,0.3,[526419.2819006945]
F42013,10,10,0.4,[31964.898410592552]
F42013,10,10,0.5,[34935.26387108824]
F42013,10,10,0.6,[30788.358934969798]
F42013,10,10,0.7,[5581855.129052577]
F42013,10,10,0.8,[29681.889992787612]
F42013,10,10,0.9,[29204.43007728766]
F42013,10,10,1.0,[28727.081515434336]
F42013,10,11,0.01,[101621.71529932646]
F42013,10,11,0.1,[34456.03780660104]
F42013,10,11,0.2,[33712.751778385704]
F42013,10,11,0.3,[33077.38649318828]
F42013,10,11,0.4,[32467.83322135934]
F42013,10,11,0.5,[61540.4998467423]
F42013,10,11,0.6,[31682.637079456734]
F42013,10,11,0.7,[97745.53136381535]
F42013,10,11,0.8,[33557.487788869556]
F42013,10,11,0.9,[29756.29272173153]
F42013,10,11,1.0,[29234.536783625845]
F42013,10,12,0.01,[28543.06314646494]
F42013,10,12,0.1,[28236.67772634675]
F42013,10,12,0.2,[26997.684865932482]
F42013,10,12,0.3,[60283.9356313224]
F42013,10,12,0.4,[28753.74423511132]
F42013,10,12,0.5,[2844783.056840558]
F42013,10,12,0.6,[36517.703596326726]
F42013,10,12,0.7,[32323.384809305448]
F42013,10,12,0.8,[21993.462849637497]
F42013,10,12,0.9,[21486.92504694183]
F42013,10,12,1.0,[21037.160184832726]
F42013,10,13,0.01,[48790.47567398822]
F42013,10,13,0.1,[47920.13783508073]
F42013,10,13,0.2,[46908.31663480691]
F42013,10,13,0.3,[46066.73782857622]
F42013,10,13,0.4,[45198.276763721035]
F42013,10,13,0.5,[44416.87221496916]
F42013,10,13,0.6,[48508.576758123694]
F42013,10,13,0.7,[42902.55309271337]
F42013,10,13,0.8,[42155.80522811954]
F42013,10,13,0.9,[41463.66264594028]
F42013,10,13,1.0,[40802.65683564499]
F42013,10,14,0.01,[77383.61695033663]
F42013,10,14,0.1,[433463.2827001626]
F42013,10,14,0.2,[72491.41236435912]
F42013,10,14,0.3,[96453.5725304737]
F42013,10,14,0.4,[66292.68518209909]
F42013,10,14,0.5,[93825.14551762122]
F42013,10,14,0.6,[60332.54608288255]
F42013,10,14,0.7,[57861.183185563066]
F42013,10,14,0.8,[928899.5104678037]
F42013,10,14,0.9,[53295.60225194612]
F42013,10,14,1.0,[55021.16791375935]
F42013,10,15,0.01,[84090.53324684291]
F42013,10,15,0.1,[80338.66072045219]
F42013,10,15,0.2,[74600.2784280445]
F42013,10,15,0.3,[69572.03582359882]
F42013,10,15,0.4,[74735.72461325266]
F42013,10,15,0.5,[60028.16157890967]
F42013,10,15,0.6,[596847.2919910339]
F42013,10,15,0.7,[113039.1925752178]
F42013,10,15,0.8,[50331.2330044161]
F42013,10,15,0.9,[48456.823785383225]
F42013,10,15,1.0,[45844.46140722721]
F42013,10,16,0.01,[34354.76118352647]
F42013,10,16,0.1,[685378.8635710897]
F42013,10,16,0.2,[32054.392857530667]
F42013,10,16,0.3,[30430.078178221105]
F42013,10,16,0.4,[29201.299871773725]
F42013,10,16,0.5,[28118.286899013397]
F42013,10,16,0.6,[27039.86988061098]
F42013,10,16,0.7,[26175.076382735155]
F42013,10,16,0.8,[526538.7445159552]
F42013,10,16,0.9,[41495.47307707436]
F42013,10,16,1.0,[70137.6614052622]
F42013,10,17,0.01,[30780.37863766317]
F42013,10,17,0.1,[30549.912896764778]
F42013,10,17,0.2,[29489.166448873708]
F42013,10,17,0.3,[28506.8260440704]
F42013,10,17,0.4,[31314.357733310844]
F42013,10,17,0.5,[26863.583212056175]
F42013,10,17,0.6,[26087.599600003956]
F42013,10,17,0.7,[25359.10736049605]
F42013,10,17,0.8,[24657.65359143129]
F42013,10,17,0.9,[26586.347432686893]
F42013,10,17,1.0,[23417.629924006458]
F42013,10,18,0.01,[49223.15994203526]
F42013,10,18,0.1,[47196.28193953474]
F42013,10,18,0.2,[44522.393182078566]
F42013,10,18,0.3,[41894.14777163312]
F42013,10,18,0.4,[67814.0436416655]
F42013,10,18,0.5,[37534.9987856093]
F42013,10,18,0.6,[36173.46562559817]
F42013,10,18,0.7,[38244.41837428686]
F42013,10,18,0.8,[32961.81300627942]
F42013,10,18,0.9,[31716.218135551662]
F42013,10,18,1.0,[30597.78000132762]
F42013,10,19,0.01,[1068833353.932179]
F42013,10,19,0.1,[55184.39727039288]
F42013,10,19,0.2,[52530.35631827283]
F42013,10,19,0.3,[126178.07427981988]
F42013,10,19,0.4,[46496.506328995834]
F42013,10,19,0.5,[538564.1126248247]
F42013,10,19,0.6,[42053.89934825803]
F42013,10,19,0.7,[40051.511405315025]
F42013,10,19,0.8,[38169.97923480827]
F42013,10,19,0.9,[39173.61015457865]
F42013,10,19,1.0,[35234.76136608363]
F42013,10,20,0.01,[42754.793227464594]
F42013,10,20,0.1,[557503.3327723632]
F42013,10,20,0.2,[97655.7590646705]
F42013,10,20,0.3,[33186.31992290002]
F42013,10,20,0.4,[34202.053532837825]
F42013,10,20,0.5,[194732.7120534896]
F42013,10,20,0.6,[25965.68428490302]
F42013,10,20,0.7,[24112.69567699926]
F42013,10,20,0.8,[22594.532527779986]
F42013,10,20,0.9,[21202.425011640953]
F42013,10,20,1.0,[19686.813062506153]
F42013,10,21,0.01,[32368605.813111827]
F42013,10,21,0.1,[36901.828591056554]
F42013,10,21,0.2,[36006.43953433943]
F42013,10,21,0.3,[38295.57182516868]
F42013,10,21,0.4,[34317.06792613497]
F42013,10,21,0.5,[135224.2488257693]
F42013,10,21,0.6,[32913.5193006584]
F42013,10,21,0.7,[32300.38784732115]
F42013,10,21,0.8,[32071.295956293678]
F42013,10,21,0.9,[37305.40768262265]
F42013,10,21,1.0,[30334.630926180707]
F42013,10,22,0.01,[49339.30181417092]
F42013,10,22,0.1,[49079.8060936542]
F42013,10,22,0.2,[48184.84411230894]
F42013,10,22,0.3,[46891.87157229145]
F42013,10,22,0.4,[90527.35829420511]
F42013,10,22,0.5,[44713.096820143925]
F42013,10,22,0.6,[2430188.7579211057]
F42013,10,22,0.7,[42460.228959910964]
F42013,10,22,0.8,[41485.88229041276]
F42013,10,22,0.9,[61035.86236352827]
F42013,10,22,1.0,[56594.872650929465]
F42013,10,23,0.01,[14018714.907353196]
F42013,10,23,0.1,[44505.70235959109]
F42013,10,23,0.2,[42898.18158197254]
F42013,10,23,0.3,[41266.12906368146]
F42013,10,23,0.4,[55196.46007213994]
F42013,10,23,0.5,[38359.59585718087]
F42013,10,23,0.6,[37047.80238847116]
F42013,10,23,0.7,[38039.56695679198]
F42013,10,23,0.8,[38669.68728732606]
F42013,10,23,0.9,[32954.4216063813]
F42013,10,23,1.0,[31833.275397342637]
F42013,10,24,0.01,[6085789.602368716]
F42013,10,24,0.1,[32009.393846470168]
F42013,10,24,0.2,[30402.36742031539]
F42013,10,24,0.3,[28681.23301073964]
F42013,10,24,0.4,[30992.33610604876]
F42013,10,24,0.5,[25781.357926776895]
F42013,10,24,0.6,[24500.417678635247]
F42013,10,24,0.7,[23384.65964769468]
F42013,10,24,0.8,[22357.588681954574]
