function,dimension,run,checkpoint,error
F22013,10,0,0.01,[746444616.45004]
F22013,10,0,0.1,[2259980.5303157293]
F22013,10,0,0.2,[126354.63693944512]
F22013,10,0,0.3,[24039.904779302127]
F22013,10,0,0.4,[18022.23719176286]
F22013,10,0,0.5,[26022.456931810295]
F22013,10,0,0.6,[27737.554050106373]
F22013,10,0,0.7,[12984.514855391093]
F22013,10,0,0.8,[14286.366713523294]
F22013,10,0,0.9,[164071.95601338864]
F22013,10,0,1.0,[38948.511284059416]
F22013,10,1,0.01,[5393118.683005389]
F22013,10,1,0.1,[143459.82333593647]
F22013,10,1,0.2,[35043.394055338744]
F22013,10,1,0.3,[18437.292667683974]
F22013,10,1,0.4,[12966.350972961578]
F22013,10,1,0.5,[9611.023667184672]
F22013,10,1,0.6,[11111.808435908184]
F22013,10,1,0.7,[6345.622748342301]
F22013,10,1,0.8,[5654.003824834223]
F22013,10,1,0.9,[74669.86945664368]
F22013,10,1,1.0,[4173.881457339076]
F22013,10,2,0.01,[37117435.847529426]
F22013,10,2,0.1,[1064296.3507006888]
F22013,10,2,0.2,[107701.39941651418]
F22013,10,2,0.3,[38575.44189903602]
F22013,10,2,0.4,[36490.933245845314]
F22013,10,2,0.5,[20629.526973368662]
F22013,10,2,0.6,[17343.69102088249]
F22013,10,2,0.7,[14656.161353191774]
F22013,10,2,0.8,[18878.383837350844]
F22013,10,2,0.9,[44211.877272897604]
F22013,10,2,1.0,[10708.789281266689]
F22013,10,3,0.01,[54647904.979018286]
F22013,10,3,0.1,[136631.6911472405]
F22013,10,3,0.2,[81351.97515307256]
F22013,10,3,0.3,[25936.695464880828]
F22013,10,3,0.4,[16751.057358706596]
F22013,10,3,0.5,[675303.1489423161]
F22013,10,3,0.6,[8187.236550716535]
F22013,10,3,0.7,[172325.32142061694]
F22013,10,3,0.8,[60147.91426621861]
F22013,10,3,0.9,[5083.844929212324]
F22013,10,3,1.0,[17389.313373493947]
F22013,10,4,0.01,[88429873.96667728]
F22013,10,4,0.1,[1360733.2179745187]
F22013,10,4,0.2,[68708.37125332595]
F22013,10,4,0.3,[29027.47917354108]
F22013,10,4,0.4,[19691.391471722647]
F22013,10,4,0.5,[34222.65961354102]
F22013,10,4,0.6,[12647.204603419354]
F22013,10,4,0.7,[10574.597016617286]
F22013,10,4,0.8,[499724.47774625494]
F22013,10,4,0.9,[8335.019430137147]
F22013,10,4,1.0,[7679.553015630425]
F22013,10,5,0.01,[120094257.99545713]
F22013,10,5,0.1,[50392.85259236495]
F22013,10,5,0.2,[1515.2773629744609]
F22013,10,5,0.3,[1179.7458823881516]
F22013,10,5,0.4,[153537.8305851641]
F22013,10,5,0.5,[437.9413978657333]
F22013,10,5,0.6,[829.9152653447995]
F22013,10,5,0.7,[225443.5804114052]
F22013,10,5,0.8,[14069.27969605693]
F22013,10,5,0.9,[367.6146979844227]
F22013,10,5,1.0,[543.2258250743589]
F22013,10,6,0.01,[120530993.5062553]
F22013,10,6,0.1,[920194.4306582278]
F22013,10,6,0.2,[71679.72288193577]
F22013,10,6,0.3,[55507.39105594415]
F22013,10,6,0.4,[52070.199300779765]
F22013,10,6,0.5,[42536.24693389324]
F22013,10,6,0.6,[63336.28674333012]
F22013,10,6,0.7,[34088.612450565655]
F22013,10,6,0.8,[30581.535232786347]
F22013,10,6,0.9,[27360.187119203834]
F22013,10,6,1.0,[24282.141265687096]
F22013,10,7,0.01,[166661552.2730802]
F22013,10,7,0.1,[982991.2613637648]
F22013,10,7,0.2,[131916.13837509067]
F22013,10,7,0.3,[14747.042328549618]
F22013,10,7,0.4,[29588.622722334076]
F22013,10,7,0.5,[4218.417502786822]
F22013,10,7,0.6,[2713.7060986551305]
F22013,10,7,0.7,[1643.69521892631]
F22013,10,7,0.8,[39218.67325747836]
F22013,10,7,0.9,[866.5840111608221]
F22013,10,7,1.0,[751.1999523477068]
F22013,10,8,0.01,[94005522.09016296]
F22013,10,8,0.1,[130800.46484634245]
F22013,10,8,0.2,[42761.23343364282]
F22013,10,8,0.3,[34250.98032643449]
F22013,10,8,0.4,[29621.603681856406]
F22013,10,8,0.5,[26703.463675202405]
F22013,10,8,0.6,[26495.088101065972]
F22013,10,8,0.7,[22218.856012074753]
F22013,10,8,0.8,[20477.67253303268]
F22013,10,8,0.9,[18903.33786149746]
F22013,10,8,1.0,[40973.24552877472]
F22013,10,9,0.01,[24073861.22891351]
F22013,10,9,0.1,[533295.2055947358]
F22013,10,9,0.2,[43131.602789625154]
F22013,10,9,0.3,[27537.25941820641]
F22013,10,9,0.4,[23891.294863743686]
