function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,5796.737571837434,3241.6941657689295,5314.2920041109755,13976.755941811547,949.69726537731
F12013,10,0.1,0.0009943467790596034,0.006940069250969431,0,0.05006393959661182,0
F12013,10,0.2,0.0012553102669565252,0.007548546838770818,0,0.05365575307587278,0
F12013,10,0.3,0.0008883816705890116,0.005342439385731733,0,0.03797515075075353,0
F12013,10,0.4,0.003083165528341495,0.015526024759996026,0,0.09304804830912872,0
F12013,10,0.5,0.0018790628676773242,0.010934147627351811,0,0.07694629141269616,0
F12013,10,0.6,0.001441983712485286,0.00864249112012069,0,0.06137971575321899,0
F12013,10,0.7,0.002090407580904046,0.010389364473337381,0,0.058038980018864095,0
F12013,10,0.8,0.0023445523289214467,0.015265144138084068,0,0.1098652583891635,0
F12013,10,0.9,0.00017849110275735666,0.0009020097537950147,0,0.005469888169045589,0
F12013,10,1.0,0.0023552319471714417,0.01642150405473898,0,0.11846146345578745,0
F12013,30,0.01,17230.621983900604,7167.962862781432,16174.21563958789,37460.78312136118,2221.6418926862084
F12013,30,0.1,0.010333894897971107,0.02778130319970604,0,0.16281816072887523,0
F12013,30,0.2,0.03186908028348233,0.050202372793853506,0,0.1600140779321464,0
F12013,30,0.3,0.040896689396887786,0.06736424808789512,0,0.22116524740977184,0
F12013,30,0.4,0.034172515474201824,0.0541911093585248,0,0.20303148836774199,0
F12013,30,0.5,0.03513898836304268,0.06324564717794308,0,0.2680858201160845,0
F12013,30,0.6,0.04106615584498072,0.06639673712015508,0,0.22942172204147937,0
F12013,30,0.7,0.034071783576105276,0.05736064518507741,0,0.18608943510389508,0
F12013,30,0.8,0.035080944102740916,0.05485840994065372,0,0.16923507267711102,0
F12013,30,0.9,0.032409399271603204,0.05485077516675385,0,0.23276208251809294,0
F12013,30,1.0,0.026348394780178946,0.05007838490369511,0,0.25909233387233144,0
F12013,50,0.01,22651.737807720518,8231.275554605567,22720.859670692607,51598.291774632846,6114.465653352015
F12013,50,0.1,0.042259859934338416,0.04955746798753801,0.02268173245147409,0.1996045460946334,0
F12013,50,0.2,0.12739227225772673,0.10132787724083485,0.12967277923780784,0.3334796276319594,0
F12013,50,0.3,0.13316791536113207,0.09326405188233912,0.15865490613714428,0.31297519520580863,0
F12013,50,0.4,0.14475499877344458,0.09867250509652659,0.16358818143135068,0.34432042587400247,0
F12013,50,0.5,0.12406361327547903,0.09455756347189065,0.11755184416801967,0.3185739936163827,0
F12013,50,0.6,0.11780955653382401,0.08788523742207027,0.11932555038583814,0.3216162247670127,0
F12013,50,0.7,0.13811289689862646,0.10596982121251637,0.12231565767478969,0.4161047068935204,0
F12013,50,0.8,0.14586010940269367,0.10381106683397308,0.15670182071994532,0.3210192942590311,0
F12013,50,0.9,0.1520579663546521,0.10077683875163829,0.17016117585831125,0.3500520117040651,0
F12013,50,1.0,0.13638368527562325,0.09704677369155834,0.14820839776007233,0.3252031593583524,0
