checkpoint,mean,std,median,max,min
0.01,1.331566531230078,0.11738124622042008,1.3622631377091292,1.5154317470868086,1.0411075659725326
0.1,0.9697626251474715,0.06940217383227203,0.9590565583105558,1.1248769740343207,0.8722698879289718
0.2,0.8771932312672897,0.05988207151279045,0.8737288537540344,0.99555896272271,0.7707383967135618
0.3,0.8344592240304267,0.06144040523195715,0.8154700057527603,0.99555896272271,0.7445090834268201
0.4,0.792526066555674,0.05724789473706692,0.7900529584973759,0.9466938637995067,0.7079818026991029
0.5,0.7735824531924762,0.05794217272162904,0.7673930848456878,0.9019223226464075,0.6747872184336023
0.6,0.7522424784605688,0.0677568845449121,0.7445090834268201,0.9019223226464075,0.6521696326455033
0.7,0.7158164997869995,0.07368717464857466,0.7045763003619844,0.8770850946726377,0.5973014675941005
0.8,0.70582421659883,0.06873391140110992,0.6898754365075187,0.8770850946726377,0.5973014675941005
0.9,0.692124646620242,0.07226390834606822,0.6808084992261936,0.8770850946726377,0.5747553885132045
1.0,0.6832461683704836,0.06353903380573618,0.6808084992261936,0.8543166976416365,0.5747553885132045
