algorithm,dimension,run,checkpoint,error
bfgs,3658,19,1.0,"[(0.8906428571428572, 0.09678626855399872, 19573.03863120079)]"
bfgs,3658,20,0.01,"[(0.7312857142857143, 0.08586160358342533, 195.11897540092468)]"
bfgs,3658,20,0.1,"[(0.6627142857142857, 0.08487945161495544, 2093.903912305832)]"
bfgs,3658,20,0.2,"[(0.6256428571428572, 0.09321209199063281, 4240.550685882568)]"
bfgs,3658,20,0.3,"[(0.6256428571428572, 0.09321209199063281, 6342.931153535843)]"
bfgs,3658,20,0.4,"[(0.6266428571428572, 0.07958501929901689, 8251.496325969696)]"
bfgs,3658,20,0.5,"[(0.6266428571428572, 0.07958501929901689, 10070.711565971375)]"
bfgs,3658,20,0.6,"[(0.6266428571428572, 0.07958501929901689, 11891.476228237152)]"
bfgs,3658,20,0.7,"[(0.6621428571428571, 0.08507569722175982, 13714.148933410645)]"
bfgs,3658,20,0.8,"[(0.6621428571428571, 0.08507569722175982, 15549.509594917297)]"
bfgs,3658,20,0.9,"[(0.6621428571428571, 0.08507569722175982, 17371.345289468765)]"
bfgs,3658,20,1.0,"[(0.6621428571428571, 0.08507569722175982, 18798.129685401917)]"
bfgs,3658,21,0.01,"[(0.8197857142857143, 0.09712808042881496, 164.0529909133911)]"
bfgs,3658,21,0.1,"[(0.7005714285714286, 0.08473607681527741, 1818.1910042762756)]"
bfgs,3658,21,0.2,"[(0.7133571428571428, 0.0861036396540279, 3658.1916313171387)]"
bfgs,3658,21,0.3,"[(0.7127142857142856, 0.08271293455201671, 5503.012914657593)]"
bfgs,3658,21,0.4,"[(0.6372857142857142, 0.0815127083589777, 7361.521611690521)]"
bfgs,3658,21,0.5,"[(0.6417142857142857, 0.08053300542166543, 9216.15149641037)]"
bfgs,3658,21,0.6,"[(0.6417142857142857, 0.08053300542166543, 11056.353518247604)]"
bfgs,3658,21,0.7,"[(0.6179285714285714, 0.07861977009967724, 12888.945090532303)]"
bfgs,3658,21,0.8,"[(0.6179285714285714, 0.07861977009967724, 14739.010197401047)]"
bfgs,3658,21,0.9,"[(0.6179285714285714, 0.07861977009967724, 16586.909725904465)]"
bfgs,3658,21,1.0,"[(0.6179285714285714, 0.07861977009967724, 18242.49809026718)]"
bfgs,3658,22,0.01,"[(0.8555, 0.11737211674557739, 187.0965678691864)]"
bfgs,3658,22,0.1,"[(0.7945, 0.10875199014868861, 1829.8942306041718)]"
bfgs,3658,22,0.2,"[(0.7041428571428572, 0.08510834674774752, 3639.7672634124756)]"
bfgs,3658,22,0.3,"[(0.7327857142857143, 0.08972590544152045, 5478.608298778534)]"
bfgs,3658,22,0.4,"[(0.7036428571428571, 0.0879193198834339, 7324.7458300590515)]"
bfgs,3658,22,0.5,"[(0.7036428571428571, 0.0879193198834339, 9163.456021547318)]"
bfgs,3658,22,0.6,"[(0.6805714285714286, 0.08737739210868825, 11000.77961730957)]"
bfgs,3658,22,0.7,"[(0.6805714285714286, 0.08737739210868825, 12834.016424179077)]"
bfgs,3658,22,0.8,"[(0.627, 0.0845568589909401, 14667.603864192963)]"
bfgs,3658,22,0.9,"[(0.6300714285714286, 0.08245206345337042, 16516.200328826904)]"
bfgs,3658,22,1.0,"[(0.6267142857142858, 0.08510885755795354, 18173.103612422943)]"
bfgs,3658,23,0.01,"[(0.8214285714285714, 0.09881275029658228, 173.68231463432312)]"
bfgs,3658,23,0.1,"[(0.5259285714285714, 0.07108639908668828, 1850.3180212974548)]"
bfgs,3658,23,0.2,"[(0.49542857142857144, 0.07226710113523037, 3706.2059922218323)]"
bfgs,3658,23,0.3,"[(0.4675714285714285, 0.06537313449422746, 5555.886449813843)]"
bfgs,3658,23,0.4,"[(0.4821428571428571, 0.07078356002984315, 7418.040573358536)]"
bfgs,3658,23,0.5,"[(0.4821428571428571, 0.07078356002984315, 9297.425376653671)]"
bfgs,3658,23,0.6,"[(0.48950000000000005, 0.07402824104255712, 11144.624289035797)]"
bfgs,3658,23,0.7,"[(0.48950000000000005, 0.07402824104255712, 12984.190888166428)]"
bfgs,3658,23,0.8,"[(0.48950000000000005, 0.07402824104255712, 14834.410766363144)]"
bfgs,3658,23,0.9,"[(0.42100000000000004, 0.061818197845711305, 16692.508101940155)]"
bfgs,3658,23,1.0,"[(0.4267142857142857, 0.06262739051015526, 18281.56422352791)]"
bfgs,3658,24,0.01,"[(0.8401428571428571, 0.0981531726371638, 152.39101767539978)]"
bfgs,3658,24,0.1,"[(0.8027857142857143, 0.09390585764834648, 1663.2419197559357)]"
bfgs,3658,24,0.2,"[(0.8020714285714285, 0.08864717963686443, 3468.8549511432648)]"
bfgs,3658,24,0.3,"[(0.7938571428571428, 0.08420531758639246, 5295.4769694805145)]"
bfgs,3658,24,0.4,"[(0.7917142857142857, 0.08469656194515784, 7066.063260316849)]"
bfgs,3658,24,0.5,"[(0.7917142857142857, 0.08469656194515784, 8864.23419380188)]"
bfgs,3658,24,0.6,"[(0.7917142857142857, 0.08469656194515784, 10650.391961336136)]"
bfgs,3658,24,0.7,"[(0.7917142857142857, 0.08469656194515784, 12455.009769201279)]"
bfgs,3658,24,0.8,"[(0.7917142857142857, 0.08469656194515784, 14229.85986495018)]"
bfgs,3658,24,0.9,"[(0.7917142857142857, 0.08469656194515784, 15986.57970380783)]"
bfgs,3658,24,1.0,"[(0.7917142857142857, 0.08469656194515784, 17728.531920194626)]"
