checkpoint,mean,std,median,max,min
0.01,0.8975530500826456,0.06002529762332125,0.8824264948634739,1.1299366143866536,0.8321199562611553
0.1,0.15538843445645342,0.03433382828283511,0.15379198983965148,0.2296612188199667,0.09474031053099109
0.2,0.08437725894922099,0.04786820217966366,0.07761771836562564,0.23159271296464184,0.024681020122610482
0.3,0.08229561478863655,0.0711754354901343,0.06559954652025625,0.3199463674908711,0.01043126078564965
0.4,0.09432459344178205,0.09815503285339586,0.06362371684729644,0.41155304179080054,0.005696723869388273
0.5,0.11187564774419076,0.12887965194884227,0.06466339289272265,0.5180823567088391,0.003416654443951054
0.6,0.13227377550524103,0.16232863034078385,0.06474550479633986,0.6680335166032011,0.0022422096033195287
0.7,0.15610607679300284,0.20099458526549896,0.06368055683883965,0.8583231221256659,0.0017206648236345447
0.8,0.18447699577740606,0.24520314764888912,0.06952653888711949,1.1328975709738862,0.0015439162081306846
0.9,0.21896331419734222,0.2923269813489125,0.0767135106833702,1.4462816588022498,0.0012357214075955955
1.0,0.261305988360423,0.33940721323060585,0.11303063927630023,1.773225430179451,0.000999691425682617
