algorithm,run,checkpoint,error
adam,9,0.1,"[(0.033333333333333326, 0.15212986549425933, 0.2631807327270508)]"
adam,9,0.2,"[(0.033333333333333326, 0.08216758078779697, 0.5257716178894043)]"
adam,9,0.3,"[(0.033333333333333326, 0.06610954272668212, 0.787341833114624)]"
adam,9,0.4,"[(0.033333333333333326, 0.06362371684729644, 1.0537617206573486)]"
adam,9,0.5,"[(0.033333333333333326, 0.06541365067132714, 1.3174524307250977)]"
adam,9,0.6,"[(0.033333333333333326, 0.0678522814284422, 1.5824615955352783)]"
adam,9,0.7,"[(0.033333333333333326, 0.07039809582084594, 1.8472907543182373)]"
adam,9,0.8,"[(0.033333333333333326, 0.07419942653118052, 2.1124119758605957)]"
adam,9,0.9,"[(0.033333333333333326, 0.0767135106833702, 2.377037763595581)]"
adam,9,1.0,"[(0.033333333333333326, 0.07920464868347062, 2.6414332389831543)]"
adam,10,0.01,"[(0.16666666666666663, 0.8542392893009515, 0.026566743850708008)]"
adam,10,0.1,"[(0.0, 0.11828239464714822, 0.2618086338043213)]"
adam,10,0.2,"[(0.0, 0.0380005197630249, 0.5246143341064453)]"
adam,10,0.3,"[(0.0, 0.02145528417044511, 0.7876906394958496)]"
adam,10,0.4,"[(0.0, 0.014806670099888631, 1.0537686347961426)]"
adam,10,0.5,"[(0.0, 0.01284181861643654, 1.3170251846313477)]"
adam,10,0.6,"[(0.0, 0.01181091669695431, 1.5828778743743896)]"
adam,10,0.7,"[(0.0, 0.010478410412201981, 1.8478143215179443)]"
adam,10,0.8,"[(0.0, 0.010960165255802786, 2.1127939224243164)]"
adam,10,0.9,"[(0.0, 0.010676856441529242, 2.3776190280914307)]"
adam,10,1.0,"[(0.0, 0.010980172547225508, 2.641491174697876)]"
adam,11,0.01,"[(0.23333333333333328, 0.8766522182660968, 0.02698969841003418)]"
adam,11,0.1,"[(0.033333333333333326, 0.15911849393760044, 0.26531028747558594)]"
adam,11,0.2,"[(0.033333333333333326, 0.1085590674182501, 0.5288753509521484)]"
adam,11,0.3,"[(0.033333333333333326, 0.12547545816619532, 0.7924432754516602)]"
adam,11,0.4,"[(0.06666666666666665, 0.1575553358732944, 1.0568137168884277)]"
adam,11,0.5,"[(0.06666666666666665, 0.18934939810065468, 1.318634033203125)]"
adam,11,0.6,"[(0.06666666666666665, 0.23195347655605375, 1.5851383209228516)]"
adam,11,0.7,"[(0.06666666666666665, 0.2782443127972675, 1.848222017288208)]"
adam,11,0.8,"[(0.06666666666666665, 0.33124966083627966, 2.1108555793762207)]"
adam,11,0.9,"[(0.06666666666666665, 0.4029631310622287, 2.3737776279449463)]"
adam,11,1.0,"[(0.06666666666666665, 0.4669485269865545, 2.6350035667419434)]"
adam,12,0.01,"[(0.16666666666666663, 0.8833464375109744, 0.07494211196899414)]"
adam,12,0.1,"[(0.06666666666666665, 0.15557262388070098, 0.31098365783691406)]"
adam,12,0.2,"[(0.06666666666666665, 0.1197236312887091, 0.5729122161865234)]"
adam,12,0.3,"[(0.06666666666666665, 0.12783935259672094, 0.8347136974334717)]"
adam,12,0.4,"[(0.033333333333333326, 0.14678694230527375, 1.09928560256958)]"
adam,12,0.5,"[(0.033333333333333326, 0.1707154804847503, 1.3595402240753174)]"
adam,12,0.6,"[(0.033333333333333326, 0.1964458891940877, 1.6209237575531006)]"
adam,12,0.7,"[(0.033333333333333326, 0.22869426257764608, 1.8822481632232666)]"
adam,12,0.8,"[(0.033333333333333326, 0.27242703419279135, 2.143613815307617)]"
adam,12,0.9,"[(0.06666666666666665, 0.3371145130434539, 2.405036449432373)]"
adam,12,1.0,"[(0.06666666666666665, 0.40586945976259725, 2.6667115688323975)]"
adam,13,0.01,"[(0.2666666666666667, 0.8680356273312737, 0.050916194915771484)]"
adam,13,0.1,"[(0.0, 0.11283030033410611, 0.2861592769622803)]"
adam,13,0.2,"[(0.0, 0.04015617367700695, 0.5461111068725586)]"
adam,13,0.3,"[(0.0, 0.02102658461977697, 0.805988073348999)]"
adam,13,0.4,"[(0.0, 0.013854656709093338, 1.0689423084259033)]"
adam,13,0.5,"[(0.0, 0.010984734617383928, 1.3291528224945068)]"
adam,13,0.6,"[(0.0, 0.009974945828766601, 1.591310977935791)]"
adam,13,0.7,"[(0.0, 0.008665677669717287, 1.8528926372528076)]"
adam,13,0.8,"[(0.0, 0.007882094236268915, 2.1144747734069824)]"
adam,13,0.9,"[(0.0, 0.007697310145817366, 2.3760111331939697)]"
adam,13,1.0,"[(0.0, 0.008500432074057583, 2.6375808715820312)]"
adam,14,0.01,"[(0.19999999999999996, 0.8580253773135046, 0.041590213775634766)]"
adam,14,0.1,"[(0.033333333333333326, 0.13230784782687546, 0.2765347957611084)]"
adam,14,0.2,"[(0.033333333333333326, 0.0761140024293689, 0.5379059314727783)]"
adam,14,0.3,"[(0.033333333333333326, 0.06671321059170628, 0.7989563941955566)]"
adam,14,0.4,"[(0.033333333333333326, 0.06384913549168866, 1.0625033378601074)]"
adam,14,0.5,"[(0.033333333333333326, 0.06599141184272853, 1.3231782913208008)]"
adam,14,0.6,"[(0.033333333333333326, 0.08573756157983875, 1.5858194828033447)]"
adam,14,0.7,"[(0.06666666666666665, 0.1433957391583121, 1.8480548858642578)]"
adam,14,0.8,"[(0.06666666666666665, 0.20731992291155532, 2.1103365421295166)]"
adam,14,0.9,"[(0.06666666666666665, 0.2658561966488251, 2.3722879886627197)]"
adam,14,1.0,"[(0.06666666666666665, 0.32085454220640947, 2.6343600749969482)]"
adam,15,0.01,"[(0.43333333333333335, 0.9170405656224552, 0.050794124603271484)]"
adam,15,0.1,"[(0.0, 0.12796482539332815, 0.2853829860687256)]"
adam,15,0.2,"[(0.0, 0.03777252876138725, 0.5453677177429199)]"
adam,15,0.3,"[(0.0, 0.019648830052107748, 0.8050081729888916)]"
adam,15,0.4,"[(0.0, 0.013282491201769442, 1.0668375492095947)]"
adam,15,0.5,"[(0.0, 0.010632230822015427, 1.326490879058838)]"
adam,15,0.6,"[(0.0, 0.009287999571327876, 1.5876870155334473)]"
adam,15,0.7,"[(0.0, 0.00829194401322688, 1.8482615947723389)]"
adam,15,0.8,"[(0.0, 0.008322873811612423, 2.108778238296509)]"
adam,15,0.9,"[(0.0, 0.007575668457834803, 2.3693549633026123)]"
adam,15,1.0,"[(0.0, 0.0073054164897042775, 2.630084991455078)]"
adam,16,0.01,"[(0.4, 0.9150313064247363, 0.03756070137023926)]"
adam,16,0.1,"[(0.06666666666666665, 0.18157968026606022, 0.27346181869506836)]"
adam,16,0.2,"[(0.033333333333333326, 0.11849076872725452, 0.5353198051452637)]"
adam,16,0.3,"[(0.06666666666666665, 0.11246471422989947, 0.7967891693115234)]"
adam,16,0.4,"[(0.06666666666666665, 0.11585828302733989, 1.0601365566253662)]"
adam,16,0.5,"[(0.06666666666666665, 0.1203608731168825, 1.3216242790222168)]"
adam,16,0.6,"[(0.06666666666666665, 0.1223372184146542, 1.584934949874878)]"
adam,16,0.7,"[(0.06666666666666665, 0.1223568827653977, 1.8473989963531494)]"
adam,16,0.8,"[(0.06666666666666665, 0.12233994045719183, 2.110218048095703)]"
adam,16,0.9,"[(0.06666666666666665, 0.1246501312498362, 2.373034954071045)]"
adam,16,1.0,"[(0.06666666666666665, 0.13161877843196598, 2.6360199451446533)]"
adam,17,0.01,"[(0.09999999999999998, 0.8403665968949616, 0.03977537155151367)]"
adam,17,0.1,"[(0.033333333333333326, 0.13728923590956185, 0.2769937515258789)]"
adam,17,0.2,"[(0.0, 0.05059224418918438, 0.5402555465698242)]"
adam,17,0.3,"[(0.0, 0.034373210900848765, 0.8031520843505859)]"
adam,17,0.4,"[(0.033333333333333326, 0.029979719520031072, 1.0685884952545166)]"
adam,17,0.5,"[(0.033333333333333326, 0.028023564314255785, 1.3315081596374512)]"
adam,17,0.6,"[(0.033333333333333326, 0.03191439727809606, 1.5960338115692139)]"
adam,17,0.7,"[(0.033333333333333326, 0.038105508717257076, 1.8600242137908936)]"
adam,17,0.8,"[(0.033333333333333326, 0.04647948923930238, 2.1242592334747314)]"
adam,17,0.9,"[(0.033333333333333326, 0.06055488967802284, 2.3876760005950928)]"
adam,17,1.0,"[(0.033333333333333326, 0.07485494113341999, 2.65165376663208)]"
adam,18,0.01,"[(0.4666666666666667, 0.9427062726163098, 0.039447784423828125)]"
adam,18,0.1,"[(0.06666666666666665, 0.20660849785532817, 0.2769625186920166)]"
adam,18,0.2,"[(0.06666666666666665, 0.181148245184915, 0.5404033660888672)]"
adam,18,0.3,"[(0.06666666666666665, 0.23823180115234077, 0.8034090995788574)]"
adam,18,0.4,"[(0.06666666666666665, 0.3120369574026596, 1.070542812347412)]"
adam,18,0.5,"[(0.06666666666666665, 0.3894479311030621, 1.3327558040618896)]"
adam,18,0.6,"[(0.09999999999999998, 0.45853730636376544, 1.5962326526641846)]"
adam,18,0.7,"[(0.09999999999999998, 0.5295956250288713, 1.858781099319458)]"
adam,18,0.8,"[(0.09999999999999998, 0.6014767468116621, 2.130613327026367)]"
adam,18,0.9,"[(0.09999999999999998, 0.6701146932359612, 2.3934473991394043)]"
adam,18,1.0,"[(0.09999999999999998, 0.7396773753018172, 2.6640548706054688)]"
adam,19,0.01,"[(0.4, 0.8990504118824252, 0.03910684585571289)]"
adam,19,0.1,"[(0.06666666666666665, 0.18607764141904173, 0.27612757682800293)]"
adam,19,0.2,"[(0.06666666666666665, 0.15831063689223074, 0.5393762588500977)]"
adam,19,0.3,"[(0.06666666666666665, 0.19979698369129423, 0.8022959232330322)]"
adam,19,0.4,"[(0.06666666666666665, 0.25610503908707216, 1.0661025047302246)]"
adam,19,0.5,"[(0.06666666666666665, 0.32011751267278943, 1.328683853149414)]"
adam,19,0.6,"[(0.06666666666666665, 0.38845753274551864, 1.5926895141601562)]"
adam,19,0.7,"[(0.06666666666666665, 0.457704438686413, 1.8563320636749268)]"
adam,19,0.8,"[(0.09999999999999998, 0.5290704822191199, 2.119927406311035)]"
adam,19,0.9,"[(0.09999999999999998, 0.6014397189118201, 2.3833866119384766)]"
adam,19,1.0,"[(0.09999999999999998, 0.6732016807043952, 2.646881580352783)]"
adam,20,0.01,"[(0.33333333333333337, 0.8991455599009548, 0.028537988662719727)]"
adam,20,0.1,"[(0.0, 0.11388878974236558, 0.26680994033813477)]"
adam,20,0.2,"[(0.0, 0.04066788019179049, 0.5319137573242188)]"
adam,20,0.3,"[(0.0, 0.02804971420576578, 0.7962667942047119)]"
adam,20,0.4,"[(0.0, 0.02424926347439961, 1.0636818408966064)]"
adam,20,0.5,"[(0.0, 0.023600166053146857, 1.3267483711242676)]"
adam,20,0.6,"[(0.0, 0.024277625149358866, 1.5915427207946777)]"
adam,20,0.7,"[(0.0, 0.022919413025357813, 1.8551220893859863)]"
adam,20,0.8,"[(0.0, 0.02412813408608337, 2.1197872161865234)]"
adam,20,0.9,"[(0.033333333333333326, 0.02454462556178154, 2.3831403255462646)]"
adam,20,1.0,"[(0.033333333333333326, 0.024600691359071607, 2.6476516723632812)]"
adam,21,0.01,"[(0.3666666666666667, 0.8971106764735861, 0.026880264282226562)]"
adam,21,0.1,"[(0.06666666666666665, 0.19928019428685187, 0.2654860019683838)]"
adam,21,0.2,"[(0.06666666666666665, 0.15175862474562093, 0.5298233032226562)]"
adam,21,0.3,"[(0.09999999999999998, 0.22654886308027428, 0.7940821647644043)]"
adam,21,0.4,"[(0.09999999999999998, 0.35342545856300506, 1.0593411922454834)]"
adam,21,0.5,"[(0.09999999999999998, 0.5055031630680437, 1.3226325511932373)]"
adam,21,0.6,"[(0.09999999999999998, 0.6680335166032011, 1.5874865055084229)]"
adam,21,0.7,"[(0.09999999999999998, 0.8359446225114453, 1.8509516716003418)]"
adam,21,0.8,"[(0.09999999999999998, 0.9894992850105988, 2.1140289306640625)]"
adam,21,0.9,"[(0.09999999999999998, 1.126397044587197, 2.3771636486053467)]"
adam,21,1.0,"[(0.09999999999999998, 1.2498268956878185, 2.640338659286499)]"
adam,22,0.01,"[(0.43333333333333335, 0.9290441358981859, 0.03120136260986328)]"
adam,22,0.1,"[(0.033333333333333326, 0.18475383356925965, 0.3059065341949463)]"
adam,22,0.2,"[(0.0, 0.08105505656572536, 0.6102519035339355)]"
adam,22,0.3,"[(0.0, 0.06140096671437605, 0.9151489734649658)]"
adam,22,0.4,"[(0.06666666666666665, 0.06125726767618467, 1.2223527431488037)]"
adam,22,0.5,"[(0.06666666666666665, 0.06466339289272265, 1.5263257026672363)]"
adam,22,0.6,"[(0.06666666666666665, 0.06474550479633986, 1.831129550933838)]"
adam,22,0.7,"[(0.06666666666666665, 0.06213225033057398, 2.136357307434082)]"
adam,22,0.8,"[(0.06666666666666665, 0.06310530257327825, 2.440770149230957)]"
adam,22,0.9,"[(0.06666666666666665, 0.0610500295280088, 2.745292901992798)]"
adam,22,1.0,"[(0.06666666666666665, 0.05760793189203935, 3.0122804641723633)]"
adam,23,0.01,"[(0.3666666666666667, 0.897300347935161, 0.02698349952697754)]"
adam,23,0.1,"[(0.06666666666666665, 0.17007670161677402, 0.26489806175231934)]"
adam,23,0.2,"[(0.06666666666666665, 0.13509042739573343, 0.5289578437805176)]"
adam,23,0.3,"[(0.06666666666666665, 0.16576122492081627, 0.7926535606384277)]"
adam,23,0.4,"[(0.06666666666666665, 0.2129907300558729, 1.0579495429992676)]"
adam,23,0.5,"[(0.06666666666666665, 0.2673312655621824, 1.3194758892059326)]"
adam,23,0.6,"[(0.06666666666666665, 0.3241597004981917, 1.5822761058807373)]"
adam,23,0.7,"[(0.06666666666666665, 0.38233347914190324, 1.8447585105895996)]"
adam,23,0.8,"[(0.09999999999999998, 0.4409062660386471, 2.1072187423706055)]"
adam,23,0.9,"[(0.09999999999999998, 0.49991699453440713, 2.369201183319092)]"
adam,23,1.0,"[(0.09999999999999998, 0.5613423776476449, 2.6324234008789062)]"
adam,24,0.01,"[(0.3666666666666667, 0.8964871225774331, 0.027102947235107422)]"
adam,24,0.1,"[(0.0, 0.11209950237152876, 0.2630760669708252)]"
adam,24,0.2,"[(0.0, 0.03221002215868844, 0.5259144306182861)]"
adam,24,0.3,"[(0.0, 0.017084201948244324, 0.7881369590759277)]"
adam,24,0.4,"[(0.0, 0.011482344071791994, 1.052445650100708)]"
adam,24,0.5,"[(0.0, 0.009247622210806087, 1.3138670921325684)]"
adam,24,0.6,"[(0.0, 0.008393281727272087, 1.57666015625)]"
adam,24,0.7,"[(0.0, 0.007430951460238697, 1.8386797904968262)]"
adam,24,0.8,"[(0.0, 0.007262260645561346, 2.100881576538086)]"
adam,24,0.9,"[(0.0, 0.006562688393654099, 2.364609718322754)]"
adam,24,1.0,"[(0.0, 0.006502540182358794, 2.629018783569336)]"
adam,25,0.01,"[(0.06666666666666665, 0.8488081804795012, 0.027081727981567383)]"
adam,25,0.1,"[(0.0, 0.1246470067596988, 0.2646913528442383)]"
adam,25,0.2,"[(0.0, 0.03832351960978553, 0.5281991958618164)]"
adam,25,0.3,"[(0.0, 0.01856727301669406, 0.7916245460510254)]"
adam,25,0.4,"[(0.0, 0.011373027866479172, 1.0567066669464111)]"
adam,25,0.5,"[(0.0, 0.008450985614477362, 1.3192510604858398)]"
adam,25,0.6,"[(0.0, 0.007546264869827222, 1.5833337306976318)]"
adam,25,0.7,"[(0.0, 0.006585478890181543, 1.846588373184204)]"
adam,25,0.8,"[(0.0, 0.006023101646556856, 2.1104626655578613)]"
adam,25,0.9,"[(0.0, 0.00568856876164423, 2.3754117488861084)]"
adam,25,1.0,"[(0.0, 0.0054146030082041306, 2.641165018081665)]"
adam,26,0.01,"[(0.30000000000000004, 0.8865496397327306, 0.026758432388305664)]"
adam,26,0.1,"[(0.033333333333333326, 0.19726778610044818, 0.26160383224487305)]"
adam,26,0.2,"[(0.0, 0.09971484539196969, 0.5224361419677734)]"
adam,26,0.3,"[(0.0, 0.06926197084781326, 0.7823801040649414)]"
adam,26,0.4,"[(0.0, 0.060130200685724854, 1.044879674911499)]"
adam,26,0.5,"[(0.0, 0.05724175348199288, 1.3051261901855469)]"
adam,26,0.6,"[(0.0, 0.05803117205323757, 1.5682437419891357)]"
adam,26,0.7,"[(0.0, 0.06278578122467846, 1.8307325839996338)]"
adam,26,0.8,"[(0.033333333333333326, 0.07476003973408359, 2.0937721729278564)]"
adam,26,0.9,"[(0.033333333333333326, 0.08749405417754444, 2.357693910598755)]"
adam,26,1.0,"[(0.033333333333333326, 0.11303063927630023, 2.6228442192077637)]"
adam,27,0.01,"[(0.2666666666666667, 0.9103939702045786, 0.026731014251708984)]"
adam,27,0.1,"[(0.033333333333333326, 0.1405026397280316, 0.2626304626464844)]"
adam,27,0.2,"[(0.033333333333333326, 0.0906240176689218, 0.5251498222351074)]"
adam,27,0.3,"[(0.033333333333333326, 0.10954708475231255, 0.7877020835876465)]"
adam,27,0.4,"[(0.033333333333333326, 0.14626590379282536, 1.0522520542144775)]"
adam,27,0.5,"[(0.033333333333333326, 0.18934029358048712, 1.3147659301757812)]"
adam,27,0.6,"[(0.033333333333333326, 0.23173689478281612, 1.5797584056854248)]"
adam,27,0.7,"[(0.033333333333333326, 0.27128262076497744, 1.8438642024993896)]"
adam,27,0.8,"[(0.033333333333333326, 0.3071055963606355, 2.1083993911743164)]"
adam,27,0.9,"[(0.033333333333333326, 0.33852768659164434, 2.374183416366577)]"
adam,27,1.0,"[(0.033333333333333326, 0.36752885157237714, 2.640625238418579)]"
adam,28,0.01,"[(0.4, 0.9182209329696894, 0.026552915573120117)]"
adam,28,0.1,"[(0.06666666666666665, 0.2296612188199667, 0.26073479652404785)]"
adam,28,0.2,"[(0.09999999999999998, 0.23159271296464184, 0.5210170745849609)]"
adam,28,0.3,"[(0.1333333333333333, 0.3199463674908711, 0.7805037498474121)]"
adam,28,0.4,"[(0.1333333333333333, 0.41155304179080054, 1.0424649715423584)]"
adam,28,0.5,"[(0.16666666666666663, 0.5180823567088391, 1.3028373718261719)]"
adam,28,0.6,"[(0.19999999999999996, 0.6569310734536453, 1.566335678100586)]"
adam,28,0.7,"[(0.23333333333333328, 0.8583231221256659, 1.8290629386901855)]"
adam,28,0.8,"[(0.23333333333333328, 1.1328975709738862, 2.0920140743255615)]"
adam,28,0.9,"[(0.23333333333333328, 1.4462816588022498, 2.3558483123779297)]"
adam,28,1.0,"[(0.23333333333333328, 1.773225430179451, 2.6209235191345215)]"
adam,29,0.01,"[(0.1333333333333333, 0.8623373473119128, 0.026645421981811523)]"
adam,29,0.1,"[(0.0, 0.15379198983965148, 0.261995792388916)]"
adam,29,0.2,"[(0.0, 0.07761771836562564, 0.5239629745483398)]"
adam,29,0.3,"[(0.033333333333333326, 0.06559954652025625, 0.7853329181671143)]"
adam,29,0.4,"[(0.06666666666666665, 0.07241586342069613, 1.0489861965179443)]"
adam,29,0.5,"[(0.06666666666666665, 0.08528220250101032, 1.3099133968353271)]"
adam,29,0.6,"[(0.06666666666666665, 0.09205012642932527, 1.5737223625183105)]"
adam,29,0.7,"[(0.06666666666666665, 0.09749860006776358, 1.8369033336639404)]"
adam,29,0.8,"[(0.06666666666666665, 0.10722719015711253, 2.1015241146087646)]"
adam,29,0.9,"[(0.06666666666666665, 0.11675589196282703, 2.3663463592529297)]"
adam,29,1.0,"[(0.06666666666666665, 0.12617260598187774, 2.6322247982025146)]"
adam,30,0.01,"[(0.1333333333333333, 0.8683137436020611, 0.038926124572753906)]"
adam,30,0.1,"[(0.033333333333333326, 0.1633944159591083, 0.27478718757629395)]"
