checkpoint,mean,std,median,max,min
0.01,2.2963926083616184,0.03640782185309632,2.297814842563319,2.380435925716456,2.216254660276604
0.1,1.9663917332163294,0.09914410602696773,1.9439657482681003,2.271415319687599,1.8443165043127157
0.2,1.8869744001735353,0.11688040941721693,1.8804936944281498,2.103924024064357,1.6920485135685823
0.3,1.83557168080338,0.13594502194218142,1.855431999196069,2.103924024064357,1.6183019272936014
0.4,1.7946470242380845,0.1389037014817615,1.7957668330869272,2.103924024064357,1.5277057450131328
0.5,1.7760223317545505,0.11786419854335932,1.7957668330869272,2.009242402803644,1.5149561436907406
0.6,1.7645440199916367,0.11568747771501152,1.7787637434289612,2.009242402803644,1.5149561436907406
0.7,1.745170496030061,0.11703454367249497,1.7503458838823658,2.009242402803644,1.5149561436907406
0.8,1.7221992391500272,0.10219146336866522,1.7329762717380643,1.9286254852528002,1.5072060014111128
0.9,1.6881005219461611,0.09299216273330989,1.6871645835182425,1.879082580335764,1.5072060014111128
1.0,1.6853794805333306,0.07784904142082792,1.6868358218449981,1.879082580335764,1.5547842922032897
