function,dimension,run,checkpoint,error
F22013,10,0,0.01,[23970599.59635487]
F22013,10,0,0.1,[474861.52673358994]
F22013,10,0,0.2,[142532.39261127354]
F22013,10,0,0.3,[91788.74592627006]
F22013,10,0,0.4,[54449.70612574339]
F22013,10,0,0.5,[28519.30435872843]
F22013,10,0,0.6,[12620.986024100757]
F22013,10,0,0.7,[7808.178833941165]
F22013,10,0,0.8,[7869.822787705973]
F22013,10,0,0.9,[3844.671387986907]
F22013,10,0,1.0,[5459.637025878362]
F22013,10,1,0.01,[27885812.328382313]
F22013,10,1,0.1,[4415825.185137851]
F22013,10,1,0.2,[1308263.547323362]
F22013,10,1,0.3,[554204.732618358]
F22013,10,1,0.4,[188011.31433717275]
F22013,10,1,0.5,[44250.015055204945]
F22013,10,1,0.6,[17834.416987774708]
F22013,10,1,0.7,[40494.540373815515]
F22013,10,1,0.8,[6701.61882355761]
F22013,10,1,0.9,[5257.487565945084]
F22013,10,1,1.0,[4818.094286702743]
F22013,10,2,0.01,[77712912.22956389]
F22013,10,2,0.1,[11924776.292745031]
F22013,10,2,0.2,[1970388.0807291532]
F22013,10,2,0.3,[140470.40488927512]
F22013,10,2,0.4,[47727.62236178863]
F22013,10,2,0.5,[35127.86509199618]
F22013,10,2,0.6,[25435.370202052294]
F22013,10,2,0.7,[17598.414017955994]
F22013,10,2,0.8,[11087.174834424082]
F22013,10,2,0.9,[40254.15581897459]
F22013,10,2,1.0,[4566.979365878284]
F22013,10,3,0.01,[96078561.35459213]
F22013,10,3,0.1,[5967639.1171943145]
F22013,10,3,0.2,[2154354.839352794]
F22013,10,3,0.3,[1049800.1600313366]
F22013,10,3,0.4,[570443.8286765626]
F22013,10,3,0.5,[273442.74260639644]
F22013,10,3,0.6,[103168.49099228764]
F22013,10,3,0.7,[40955.17888896686]
F22013,10,3,0.8,[28052.11874245418]
F22013,10,3,0.9,[22908.871456525154]
F22013,10,3,1.0,[94471.7605678338]
F22013,10,4,0.01,[108091050.81357901]
F22013,10,4,0.1,[3991253.0289499606]
F22013,10,4,0.2,[714046.202111384]
F22013,10,4,0.3,[59847.725776486695]
F22013,10,4,0.4,[8462.830882911561]
F22013,10,4,0.5,[4389.2786981077]
F22013,10,4,0.6,[2613.6805292370855]
F22013,10,4,0.7,[1620.7146012007224]
F22013,10,4,0.8,[931.200042045908]
F22013,10,4,0.9,[666.1792048994583]
F22013,10,4,1.0,[546.0582985989084]
F22013,10,5,0.01,[369818043.82643646]
F22013,10,5,0.1,[32633686.75286815]
F22013,10,5,0.2,[8328409.903900771]
F22013,10,5,0.3,[2290267.2725079446]
F22013,10,5,0.4,[1057538.2309889137]
F22013,10,5,0.5,[602306.7539783856]
F22013,10,5,0.6,[303438.5298973023]
F22013,10,5,0.7,[131156.19809435698]
F22013,10,5,0.8,[64475.3145219926]
F22013,10,5,0.9,[42314.06001206618]
F22013,10,5,1.0,[29173.54493576477]
F22013,10,6,0.01,[77255128.02450208]
F22013,10,6,0.1,[8806249.307681855]
F22013,10,6,0.2,[757828.9283670804]
F22013,10,6,0.3,[267573.7595486776]
F22013,10,6,0.4,[115820.30336290179]
F22013,10,6,0.5,[85771.71355272026]
F22013,10,6,0.6,[69679.99694678752]
F22013,10,6,0.7,[51801.24229749658]
F22013,10,6,0.8,[34477.96272679756]
F22013,10,6,0.9,[20939.48933470447]
F22013,10,6,1.0,[13348.166082929749]
F22013,10,7,0.01,[94327194.10595879]
F22013,10,7,0.1,[5675749.963393546]
F22013,10,7,0.2,[1071761.5448042518]
F22013,10,7,0.3,[369763.7165230309]
F22013,10,7,0.4,[244065.38373288186]
F22013,10,7,0.5,[157920.72996094543]
F22013,10,7,0.6,[99251.88606152986]
F22013,10,7,0.7,[57504.13652633041]
F22013,10,7,0.8,[28841.856709178635]
F22013,10,7,0.9,[14437.204528881457]
F22013,10,7,1.0,[9282.969263249654]
F22013,10,8,0.01,[396242986.8604107]
F22013,10,8,0.1,[25417729.131230947]
F22013,10,8,0.2,[6358551.12570118]
F22013,10,8,0.3,[2010607.427358306]
F22013,10,8,0.4,[1077662.1161485938]
F22013,10,8,0.5,[529643.8817460085]
F22013,10,8,0.6,[242011.85761325556]
F22013,10,8,0.7,[86222.3461973563]
F22013,10,8,0.8,[28325.750238063654]
F22013,10,8,0.9,[17459.07593701652]
F22013,10,8,1.0,[15220.314626703877]
F22013,10,9,0.01,[56948260.253242396]
F22013,10,9,0.1,[489946.0201328753]
F22013,10,9,0.2,[215420.5958914764]
F22013,10,9,0.3,[176688.74960510863]
F22013,10,9,0.4,[138418.9275984894]
F22013,10,9,0.5,[98439.6990562546]
F22013,10,9,0.6,[63006.85580327863]
F22013,10,9,0.7,[39341.354354259944]
F22013,10,9,0.8,[27484.34204005662]
F22013,10,9,0.9,[21085.593348488404]
F22013,10,9,1.0,[16441.43888695147]
F22013,10,10,0.01,[66202165.568045184]
F22013,10,10,0.1,[11165940.491927704]
F22013,10,10,0.2,[1305202.1810170528]
F22013,10,10,0.3,[59075.98510437432]
F22013,10,10,0.4,[8807.944073770046]
F22013,10,10,0.5,[6353.1716155853455]
F22013,10,10,0.6,[5286.88364980998]
F22013,10,10,0.7,[4823.289047661883]
F22013,10,10,0.8,[4385.793777487427]
F22013,10,10,0.9,[3787.370402509366]
F22013,10,10,1.0,[13606.807747943929]
F22013,10,11,0.01,[37750791.31636872]
F22013,10,11,0.1,[1421507.181992209]
F22013,10,11,0.2,[368576.42236787156]
F22013,10,11,0.3,[145004.21232578726]
F22013,10,11,0.4,[46502.43569949255]
F22013,10,11,0.5,[19042.158178940146]
F22013,10,11,0.6,[11447.449064079989]
F22013,10,11,0.7,[9125.810472367228]
F22013,10,11,0.8,[8229.764812264984]
F22013,10,11,0.9,[7399.229210180814]
F22013,10,11,1.0,[6763.01312719382]
F22013,10,12,0.01,[52399472.25844698]
F22013,10,12,0.1,[709344.1900225104]
F22013,10,12,0.2,[252964.2450242844]
F22013,10,12,0.3,[136437.973887771]
F22013,10,12,0.4,[71119.76133288229]
F22013,10,12,0.5,[36681.5563830791]
F22013,10,12,0.6,[18230.990557905945]
F22013,10,12,0.7,[7112.061680802106]
F22013,10,12,0.8,[70061.82690801813]
F22013,10,12,0.9,[1226.9945543545791]
F22013,10,12,1.0,[891.2573169089977]
F22013,10,13,0.01,[32913508.063115783]
F22013,10,13,0.1,[9918209.66546959]
F22013,10,13,0.2,[1469100.6828781392]
F22013,10,13,0.3,[108791.63393343809]
F22013,10,13,0.4,[27621.26702196931]
F22013,10,13,0.5,[12508.242536218742]
F22013,10,13,0.6,[6794.980186143481]
F22013,10,13,0.7,[4962.633698152048]
F22013,10,13,0.8,[3991.6902643864887]
F22013,10,13,0.9,[4175.315209725245]
F22013,10,13,1.0,[3288.0201505609907]
F22013,10,14,0.01,[125748889.88742591]
F22013,10,14,0.1,[29705264.711413786]
F22013,10,14,0.2,[12827897.756314179]
F22013,10,14,0.3,[3787717.109194915]
F22013,10,14,0.4,[1010269.9925464591]
F22013,10,14,0.5,[434692.84067215293]
F22013,10,14,0.6,[185398.16986270773]
F22013,10,14,0.7,[52910.56995199366]
F22013,10,14,0.8,[10061.652384660456]
F22013,10,14,0.9,[3989.0918504367132]
F22013,10,14,1.0,[3559.306478811414]
F22013,10,15,0.01,[28992269.853856508]
F22013,10,15,0.1,[712433.7603886554]
F22013,10,15,0.2,[237513.10401999715]
F22013,10,15,0.3,[96036.24941029683]
F22013,10,15,0.4,[46330.41321881581]
F22013,10,15,0.5,[20715.698124789396]
F22013,10,15,0.6,[14320.318031101528]
F22013,10,15,0.7,[12883.215276724191]
F22013,10,15,0.8,[9234.958222678932]
F22013,10,15,0.9,[8604.81671940319]
F22013,10,15,1.0,[7802.645297463952]
F22013,10,16,0.01,[8320208.847405942]
F22013,10,16,0.1,[672821.2778863378]
F22013,10,16,0.2,[177043.60967927103]
F22013,10,16,0.3,[50449.252237392946]
F22013,10,16,0.4,[16506.614724139283]
F22013,10,16,0.5,[9751.249500284921]
F22013,10,16,0.6,[28920.23929397062]
F22013,10,16,0.7,[5757.213603080004]
F22013,10,16,0.8,[4576.769071963179]
F22013,10,16,0.9,[3821.661639465376]
F22013,10,16,1.0,[3433.594954380779]
F22013,10,17,0.01,[22729924.59136001]
F22013,10,17,0.1,[124969.71236603291]
F22013,10,17,0.2,[15982.507860323503]
