function,dimension,run,checkpoint,error
F92013,10,0,0.01,[17.894871466672612]
F92013,10,0,0.1,[17.303975042999355]
F92013,10,0,0.2,[21.375639624262476]
F92013,10,0,0.3,[23.622760583983222]
F92013,10,0,0.4,[17.223324689127708]
F92013,10,0,0.5,[23.85593555531068]
F92013,10,0,0.6,[21.776426425335785]
F92013,10,0,0.7,[22.18244085731476]
F92013,10,0,0.8,[22.172308313861663]
F92013,10,0,0.9,[23.295701820361955]
F92013,10,0,1.0,[17.091119485782542]
F92013,10,1,0.01,[17.01234984092457]
F92013,10,1,0.1,[18.334054708370672]
F92013,10,1,0.2,[20.410465556989834]
F92013,10,1,0.3,[20.857578239990517]
F92013,10,1,0.4,[19.503714535942095]
F92013,10,1,0.5,[19.24267686405142]
F92013,10,1,0.6,[15.94569321210463]
F92013,10,1,0.7,[18.734669784240964]
F92013,10,1,0.8,[20.829395099346584]
F92013,10,1,0.9,[19.428027279246862]
F92013,10,1,1.0,[15.318797865095576]
F92013,10,2,0.01,[17.424222192520688]
F92013,10,2,0.1,[18.583389994922413]
F92013,10,2,0.2,[18.876076785669397]
F92013,10,2,0.3,[18.684749608087373]
F92013,10,2,0.4,[18.629167982440094]
F92013,10,2,0.5,[18.23469354003646]
F92013,10,2,0.6,[17.567163947637823]
F92013,10,2,0.7,[18.221439158691624]
F92013,10,2,0.8,[19.966384992121675]
F92013,10,2,0.9,[18.298933722200445]
F92013,10,2,1.0,[16.148973155271847]
F92013,10,3,0.01,[17.726454817235435]
F92013,10,3,0.1,[20.224767722465003]
F92013,10,3,0.2,[16.414462734889526]
F92013,10,3,0.3,[22.550547738233377]
F92013,10,3,0.4,[17.428140034574994]
F92013,10,3,0.5,[18.370436068018307]
F92013,10,3,0.6,[17.281035285694657]
F92013,10,3,0.7,[19.697848919557828]
F92013,10,3,0.8,[19.83962095445827]
F92013,10,3,0.9,[16.397942932834894]
F92013,10,3,1.0,[19.605507839427332]
F92013,10,4,0.01,[21.860425842235713]
F92013,10,4,0.1,[20.729236334932352]
F92013,10,4,0.2,[22.536384552515187]
F92013,10,4,0.3,[16.473419799023986]
F92013,10,4,0.4,[16.816046037301135]
F92013,10,4,0.5,[21.802481700565977]
F92013,10,4,0.6,[21.667324535324724]
F92013,10,4,0.7,[21.571727846353383]
F92013,10,4,0.8,[24.58691861675993]
F92013,10,4,0.9,[21.401091029510553]
F92013,10,4,1.0,[23.798548850851148]
F92013,10,5,0.01,[14.047938679057552]
F92013,10,5,0.1,[17.220203544656783]
F92013,10,5,0.2,[13.711550920280843]
F92013,10,5,0.3,[19.343846144984695]
F92013,10,5,0.4,[18.97746809033731]
F92013,10,5,0.5,[18.459932044560446]
F92013,10,5,0.6,[21.347971818323344]
F92013,10,5,0.7,[19.570313436023866]
F92013,10,5,0.8,[20.932159127097975]
F92013,10,5,0.9,[17.711000494990344]
F92013,10,5,1.0,[21.675974854198444]
F92013,10,6,0.01,[19.216207015373243]
F92013,10,6,0.1,[21.56650957860552]
F92013,10,6,0.2,[16.90480042794968]
F92013,10,6,0.3,[15.316129154866758]
F92013,10,6,0.4,[13.528846153992276]
F92013,10,6,0.5,[14.758863894357773]
F92013,10,6,0.6,[17.166508830263524]
F92013,10,6,0.7,[20.674439291982594]
F92013,10,6,0.8,[21.474815120772632]
F92013,10,6,0.9,[20.817771754410046]
F92013,10,6,1.0,[19.825376136958198]
F92013,10,7,0.01,[17.62659765913554]
F92013,10,7,0.1,[20.564798223701132]
F92013,10,7,0.2,[19.44117945221501]
F92013,10,7,0.3,[15.385995721884683]
F92013,10,7,0.4,[14.787031562363836]
F92013,10,7,0.5,[15.300181538197648]
F92013,10,7,0.6,[19.744968723760167]
F92013,10,7,0.7,[15.747096280373967]
F92013,10,7,0.8,[19.063452301687107]
F92013,10,7,0.9,[19.003516935095945]
F92013,10,7,1.0,[17.081377062346974]
F92013,10,8,0.01,[17.362276980475713]
F92013,10,8,0.1,[19.665747195604126]
F92013,10,8,0.2,[17.849191359827046]
F92013,10,8,0.3,[17.341924411784703]
F92013,10,8,0.4,[20.209090018350594]
F92013,10,8,0.5,[19.18754573282081]
F92013,10,8,0.6,[20.710285723400034]
F92013,10,8,0.7,[20.30910232534893]
F92013,10,8,0.8,[18.452503447386448]
F92013,10,8,0.9,[18.46193107611748]
F92013,10,8,1.0,[21.52053113638408]
F92013,10,9,0.01,[22.8916442275123]
F92013,10,9,0.1,[20.72397612398015]
F92013,10,9,0.2,[20.44739710604256]
F92013,10,9,0.3,[19.455581399440007]
F92013,10,9,0.4,[22.741846663805063]
F92013,10,9,0.5,[22.242167837848]
F92013,10,9,0.6,[17.50132740003039]
F92013,10,9,0.7,[16.434454463252678]
F92013,10,9,0.8,[20.69627897487669]
F92013,10,9,0.9,[19.982485675975568]
F92013,10,9,1.0,[20.77695663870213]
F92013,10,10,0.01,[15.893615061057062]
F92013,10,10,0.1,[18.36018525806105]
F92013,10,10,0.2,[16.635284641109934]
F92013,10,10,0.3,[16.618135888597976]
F92013,10,10,0.4,[16.030683646118405]
F92013,10,10,0.5,[21.039331319987582]
F92013,10,10,0.6,[17.05700837987797]
F92013,10,10,0.7,[23.23512560856136]
F92013,10,10,0.8,[17.516422456299665]
F92013,10,10,0.9,[19.11218532902228]
F92013,10,10,1.0,[17.301978753871936]
F92013,10,11,0.01,[17.479934772847514]
F92013,10,11,0.1,[19.38988999520609]
F92013,10,11,0.2,[19.633815146214033]
F92013,10,11,0.3,[20.761501714091196]
F92013,10,11,0.4,[22.477230262858825]
F92013,10,11,0.5,[17.899950557922693]
F92013,10,11,0.6,[16.733008839563922]
F92013,10,11,0.7,[17.491363245569687]
F92013,10,11,0.8,[18.643947067632098]
F92013,10,11,0.9,[20.280591779332553]
F92013,10,11,1.0,[18.01261022543099]
F92013,10,12,0.01,[18.196593535749003]
F92013,10,12,0.1,[18.315873753057417]
F92013,10,12,0.2,[20.72745056824408]
F92013,10,12,0.3,[20.28505695141132]
F92013,10,12,0.4,[23.19954037913567]
F92013,10,12,0.5,[22.444398477288587]
F92013,10,12,0.6,[18.717933792276767]
F92013,10,12,0.7,[20.586477133976018]
F92013,10,12,0.8,[21.012317408588956]
F92013,10,12,0.9,[18.643289214449624]
F92013,10,12,1.0,[17.116571665972174]
F92013,10,13,0.01,[18.79739989370171]
F92013,10,13,0.1,[23.00169027335005]
F92013,10,13,0.2,[20.91385312057787]
F92013,10,13,0.3,[19.739789692319505]
F92013,10,13,0.4,[21.767961315095135]
F92013,10,13,0.5,[21.392473678235888]
F92013,10,13,0.6,[20.949501564415755]
F92013,10,13,0.7,[22.9799692190835]
F92013,10,13,0.8,[18.596772932313]
F92013,10,13,0.9,[20.973459246013476]
F92013,10,13,1.0,[19.216929602933305]
F92013,10,14,0.01,[16.969144499733147]
F92013,10,14,0.1,[16.66604359161238]
F92013,10,14,0.2,[20.64046465267029]
F92013,10,14,0.3,[20.13045758738963]
F92013,10,14,0.4,[19.583055815026682]
F92013,10,14,0.5,[17.201066314653758]
F92013,10,14,0.6,[21.129012336653886]
F92013,10,14,0.7,[18.631505001568257]
F92013,10,14,0.8,[17.891442429340827]
F92013,10,14,0.9,[15.819864097179561]
F92013,10,14,1.0,[18.987126924995096]
F92013,10,15,0.01,[22.177658848431292]
F92013,10,15,0.1,[17.772835614660607]
F92013,10,15,0.2,[20.417094864675846]
F92013,10,15,0.3,[19.211567988326237]
F92013,10,15,0.4,[16.902599054145412]
F92013,10,15,0.5,[19.008786724599076]
F92013,10,15,0.6,[18.277462318989592]
F92013,10,15,0.7,[22.30436230497355]
F92013,10,15,0.8,[24.58201569693381]
F92013,10,15,0.9,[23.1648791279938]
F92013,10,15,1.0,[25.109475972660903]
F92013,10,16,0.01,[19.584958115923655]
F92013,10,16,0.1,[19.667994222732318]
F92013,10,16,0.2,[20.3884761469526]
F92013,10,16,0.3,[19.347598824805686]
F92013,10,16,0.4,[20.928828640708502]
F92013,10,16,0.5,[21.640129247629602]
F92013,10,16,0.6,[21.75612166440237]
F92013,10,16,0.7,[21.493972702462997]
F92013,10,16,0.8,[22.942971725823668]
F92013,10,16,0.9,[21.652005250097318]
F92013,10,16,1.0,[22.389912824150883]
F92013,10,17,0.01,[14.671997022578694]
F92013,10,17,0.1,[15.836582456216206]
F92013,10,17,0.2,[20.25473684373685]
F92013,10,17,0.3,[15.901999364682638]
F92013,10,17,0.4,[17.93028726828277]
F92013,10,17,0.5,[18.120770556549246]
F92013,10,17,0.6,[19.55078923597125]
F92013,10,17,0.7,[17.026364531673494]
F92013,10,17,0.8,[17.75183096301521]
F92013,10,17,0.9,[19.692962535103447]
F92013,10,17,1.0,[18.030172289776374]
F92013,10,18,0.01,[17.858833579010593]
F92013,10,18,0.1,[16.68920577958295]
F92013,10,18,0.2,[16.345744029809907]
F92013,10,18,0.3,[18.304468827348046]
F92013,10,18,0.4,[13.33570873790029]
F92013,10,18,0.5,[17.14504632231194]
F92013,10,18,0.6,[14.388057125489809]
F92013,10,18,0.7,[13.951894258901348]
F92013,10,18,0.8,[16.279263645183278]
F92013,10,18,0.9,[14.466203845148243]
F92013,10,18,1.0,[15.350905317713227]
F92013,10,19,0.01,[16.007390300567522]
F92013,10,19,0.1,[19.190663749891314]
F92013,10,19,0.2,[20.515672061476835]
F92013,10,19,0.3,[19.024007101712186]
F92013,10,19,0.4,[21.22979559260739]
F92013,10,19,0.5,[24.479138801051477]
F92013,10,19,0.6,[21.03865409555283]
F92013,10,19,0.7,[20.69505980568408]
F92013,10,19,0.8,[18.89668572028097]
F92013,10,19,0.9,[18.017583245742344]
F92013,10,19,1.0,[20.678672637357863]
F92013,10,20,0.01,[17.303536096126095]
F92013,10,20,0.1,[14.3611599725225]
F92013,10,20,0.2,[16.795190625568466]
F92013,10,20,0.3,[21.36654829092072]
F92013,10,20,0.4,[23.130979991974755]
F92013,10,20,0.5,[22.373922426150443]
F92013,10,20,0.6,[19.508442646248]
F92013,10,20,0.7,[25.041439127364697]
F92013,10,20,0.8,[21.76104268660265]
F92013,10,20,0.9,[22.011393104213425]
F92013,10,20,1.0,[17.49842799501289]
F92013,10,21,0.01,[15.391179375386173]
F92013,10,21,0.1,[20.58949698940819]
F92013,10,21,0.2,[21.529965406476094]
F92013,10,21,0.3,[15.986769959712433]
F92013,10,21,0.4,[20.38056033208977]
F92013,10,21,0.5,[15.197348846589762]
F92013,10,21,0.6,[15.93835297994724]
F92013,10,21,0.7,[18.009961608797084]
F92013,10,21,0.8,[18.15703068884875]
F92013,10,21,0.9,[19.42995244499639]
F92013,10,21,1.0,[21.109088783931725]
F92013,10,22,0.01,[22.264360692740752]
F92013,10,22,0.1,[16.90086865743376]
F92013,10,22,0.2,[22.32653344658172]
F92013,10,22,0.3,[17.987162570075498]
F92013,10,22,0.4,[16.14249609747253]
F92013,10,22,0.5,[19.590234732963268]
F92013,10,22,0.6,[18.454402335144778]
F92013,10,22,0.7,[20.05541852513545]
F92013,10,22,0.8,[18.384963249592488]
F92013,10,22,0.9,[13.669160217652461]
F92013,10,22,1.0,[21.00638903871686]
F92013,10,23,0.01,[22.479346287330827]
F92013,10,23,0.1,[20.799603466593567]
F92013,10,23,0.2,[26.74871815275469]
F92013,10,23,0.3,[23.528782732862396]
F92013,10,23,0.4,[23.66976599997463]
F92013,10,23,0.5,[22.473107855040098]
F92013,10,23,0.6,[22.62340256435641]
F92013,10,23,0.7,[21.063158301564954]
F92013,10,23,0.8,[20.53168852197325]
F92013,10,23,0.9,[19.288216559588477]
F92013,10,23,1.0,[15.782151083718759]
F92013,10,24,0.01,[17.08055588100615]
F92013,10,24,0.1,[19.60695736730304]
F92013,10,24,0.2,[21.169852505630956]
F92013,10,24,0.3,[18.874583160828706]
F92013,10,24,0.4,[18.60160730295115]
F92013,10,24,0.5,[19.35686493011167]
F92013,10,24,0.6,[20.297698387770424]
F92013,10,24,0.7,[21.22902343389046]
F92013,10,24,0.8,[14.801769098477507]
F92013,10,24,0.9,[21.143398598323756]
F92013,10,24,1.0,[19.690339946729182]
F92013,10,25,0.01,[20.849361534259174]
F92013,10,25,0.1,[20.225682556170113]
F92013,10,25,0.2,[21.589644752649406]
F92013,10,25,0.3,[20.249462993144334]
F92013,10,25,0.4,[18.996632500427722]
F92013,10,25,0.5,[21.075415847679096]
F92013,10,25,0.6,[20.195907320768356]
F92013,10,25,0.7,[21.645370272669652]
F92013,10,25,0.8,[14.776735937560943]
F92013,10,25,0.9,[18.45246363384615]
F92013,10,25,1.0,[14.222142136735556]
F92013,10,26,0.01,[21.38261924654728]
F92013,10,26,0.1,[19.39933530288795]
F92013,10,26,0.2,[21.814116030316313]
F92013,10,26,0.3,[21.573004501394962]
F92013,10,26,0.4,[13.217044184897986]
F92013,10,26,0.5,[17.237336757233948]
F92013,10,26,0.6,[16.895311298534807]
F92013,10,26,0.7,[20.745146734434115]
F92013,10,26,0.8,[24.839160470896104]
F92013,10,26,0.9,[24.269692006152354]
F92013,10,26,1.0,[23.20667170767433]
F92013,10,27,0.01,[21.481279668213574]
F92013,10,27,0.1,[21.705448251829694]
F92013,10,27,0.2,[20.737721978270088]
F92013,10,27,0.3,[18.398770917488605]
F92013,10,27,0.4,[19.89828232243599]
F92013,10,27,0.5,[22.419836819751367]
F92013,10,27,0.6,[20.063750726728244]
F92013,10,27,0.7,[18.869242298469203]
F92013,10,27,0.8,[20.53337059643343]
F92013,10,27,0.9,[19.093935217789635]
F92013,10,27,1.0,[23.479059634982036]
F92013,10,28,0.01,[16.596156372311953]
F92013,10,28,0.1,[20.61548430379844]
F92013,10,28,0.2,[22.734434057523913]
F92013,10,28,0.3,[24.643164525387874]
F92013,10,28,0.4,[22.651508116999025]
F92013,10,28,0.5,[26.818332552120182]
F92013,10,28,0.6,[18.793940790632973]
F92013,10,28,0.7,[21.02641589268353]
F92013,10,28,0.8,[23.273042441683288]
F92013,10,28,0.9,[23.05851542152766]
F92013,10,28,1.0,[23.08513481518935]
F92013,10,29,0.01,[21.6219191671413]
F92013,10,29,0.1,[25.090700764698568]
F92013,10,29,0.2,[17.718620769686254]
F92013,10,29,0.3,[24.1826767816558]
F92013,10,29,0.4,[21.328674013193904]
F92013,10,29,0.5,[18.42705012853662]
F92013,10,29,0.6,[18.53578936706947]
F92013,10,29,0.7,[17.780100322520752]
F92013,10,29,0.8,[19.879767697852685]
F92013,10,29,0.9,[21.388703107716196]
F92013,10,29,1.0,[22.091816697045715]
F92013,10,30,0.01,[18.335657093631767]
F92013,10,30,0.1,[20.06125854831214]
F92013,10,30,0.2,[16.04043072652621]
F92013,10,30,0.3,[20.778535680204186]
F92013,10,30,0.4,[16.64446364345781]
F92013,10,30,0.5,[22.502869085377256]
F92013,10,30,0.6,[22.82865808124302]
F92013,10,30,0.7,[23.886793631135447]
F92013,10,30,0.8,[18.442853275258244]
F92013,10,30,0.9,[24.223290969501704]
F92013,10,30,1.0,[18.61909352215332]
F92013,10,31,0.01,[20.749813104414784]
F92013,10,31,0.1,[24.640822406642883]
F92013,10,31,0.2,[19.18897963274196]
F92013,10,31,0.3,[19.250478093513607]
F92013,10,31,0.4,[20.366366353913236]
F92013,10,31,0.5,[16.894480326223857]
F92013,10,31,0.6,[20.97941675787615]
F92013,10,31,0.7,[21.94745718833508]
F92013,10,31,0.8,[16.642584495254596]
F92013,10,31,0.9,[23.906765719356258]
F92013,10,31,1.0,[26.138337298890747]
F92013,10,32,0.01,[21.286547444977828]
F92013,10,32,0.1,[21.720817711407676]
F92013,10,32,0.2,[16.991892559689063]
F92013,10,32,0.3,[21.87734809771291]
F92013,10,32,0.4,[23.05067904365046]
F92013,10,32,0.5,[24.29636904707013]
F92013,10,32,0.6,[17.31151346543686]
F92013,10,32,0.7,[19.08753968957717]
F92013,10,32,0.8,[18.63804860257096]
F92013,10,32,0.9,[23.05652383868744]
F92013,10,32,1.0,[22.216173208247483]
F92013,10,33,0.01,[20.36039010598506]
F92013,10,33,0.1,[21.09095927473379]
F92013,10,33,0.2,[24.516996976095356]
F92013,10,33,0.3,[18.173373581713008]
F92013,10,33,0.4,[20.830125369453413]
F92013,10,33,0.5,[19.943280219348253]
F92013,10,33,0.6,[23.704289289488884]
F92013,10,33,0.7,[25.3338279388787]
F92013,10,33,0.8,[19.65616973360693]
F92013,10,33,0.9,[21.754882301704924]
F92013,10,33,1.0,[20.764445072742774]
F92013,10,34,0.01,[20.88060536057901]
F92013,10,34,0.1,[22.07958008041419]
F92013,10,34,0.2,[21.0480637086456]
F92013,10,34,0.3,[16.321770390570236]
F92013,10,34,0.4,[20.390964296750667]
F92013,10,34,0.5,[19.128957744051036]
F92013,10,34,0.6,[19.410782851024464]
F92013,10,34,0.7,[19.030076141214863]
F92013,10,34,0.8,[21.129295030445178]
F92013,10,34,0.9,[20.200053909295775]
F92013,10,34,1.0,[19.127658063820263]
F92013,10,35,0.01,[18.654545242682957]
F92013,10,35,0.1,[15.44551432387425]
F92013,10,35,0.2,[20.84435274929797]
