checkpoint,mean,std,median,max,min
0.01,0.11380401351661015,0.011359725929913234,0.11216324061529612,0.1312385144953823,0.09644813738146236
0.1,0.09669882438071858,0.006842524470626164,0.09491414817640223,0.1260201296655104,0.09108549368527133
0.2,0.09474272270093677,0.007888952450451455,0.09398647556803252,0.1260201296655104,0.0847352913912832
0.3,0.09324730962660224,0.008543110165950702,0.09150024382931378,0.1259505551480863,0.08415306700760318
0.4,0.09157362657957162,0.005650147345679506,0.0902390931943451,0.10465600071185194,0.08415306700760318
0.5,0.09064166587129638,0.005499766800103755,0.08955273280498832,0.10455171737629268,0.08269842774140267
0.6,0.09006121869780898,0.005804976492907432,0.08879139288611977,0.10455171737629268,0.0822221308197904
0.7,0.08960060505197034,0.005745911481320935,0.08786356408508762,0.10455171737629268,0.0822221308197904
0.8,0.08912704692565876,0.0061341317388720175,0.08786356408508762,0.10474175116896335,0.07855485848916084
0.9,0.08877916359325205,0.0063507649595862655,0.08778454634223752,0.10474175116896335,0.07760462936060974
1.0,0.08866795997743916,0.006473406888121633,0.08778454634223752,0.10474175116896335,0.07638877782658587
