function,dimension,run,checkpoint,error
F32013,10,0,0.01,[6307815598366855.0]
F32013,10,0,0.1,[710824385905541.9]
F32013,10,0,0.2,[222784586106103.44]
F32013,10,0,0.3,[98468006289091.02]
F32013,10,0,0.4,[50237308901397.414]
F32013,10,0,0.5,[27570948633006.586]
F32013,10,0,0.6,[15762242787220.586]
F32013,10,0,0.7,[9233957827599.145]
F32013,10,0,0.8,[5495773264747.201]
F32013,10,0,0.9,[3310016908516.477]
F32013,10,0,1.0,[2016237949152.7432]
F32013,10,1,0.01,[9.258687709117999e+28]
F32013,10,1,0.1,[8.408169229956436e+27]
F32013,10,1,0.2,[2.6623003973989655e+27]
F32013,10,1,0.3,[1.2022178170158947e+27]
F32013,10,1,0.4,[6.257281899685946e+26]
F32013,10,1,0.5,[3.491083932314648e+26]
F32013,10,1,0.6,[2.0206465904875306e+26]
F32013,10,1,0.7,[1.1947096256441397e+26]
F32013,10,1,0.8,[7.1932991364222645e+25]
F32013,10,1,0.9,[4.448499204987181e+25]
F32013,10,1,1.0,[2.847155481520026e+25]
F32013,10,2,0.01,[4.252124214737527e+28]
F32013,10,2,0.1,[3.862219693855851e+27]
F32013,10,2,0.2,[1.232733565423751e+27]
F32013,10,2,0.3,[5.6236613608092234e+26]
F32013,10,2,0.4,[2.9645557896578414e+26]
F32013,10,2,0.5,[1.6807282010603743e+26]
F32013,10,2,0.6,[9.921792637943458e+25]
F32013,10,2,0.7,[5.997256137994553e+25]
F32013,10,2,0.8,[3.6770108362446037e+25]
F32013,10,2,0.9,[2.2741129880724462e+25]
F32013,10,2,1.0,[1.4140000664083007e+25]
F32013,10,3,0.01,[3.797765463156929e+24]
F32013,10,3,0.1,[3.0819167834327664e+23]
F32013,10,3,0.2,[9.658700402019023e+22]
F32013,10,3,0.3,[4.367999302524142e+22]
F32013,10,3,0.4,[2.288752736322027e+22]
F32013,10,3,0.5,[1.2911913720270467e+22]
F32013,10,3,0.6,[7.588680852770411e+21]
F32013,10,3,0.7,[4.56800150271321e+21]
F32013,10,3,0.8,[2.789458223391838e+21]
F32013,10,3,0.9,[1.718330877140658e+21]
F32013,10,3,1.0,[1.064169104864814e+21]
F32013,10,4,0.01,[1.8272774304506317e+19]
F32013,10,4,0.1,[1.243385174563488e+18]
F32013,10,4,0.2,[4.050482765636962e+17]
F32013,10,4,0.3,[1.8459215364981728e+17]
F32013,10,4,0.4,[9.646563931428515e+16]
F32013,10,4,0.5,[5.4029732120248776e+16]
F32013,10,4,0.6,[3.1437543526543856e+16]
F32013,10,4,0.7,[1.869265841499522e+16]
F32013,10,4,0.8,[1.1252685125551048e+16]
F32013,10,4,0.9,[6821522743973553.0]
F32013,10,4,1.0,[4152761548463365.5]
F32013,10,5,0.01,[7.956437056764938e+26]
F32013,10,5,0.1,[6.898605538841294e+25]
F32013,10,5,0.2,[2.183565695342366e+25]
F32013,10,5,0.3,[9.916167286091478e+24]
F32013,10,5,0.4,[5.208354313090942e+24]
F32013,10,5,0.5,[2.942555648150703e+24]
F32013,10,5,0.6,[1.7307164511832229e+24]
F32013,10,5,0.7,[1.0418680607883246e+24]
F32013,10,5,0.8,[6.357572219794553e+23]
F32013,10,5,0.9,[3.9096293208336746e+23]
F32013,10,5,1.0,[2.414002554350563e+23]
F32013,10,6,0.01,[1.2044029274636902e+25]
F32013,10,6,0.1,[1.211612354894425e+24]
F32013,10,6,0.2,[3.871657654844659e+23]
F32013,10,6,0.3,[1.7507096453128893e+23]
F32013,10,6,0.4,[9.109476335916511e+22]
F32013,10,6,0.5,[5.078921923491652e+22]
F32013,10,6,0.6,[2.9376762725853708e+22]
F32013,10,6,0.7,[1.7352600782685243e+22]
F32013,10,6,0.8,[1.041818604922377e+22]
F32013,10,6,0.9,[6.400400158140965e+21]
F32013,10,6,1.0,[4.087157505875902e+21]
F32013,10,7,0.01,[6.668517230062699e+19]
